SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
263656120,0.352182,-0.027350,0.154904,-0.922618,-0.511380,1.158046,0.153779,0.169237,0.033820,-0.243103,0
263672786,0.351686,-0.027685,0.155131,-0.922759,-0.551036,1.042027,0.063761,0.182208,0.026344,-0.238865,0
263689452,0.351189,-0.028028,0.155404,-0.922892,-0.579780,1.133689,0.103662,0.196685,0.021919,-0.231981,0
263706118,0.350691,-0.028375,0.155715,-0.923019,-0.659153,1.071676,0.247169,0.212141,0.013535,-0.223643,0
263722784,0.350192,-0.028722,0.156054,-0.923140,-0.684142,0.947089,0.185920,0.222011,0.005744,-0.216647,0
263739450,0.349691,-0.029066,0.156414,-0.923258,-0.490204,0.923651,0.251547,0.232689,-0.005114,-0.212127,0
263756116,0.349188,-0.029403,0.156785,-0.923375,-0.537589,1.022392,-0.043670,0.238907,-0.011166,-0.204595,0
263772782,0.348684,-0.029728,0.157158,-0.923492,-0.528653,0.867823,-0.272768,0.242101,-0.013088,-0.200007,0
263789448,0.348177,-0.030039,0.157525,-0.923611,-0.474080,0.880434,-0.450396,0.236428,-0.011805,-0.194392,0
263806114,0.347667,-0.030330,0.157877,-0.923733,-0.521231,0.801517,-0.403717,0.231507,-0.007104,-0.191009,0
263822780,0.347154,-0.030600,0.158204,-0.923861,-0.495234,0.670145,-0.229671,0.225274,-0.005428,-0.191307,0
263839446,0.346637,-0.030843,0.158499,-0.923996,-0.588617,0.576445,-0.188555,0.216736,0.001702,-0.191285,0
263856112,0.346120,-0.031060,0.158772,-0.924136,-0.856740,0.614520,0.145891,0.214798,0.003438,-0.186125,0
263872778,0.345605,-0.031254,0.159040,-0.924276,-0.552546,0.608958,0.424795,0.218640,-0.001654,-0.185188,0
263889444,0.345089,-0.031428,0.159302,-0.924418,-0.519330,0.770933,0.355218,0.221487,-0.007376,-0.180967,0
263906110,0.344572,-0.031585,0.159558,-0.924561,-0.389704,0.511389,0.056676,0.215944,-0.008531,-0.184364,0
263922776,0.344053,-0.031726,0.159808,-0.924707,-0.636467,0.376895,0.072741,0.206030,-0.008784,-0.185672,0
263939442,0.343530,-0.031856,0.160051,-0.924855,-0.708217,-0.024343,0.028862,0.189516,-0.006420,-0.192701,0
263956108,0.343002,-0.031976,0.160287,-0.925006,-0.442468,-0.638496,-0.035861,0.169920,-0.000375,-0.217240,0
263972774,0.342468,-0.032088,0.160515,-0.925160,-0.244648,-0.764523,-0.285759,0.143078,0.008670,-0.248648,0
263989440,0.341926,-0.032196,0.160734,-0.925319,-0.359962,-0.341598,0.462755,0.136401,0.008278,-0.267166,0
264006106,0.341376,-0.032302,0.160944,-0.925481,-0.562870,-0.282615,0.929277,0.132447,-0.003920,-0.278346,0
264022772,0.340816,-0.032409,0.161145,-0.925649,-0.612400,-0.284303,0.884061,0.130630,-0.016040,-0.289589,0
264039438,0.340244,-0.032518,0.161336,-0.925822,-0.515439,-0.671101,0.222321,0.108904,-0.015816,-0.309631,0
264056104,0.339662,-0.032630,0.161512,-0.926002,-0.375599,-0.685917,-0.689007,0.070845,0.000297,-0.329807,0
264072770,0.339070,-0.032740,0.161669,-0.926187,-0.930980,0.054340,-0.371530,0.049421,0.017077,-0.325531,0
264089436,0.338469,-0.032848,0.161812,-0.926378,-1.036256,0.538677,-0.092795,0.040590,0.028916,-0.308544,0
264106102,0.337860,-0.032952,0.161943,-0.926574,-0.792392,0.255424,0.482562,0.047813,0.027569,-0.301753,0
264122768,0.337244,-0.033052,0.162066,-0.926773,-0.775002,0.225217,0.688172,0.061601,0.021537,-0.295568,0
264139434,0.336621,-0.033146,0.162184,-0.926976,-0.601832,-0.145972,0.916331,0.073984,0.006691,-0.298782,0
264156100,0.335991,-0.033233,0.162299,-0.927181,-0.605914,-0.399044,0.557774,0.072284,-0.008480,-0.308781,0
264172766,0.335356,-0.033313,0.162416,-0.927388,-0.732847,-0.226367,0.203573,0.062666,-0.017455,-0.313273,0
264189432,0.334716,-0.033383,0.162536,-0.927595,-0.771768,0.061427,-0.020063,0.052490,-0.018983,-0.312104,0
264206098,0.334072,-0.033443,0.162664,-0.927803,-0.924138,0.204346,0.081193,0.045513,-0.022089,-0.305324,0
264222764,0.333424,-0.033492,0.162803,-0.928010,-0.750823,-0.050733,-0.132787,0.033452,-0.023505,-0.309862,0
264239430,0.332773,-0.033528,0.162956,-0.928215,-0.609800,-0.192565,-0.050227,0.021191,-0.029898,-0.318596,0
264256096,0.332116,-0.033553,0.163120,-0.928421,-0.579002,-0.161669,0.045675,0.014225,-0.038752,-0.328107,0
264272762,0.331450,-0.033566,0.163290,-0.928628,-0.495714,-0.199130,-0.007644,0.006929,-0.045599,-0.340019,0
264289428,0.330777,-0.033569,0.163467,-0.928837,-0.631847,-0.003945,-0.173912,0.000266,-0.050577,-0.344732,0
264306094,0.330098,-0.033563,0.163648,-0.929047,-0.486428,-0.082641,-0.021369,-0.003358,-0.057368,-0.352569,0
264322760,0.329414,-0.033548,0.163834,-0.929257,-0.535111,0.167049,0.120721,0.001782,-0.064962,-0.357606,0
264339426,0.328726,-0.033524,0.164023,-0.929468,-0.608035,0.013986,-0.134589,0.003197,-0.068303,-0.364138,0
264356092,0.328036,-0.033492,0.164215,-0.929680,-0.555634,0.093118,0.117160,0.008916,-0.075606,-0.370779,0
264372758,0.327344,-0.033453,0.164408,-0.929891,-0.546793,0.087391,0.006029,0.012469,-0.083934,-0.375310,0
264389424,0.326652,-0.033408,0.164603,-0.930101,-0.794345,0.382677,-0.064201,0.014611,-0.088455,-0.372154,0
264406090,0.325961,-0.033357,0.164798,-0.930311,-0.827187,0.261194,-0.121974,0.017564,-0.094303,-0.369533,0
264422756,0.325272,-0.033300,0.164992,-0.930520,-0.936966,0.441166,-0.032849,0.022449,-0.101418,-0.363293,0
264439422,0.324586,-0.033239,0.165184,-0.930727,-0.910195,0.303013,-0.352889,0.021182,-0.100883,-0.363068,0
264456088,0.323902,-0.033178,0.165382,-0.930933,-0.815343,0.259233,-0.211760,0.022290,-0.106628,-0.365610,0
264472754,0.323217,-0.033117,0.165590,-0.931136,-0.849254,0.244442,-0.479416,0.020262,-0.106709,-0.367086,0
264489420,0.322531,-0.033054,0.165804,-0.931338,-0.999311,0.469306,-0.425562,0.020559,-0.106502,-0.363415,0
264506086,0.321844,-0.032988,0.166023,-0.931539,-1.059160,0.381161,-0.355325,0.023141,-0.108265,-0.358742,0
264522752,0.321158,-0.032915,0.166243,-0.931739,-0.942858,0.272940,-0.496734,0.023420,-0.106330,-0.358570,0
264539418,0.320471,-0.032833,0.166460,-0.931940,-1.008490,0.346866,-0.557091,0.020089,-0.104808,-0.354950,0
264556084,0.319785,-0.032740,0.166673,-0.932140,-1.054170,0.292298,-0.559252,0.016307,-0.102615,-0.350538,0
264572750,0.319099,-0.032633,0.166877,-0.932343,-1.086309,0.092495,-0.579025,0.009525,-0.099478,-0.349736,0
264589416,0.318415,-0.032509,0.167071,-0.932546,-1.091343,0.201775,-0.564437,0.002033,-0.096539,-0.348419,0
264606082,0.317732,-0.032366,0.167250,-0.932752,-0.869782,-0.137857,-0.582661,-0.006971,-0.093368,-0.354960,0
264622748,0.317051,-0.032202,0.167412,-0.932960,-0.905726,0.097614,-0.295988,-0.008584,-0.094405,-0.358220,0
264639414,0.316372,-0.032015,0.167553,-0.933172,-0.876953,0.135443,-0.435197,-0.011295,-0.092682,-0.360136,0
264656080,0.315697,-0.031803,0.167686,-0.933384,-0.946772,0.227159,-0.392645,-0.016774,-0.093242,-0.356645,0
264672746,0.315029,-0.031572,0.167822,-0.933593,-1.076633,0.459175,-0.314479,-0.015969,-0.093356,-0.347769,0
264689412,0.314364,-0.031321,0.167955,-0.933802,-0.927442,0.043029,-0.586773,-0.025437,-0.090016,-0.348903,0
264706078,0.313703,-0.031052,0.168081,-0.934010,-0.923398,0.015784,-0.733568,-0.036849,-0.084484,-0.349728,0
264722744,0.313042,-0.030767,0.168197,-0.934220,-0.983036,0.082649,-0.789267,-0.048520,-0.076587,-0.350534,0
264739410,0.312381,-0.030467,0.168297,-0.934433,-0.947020,0.002709,-0.814262,-0.062945,-0.068515,-0.352075,0
264756076,0.311718,-0.030153,0.168376,-0.934651,-1.070579,0.311813,-0.855643,-0.072241,-0.057487,-0.347910,0
264772742,0.311052,-0.029827,0.168431,-0.934873,-1.043785,0.207843,-0.733600,-0.080752,-0.049969,-0.348896,0
264789408,0.310380,-0.029490,0.168456,-0.935103,-1.002458,0.035673,-0.702743,-0.087944,-0.041732,-0.353623,0
264806074,0.309701,-0.029143,0.168448,-0.935340,-1.027291,0.078324,-0.666999,-0.094726,-0.033936,-0.359303,0
264822740,0.309014,-0.028788,0.168402,-0.935587,-1.136295,-0.066098,-0.863222,-0.107008,-0.021131,-0.363651,0
264839406,0.308317,-0.028426,0.168312,-0.935844,-1.103641,0.047454,-0.597525,-0.118394,-0.015110,-0.366194,0
264856072,0.307614,-0.028056,0.168183,-0.936110,-1.077886,-0.044455,-0.686877,-0.130660,-0.004809,-0.372643,0
264872738,0.306908,-0.027676,0.168020,-0.936382,-1.107190,-0.042663,-0.752527,-0.144510,0.007924,-0.377159,0
264889404,0.306199,-0.027286,0.167824,-0.936660,-1.094562,-0.167104,-0.736772,-0.159697,0.019515,-0.387022,0
264906070,0.305485,-0.026886,0.167598,-0.936946,-1.043416,-0.125828,-0.613825,-0.172315,0.029938,-0.395515,0
264922736,0.304766,-0.026474,0.167342,-0.937237,-0.970584,-0.103410,-0.489786,-0.183446,0.037813,-0.406960,0
264939402,0.304041,-0.026051,0.167059,-0.937535,-1.041956,-0.038382,-0.752086,-0.198121,0.049753,-0.415973,0
264956068,0.303309,-0.025616,0.166749,-0.937839,-1.148274,0.122938,-0.581915,-0.209880,0.061038,-0.421626,0
264972734,0.302568,-0.025168,0.166415,-0.938150,-1.079095,-0.003102,-0.653955,-0.221274,0.074580,-0.429357,0
264989400,0.301819,-0.024709,0.166057,-0.938467,-1.119349,0.054119,-0.633075,-0.234389,0.086824,-0.437032,0
265006066,0.301059,-0.024236,0.165677,-0.938790,-1.202198,0.183854,-0.534331,-0.242717,0.100425,-0.442011,0
265022732,0.300289,-0.023750,0.165277,-0.939120,-1.046003,-0.076779,-0.600176,-0.256625,0.112210,-0.452472,0
265039398,0.299507,-0.023249,0.164858,-0.939456,-1.166559,0.169408,-0.476297,-0.265795,0.122157,-0.459320,0
265056064,0.298716,-0.022742,0.164413,-0.939798,-1.096332,0.142172,-0.616940,-0.277589,0.133932,-0.466757,0
265072730,0.297922,-0.022233,0.163936,-0.940145,-1.099665,0.234511,-0.516421,-0.292053,0.143581,-0.470797,0
265089396,0.297121,-0.021718,0.163431,-0.940499,-1.206557,0.398710,-0.543379,-0.302903,0.155920,-0.473665,0
265106062,0.296312,-0.021193,0.162899,-0.940858,-1.039998,0.268843,-0.397514,-0.313748,0.164597,-0.480606,0
265122728,0.295494,-0.020656,0.162343,-0.941223,-1.121805,0.405313,-0.359916,-0.324978,0.171747,-0.482648,0
265139394,0.294666,-0.020103,0.161767,-0.941594,-0.990767,0.216997,-0.210726,-0.334023,0.176793,-0.492525,0
265156060,0.293825,-0.019531,0.161173,-0.941971,-0.963607,0.129740,-0.238531,-0.344998,0.183303,-0.505809,0
265172726,0.292970,-0.018935,0.160564,-0.942353,-0.987175,0.218635,0.014309,-0.352496,0.184914,-0.517532,0
265189392,0.292099,-0.018313,0.159942,-0.942741,-1.014998,0.253549,-0.217324,-0.364143,0.193947,-0.529000,0
265206058,0.291212,-0.017661,0.159311,-0.943135,-0.939872,0.212280,0.030525,-0.372299,0.196595,-0.542584,0
265222724,0.290306,-0.016976,0.158673,-0.943534,-0.942104,0.314780,-0.024237,-0.378146,0.201733,-0.555618,0
265239390,0.289379,-0.016254,0.158031,-0.943939,-0.917050,0.521939,-0.137781,-0.387165,0.205345,-0.565124,0
265256056,0.288433,-0.015501,0.157382,-0.944350,-1.018837,0.591964,-0.390511,-0.394866,0.218607,-0.572396,0
265272722,0.287468,-0.014726,0.156719,-0.944767,-1.078651,0.695118,-0.455655,-0.402310,0.232026,-0.579056,0
265289388,0.286486,-0.013927,0.156045,-0.945189,-1.042106,0.911791,-0.369973,-0.407813,0.241924,-0.583710,0
265306054,0.285488,-0.013102,0.155357,-0.945616,-0.978285,0.690412,-0.412569,-0.415393,0.251251,-0.592092,0
265322720,0.284474,-0.012251,0.154658,-0.946047,-0.963747,0.967328,-0.480402,-0.420836,0.264409,-0.598360,0
265339386,0.283445,-0.011372,0.153945,-0.946483,-0.816460,0.895439,-0.328656,-0.425472,0.272554,-0.605970,0
265356052,0.282401,-0.010464,0.153220,-0.946923,-0.802668,1.010271,-0.333025,-0.431988,0.277715,-0.613186,0
265372718,0.281344,-0.009527,0.152483,-0.947367,-0.798431,1.185284,-0.259138,-0.433908,0.280590,-0.617067,0
265389384,0.280274,-0.008558,0.151733,-0.947814,-0.889310,1.044433,-0.177637,-0.436405,0.285375,-0.622216,0
265406050,0.279191,-0.007557,0.150971,-0.948263,-0.905175,1.468359,-0.220664,-0.436352,0.289479,-0.616373,0
265422716,0.278098,-0.006522,0.150197,-0.948715,-0.795408,1.631047,-0.162749,-0.432515,0.289367,-0.605464,0
265439382,0.276993,-0.005453,0.149410,-0.949169,-0.828554,2.069782,-0.360255,-0.425593,0.291888,-0.586237,0
265456048,0.275870,-0.004343,0.148616,-0.949626,-0.409711,1.544506,-0.219029,-0.423626,0.286379,-0.582640,0
265472714,0.274722,-0.003189,0.147816,-0.950088,-0.158681,1.074735,-0.477846,-0.432852,0.286781,-0.589178,0
265489380,0.273553,-0.001997,0.147009,-0.950554,-0.232817,0.882819,-0.840617,-0.455801,0.301008,-0.595697,0
265506046,0.272367,-0.000769,0.146192,-0.951022,0.229505,0.023447,-0.844908,-0.484491,0.326457,-0.628837,0
265522712,0.271168,0.000490,0.145362,-0.951492,0.353028,-0.569852,0.006898,-0.510902,0.354993,-0.670625,0
265539378,0.269959,0.001776,0.144517,-0.951963,-0.350163,-0.315733,1.550987,-0.525057,0.377012,-0.693438,0
265556044,0.268745,0.003085,0.143655,-0.952434,-0.281789,-0.945132,3.203399,-0.527949,0.367569,-0.724550,0
265572710,0.267529,0.004414,0.142772,-0.952903,0.589711,-1.095963,4.007081,-0.533411,0.311605,-0.768400,0
265589376,0.266315,0.005757,0.141866,-0.953371,0.992286,-0.593838,2.140237,-0.564856,0.275989,-0.801496,0
265606042,0.265107,0.007112,0.140936,-0.953837,0.221288,0.931942,-0.633592,-0.618590,0.305443,-0.780607,0
265622708,0.263909,0.008474,0.139977,-0.954299,-0.352379,1.565232,-1.234111,-0.659724,0.377137,-0.731816,0
265639374,0.262724,0.009840,0.138988,-0.954757,-0.120056,1.298357,-0.737668,-0.687654,0.453663,-0.692425,0
265656040,0.261551,0.011245,0.137954,-0.955214,0.642415,0.341182,0.515516,-0.704175,0.501199,-0.691618,0
265672706,0.260384,0.012717,0.136865,-0.955671,1.056142,0.277442,2.150716,-0.701377,0.515779,-0.696919,0
265689372,0.259222,0.014239,0.135734,-0.956126,0.979583,0.603110,2.685094,-0.691204,0.525768,-0.690942,0
265706038,0.258062,0.015794,0.134570,-0.956580,0.737128,0.802546,2.536128,-0.683729,0.543795,-0.673301,0
265722704,0.256904,0.017364,0.133382,-0.957031,0.608350,1.036889,2.781025,-0.670720,0.560596,-0.655437,0
265739370,0.255747,0.018931,0.132183,-0.957477,1.240828,0.350659,3.187058,-0.662327,0.564985,-0.655852,0
265756036,0.254589,0.020479,0.130980,-0.957919,1.416545,0.326056,3.583510,-0.649962,0.560102,-0.654088,0
265772702,0.253429,0.021991,0.129786,-0.958356,1.456385,0.539868,3.623413,-0.636255,0.549955,-0.644314,0
265789368,0.252265,0.023448,0.128609,-0.958787,1.680573,0.474739,3.565288,-0.622716,0.530623,-0.638013,0
265806034,0.251097,0.024833,0.127461,-0.959212,2.038582,0.149015,3.378772,-0.615131,0.505369,-0.644107,0
265822700,0.249924,0.026130,0.126351,-0.959631,2.060062,0.184605,3.309142,-0.600933,0.475809,-0.650783,0
265839366,0.248744,0.027321,0.125290,-0.960043,2.046617,0.031622,3.185516,-0.585397,0.448807,-0.658211,0
265856032,0.247545,0.028409,0.124260,-0.960455,2.082022,-0.065361,2.932652,-0.565062,0.422555,-0.669933,0
265872698,0.246323,0.029418,0.123240,-0.960870,2.315273,-0.261226,2.787244,-0.543939,0.387226,-0.686875,0
265889364,0.245084,0.030355,0.122231,-0.961287,2.296390,0.063381,2.375286,-0.519251,0.352413,-0.697405,0
265906030,0.243835,0.031229,0.121238,-0.961702,2.278066,0.144353,1.563680,-0.500455,0.324390,-0.703253,0
265922696,0.242584,0.032048,0.120263,-0.962114,2.158668,0.282044,1.193492,-0.480169,0.297023,-0.701084,0
265939362,0.241337,0.032823,0.119310,-0.962520,2.106068,0.458813,0.823134,-0.461794,0.271275,-0.693869,0
265956028,0.240101,0.033561,0.118381,-0.962918,2.031871,0.462653,0.346718,-0.444344,0.253957,-0.682243,0
265972694,0.238885,0.034270,0.117480,-0.963306,2.020591,0.301017,0.064986,-0.428161,0.237336,-0.671836,0
265989360,0.237694,0.034961,0.116610,-0.963681,1.930300,0.367346,-0.009874,-0.410063,0.218759,-0.655478,0
266006026,0.236536,0.035641,0.115774,-0.964042,1.846091,0.435691,-0.084984,-0.388703,0.197750,-0.634840,0
266022692,0.235419,0.036319,0.114975,-0.964386,2.023286,0.250803,-0.077694,-0.370136,0.173871,-0.619815,0
266039358,0.234349,0.037004,0.114216,-0.964710,1.832681,0.458579,-0.438543,-0.351545,0.158050,-0.595257,0
266056024,0.233311,0.037692,0.113496,-0.965020,1.562318,-0.391818,-1.344505,-0.345076,0.162873,-0.580740,0
266072690,0.232290,0.038370,0.112809,-0.965320,1.739372,-0.680632,-0.407626,-0.331786,0.147041,-0.571358,0
266089356,0.231287,0.039037,0.112155,-0.965610,1.167206,-0.056576,-0.668298,-0.305760,0.156259,-0.539112,0
266106022,0.230308,0.039687,0.111533,-0.965890,1.128864,-0.029281,-0.331806,-0.284063,0.160266,-0.509012,0
266122688,0.229354,0.040319,0.110941,-0.966159,1.545737,-0.799336,0.115064,-0.273833,0.144602,-0.506912,0
266139354,0.228431,0.040927,0.110381,-0.966416,1.349611,-0.467918,0.428632,-0.257183,0.120408,-0.497286,0
266156020,0.227541,0.041510,0.109849,-0.966662,1.052137,0.022556,0.220956,-0.245230,0.101866,-0.474997,0
266172686,0.226688,0.042064,0.109347,-0.966895,0.860972,0.615858,0.449025,-0.229783,0.080126,-0.440642,0
266189352,0.225875,0.042584,0.108873,-0.967116,0.884835,0.337836,0.119289,-0.219927,0.066083,-0.417526,0
266206018,0.225107,0.043069,0.108427,-0.967324,0.750563,0.285381,-0.472202,-0.215915,0.066011,-0.401019,0
266222684,0.224387,0.043514,0.108007,-0.967518,0.701432,0.532515,-0.690862,-0.214097,0.070919,-0.382971,0
266239350,0.223717,0.043916,0.107613,-0.967699,0.730205,0.736561,-0.739143,-0.206641,0.078177,-0.364349,0
266256016,0.223110,0.044276,0.107248,-0.967863,0.852438,1.022306,-0.760130,-0.195913,0.081804,-0.342951,0
266272682,0.222568,0.044597,0.106914,-0.968010,0.852321,1.442629,-0.598191,-0.175733,0.082365,-0.315194,0
266289348,0.222082,0.044882,0.106610,-0.968142,0.794780,1.837752,-0.454470,-0.146397,0.081136,-0.279403,0
266306014,0.221646,0.045132,0.106336,-0.968261,0.729526,1.948295,-0.673300,-0.116289,0.083598,-0.242258,0
266322680,0.221251,0.045350,0.106090,-0.968368,0.669273,2.003703,-0.749059,-0.085045,0.083894,-0.206042,0
266339346,0.220888,0.045537,0.105872,-0.968466,0.704238,1.676466,-0.932411,-0.059784,0.086331,-0.179362,0
266356012,0.220550,0.045695,0.105680,-0.968556,0.808094,1.522591,-0.809274,-0.037677,0.082297,-0.158304,0
266372678,0.220229,0.045826,0.105513,-0.968641,0.825240,1.325245,-1.040087,-0.018721,0.080027,-0.141649,0
266389344,0.219916,0.045932,0.105371,-0.968723,0.697942,1.250244,-0.980884,0.006197,0.076453,-0.127391,0
266406010,0.219604,0.046015,0.105252,-0.968803,0.764917,0.871901,-0.952321,0.030476,0.070662,-0.121083,0
266422676,0.219283,0.046076,0.105155,-0.968883,0.897457,0.340954,-0.830426,0.048269,0.057678,-0.128349,0
266439342,0.218947,0.046119,0.105080,-0.968965,1.000724,-0.026376,-0.577820,0.069661,0.038411,-0.145355,0
266456008,0.218614,0.046134,0.105024,-0.969046,0.890593,0.170916,-0.401825,0.094987,0.013475,-0.150418,0
266472674,0.218303,0.046117,0.104986,-0.969121,0.626871,0.631701,-0.524793,0.124457,-0.006460,-0.138189,0
266489340,0.218011,0.046069,0.104967,-0.969191,0.365931,0.732831,-0.649748,0.148863,-0.024040,-0.116675,0
266506006,0.217732,0.045993,0.104971,-0.969257,0.637100,0.219986,-0.493466,0.172532,-0.046480,-0.108113,0
266522672,0.217461,0.045892,0.105000,-0.969319,0.609411,0.037466,-0.800053,0.192350,-0.061674,-0.098953,0
266539338,0.217194,0.045769,0.105055,-0.969379,0.716809,-0.204410,-0.829212,0.200646,-0.080059,-0.090851,0
266556004,0.216926,0.045626,0.105139,-0.969437,0.739613,-0.324092,-0.997692,0.210746,-0.092656,-0.084930,0
266572670,0.216652,0.045467,0.105253,-0.969493,0.785833,-0.891360,-0.987312,0.211200,-0.108135,-0.089010,0
266589336,0.216367,0.045294,0.105401,-0.969549,0.813044,-1.180583,-1.064310,0.217424,-0.116817,-0.100297,0
266606002,0.216066,0.045109,0.105584,-0.969604,0.580856,-1.062541,-1.591999,0.219467,-0.110645,-0.103299,0
266622668,0.215745,0.044916,0.105804,-0.969661,0.543634,-1.110345,-1.173057,0.223018,-0.114945,-0.107815,0
266639334,0.215398,0.044717,0.106064,-0.969719,0.697239,-1.512207,-0.691529,0.225070,-0.134768,-0.123976,0
266656000,0.215030,0.044513,0.106354,-0.969778,0.529797,-1.723069,-1.220898,0.218651,-0.141444,-0.140330,0
266672666,0.214647,0.044300,0.106665,-0.969839,0.703799,-1.709863,-0.918017,0.214612,-0.160679,-0.159979,0
266689332,0.214250,0.044076,0.107002,-0.969899,0.532370,-1.362427,-0.940252,0.216305,-0.180890,-0.170762,0
266705998,0.213842,0.043840,0.107369,-0.969960,0.741081,-1.437074,-0.915346,0.219423,-0.205089,-0.186234,0
266722664,0.213422,0.043590,0.107768,-0.970019,0.715215,-0.947693,-1.066916,0.226769,-0.231161,-0.192022,0
266739330,0.212993,0.043324,0.108204,-0.970077,0.744051,-0.508367,-0.876000,0.232682,-0.267289,-0.186935,0
266755996,0.212555,0.043041,0.108681,-0.970132,0.611614,-0.245614,-1.169970,0.241756,-0.292177,-0.175057,0
266772662,0.212110,0.042739,0.109202,-0.970184,0.315918,0.117748,-1.216817,0.254172,-0.310753,-0.154903,0
266789328,0.211658,0.042415,0.109770,-0.970233,0.152703,0.248108,-1.130839,0.270599,-0.328220,-0.135738,0
266805994,0.211201,0.042069,0.110391,-0.970277,0.210478,-0.054224,-0.924911,0.291108,-0.347928,-0.128139,0
266822660,0.210741,0.041699,0.111067,-0.970316,0.271344,-0.281195,-0.678174,0.309389,-0.374172,-0.125612,0
266839326,0.210278,0.041302,0.111802,-0.970349,0.264999,-0.394442,-0.400433,0.326060,-0.408276,-0.123901,0
266855992,0.209829,0.040876,0.112596,-0.970373,0.167560,-0.409570,-0.397107,0.346162,-0.437578,-0.120473,0
266872658,0.209405,0.040421,0.113444,-0.970385,0.178069,-0.774756,-0.123874,0.357950,-0.474822,-0.126872,0
266889324,0.208995,0.039940,0.114345,-0.970387,-0.024729,-0.597722,0.051586,0.375929,-0.512715,-0.128598,0
266905990,0.208589,0.039435,0.115296,-0.970383,0.006859,-0.722438,0.052791,0.394036,-0.549424,-0.132860,0
266922656,0.208176,0.038909,0.116295,-0.970373,-0.159452,-0.803620,-0.182433,0.412020,-0.578834,-0.137503,0
266939322,0.207747,0.038364,0.117339,-0.970361,-0.378612,-0.520535,-0.649271,0.426684,-0.592216,-0.133542,0
266955988,0.207290,0.037804,0.118427,-0.970349,-0.342491,-0.674036,-0.080922,0.448097,-0.613448,-0.135709,0
266972654,0.206796,0.037231,0.119556,-0.970338,-0.108193,-0.496346,0.617525,0.474759,-0.651660,-0.137906,0
266989320,0.206254,0.036648,0.120723,-0.970331,0.262376,-0.998364,0.412031,0.495180,-0.687230,-0.152453,0
267005986,0.205654,0.036057,0.121927,-0.970330,0.405964,-1.318621,-0.008996,0.505732,-0.715893,-0.178682,0
267022652,0.204985,0.035461,0.123165,-0.970337,0.444427,-1.944011,-0.156204,0.511187,-0.739482,-0.221201,0
267039318,0.204238,0.034863,0.124435,-0.970354,0.002606,-1.129369,-0.161431,0.520513,-0.757215,-0.239793,0
267055984,0.203425,0.034264,0.125763,-0.970375,-0.107891,-0.773828,0.216121,0.544066,-0.780571,-0.257175,0
267072650,0.202565,0.033663,0.127169,-0.970393,0.165492,-1.492229,-0.146739,0.557583,-0.800722,-0.297590,0
267089316,0.201658,0.033057,0.128640,-0.970409,0.220430,-1.730511,-0.521244,0.565723,-0.816295,-0.343110,0
267105982,0.200704,0.032444,0.130163,-0.970424,0.094348,-1.345080,-0.513496,0.571754,-0.835574,-0.375566,0
267122648,0.199701,0.031820,0.131724,-0.970441,-0.258615,-0.638429,-0.279956,0.585120,-0.860899,-0.387922,0
267139314,0.198649,0.031183,0.133310,-0.970461,-0.537188,-0.395308,-0.528486,0.595382,-0.878321,-0.394593,0
267155980,0.197548,0.030531,0.134908,-0.970486,-0.741000,-0.755545,-1.350126,0.599030,-0.868072,-0.411906,0
267172646,0.196396,0.029859,0.136505,-0.970517,-0.917269,-0.697631,-1.960009,0.603761,-0.837354,-0.427569,0
267189312,0.195195,0.029166,0.138088,-0.970557,-0.780354,-0.644159,-1.932227,0.619744,-0.809154,-0.444358,0
267205978,0.193942,0.028449,0.139644,-0.970606,-0.352923,-1.208419,-1.741443,0.644386,-0.786929,-0.482188,0
267222644,0.192638,0.027705,0.141159,-0.970668,-0.326210,-0.802009,-1.588818,0.683738,-0.767988,-0.507173,0
267239310,0.191282,0.026931,0.142620,-0.970745,-0.147992,-1.360493,-1.453821,0.707238,-0.756086,-0.549099,0
267255976,0.189858,0.026125,0.144048,-0.970836,-0.195952,-1.387307,-1.437422,0.722522,-0.743535,-0.589565,0
267272642,0.188355,0.025289,0.145468,-0.970939,-0.132547,-1.245969,-1.543663,0.730056,-0.726865,-0.625519,0
267289308,0.186783,0.024425,0.146878,-0.971052,-0.003994,-1.386013,-1.106898,0.738622,-0.720776,-0.664125,0
267305974,0.185150,0.023537,0.148277,-0.971174,-0.226363,-0.807109,-1.415701,0.737882,-0.704034,-0.684619,0
267322640,0.183467,0.022627,0.149660,-0.971303,0.006882,-1.261793,-0.759353,0.737825,-0.705478,-0.717189,0
267339306,0.181743,0.021699,0.151027,-0.971437,-0.088299,-1.485021,-0.944427,0.723868,-0.702848,-0.747231,0
267355972,0.179986,0.020756,0.152375,-0.971574,-0.079456,-1.225579,-0.427089,0.715774,-0.710342,-0.773528,0
267372638,0.178207,0.019800,0.153701,-0.971713,-0.134055,-0.625197,0.075385,0.714204,-0.725860,-0.784494,0
267389304,0.176415,0.018834,0.155004,-0.971852,-0.374045,0.075337,-0.055329,0.716358,-0.736066,-0.777835,0
267405970,0.174619,0.017862,0.156280,-0.971991,-0.333685,0.299811,0.304627,0.719162,-0.751699,-0.760018,0
267422636,0.172828,0.016886,0.157528,-0.972127,-0.505600,0.663106,0.044179,0.723716,-0.753602,-0.731900,0
