SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
293554924,0.364290,-0.633428,-0.201507,-0.652270,0.158261,0.650815,3.008411,0.261750,-0.120002,-1.553039,0
293571590,0.362216,-0.634583,-0.199191,-0.653014,0.452331,0.554364,3.184795,0.247706,-0.098661,-1.552894,0
293588256,0.360120,-0.635730,-0.196888,-0.653756,0.640739,0.626330,3.352824,0.235357,-0.076178,-1.558825,0
293604922,0.358013,-0.636871,-0.194611,-0.654483,0.923165,0.303847,3.351222,0.227247,-0.054015,-1.555428,0
293621588,0.355903,-0.638009,-0.192376,-0.655186,1.106591,0.275705,3.323007,0.226316,-0.028606,-1.570210,0
293638254,0.353800,-0.639147,-0.190195,-0.655853,1.231225,0.159590,3.069831,0.226668,-0.011077,-1.590708,0
293654920,0.351654,-0.640302,-0.188030,-0.656504,1.544129,-0.413821,2.908397,0.238849,0.011831,-1.610727,0
293671586,0.349424,-0.641483,-0.185840,-0.657165,1.387850,-0.404505,2.619671,0.247992,0.031452,-1.646511,0
293688252,0.347132,-0.642679,-0.183638,-0.657830,0.965682,-0.482284,2.332821,0.264905,0.044735,-1.721848,0
293704918,0.344797,-0.643879,-0.181437,-0.658495,0.993207,-0.668897,1.991522,0.271882,0.044079,-1.776276,0
293721584,0.342442,-0.645070,-0.179248,-0.659157,1.952717,-1.573752,2.126248,0.267383,0.051525,-1.753753,0
293738250,0.340088,-0.646241,-0.177086,-0.659813,2.082699,-2.263460,1.856305,0.256147,0.052191,-1.691508,0
293754916,0.337755,-0.647383,-0.174963,-0.660458,2.540928,-2.766808,1.902324,0.236376,0.055889,-1.594181,0
293771582,0.335466,-0.648483,-0.172892,-0.661091,2.492694,-2.993957,1.826289,0.223225,0.054414,-1.501236,0
293788248,0.333242,-0.649532,-0.170885,-0.661707,2.461792,-3.017248,1.851878,0.224618,0.060183,-1.429883,0
293804914,0.331105,-0.650519,-0.168957,-0.662305,1.971273,-2.646057,2.001998,0.224024,0.060892,-1.377358,0
293821580,0.329076,-0.651434,-0.167119,-0.662883,1.650072,-2.727238,2.187950,0.223721,0.057048,-1.323836,0
293838246,0.327178,-0.652268,-0.165385,-0.663437,1.221211,-2.314353,2.543255,0.208778,0.049656,-1.270093,0
293854912,0.325440,-0.653018,-0.163802,-0.663947,0.774555,-2.477807,3.003170,0.190294,0.041402,-1.201740,0
293871578,0.323855,-0.653695,-0.162388,-0.664403,0.417555,-2.335651,3.396864,0.159179,0.032113,-1.112775,0
293888244,0.322396,-0.654309,-0.161107,-0.664819,0.045738,-2.074567,3.967410,0.119074,0.027560,-1.022841,0
293904910,0.321034,-0.654869,-0.159928,-0.665211,-0.560008,-1.587626,4.184271,0.062724,0.009976,-0.941372,0
293921576,0.319741,-0.655384,-0.158814,-0.665594,-0.835240,-1.393884,4.373368,0.015549,-0.005228,-0.884825,0
293938242,0.318487,-0.655862,-0.157733,-0.665981,-1.312799,-1.153461,4.355113,-0.024853,-0.029475,-0.852496,0
293954908,0.317243,-0.656311,-0.156650,-0.666388,-1.352584,-1.123330,4.291085,-0.052137,-0.046487,-0.838322,0
293971574,0.315981,-0.656740,-0.155532,-0.666827,-1.662459,-0.587790,4.190937,-0.071753,-0.064266,-0.875367,0
293988240,0.314671,-0.657157,-0.154344,-0.667312,-1.320590,-0.532789,4.101479,-0.091820,-0.074770,-0.911200,0
294004906,0.313283,-0.657568,-0.153052,-0.667857,-1.355598,-0.381260,3.766356,-0.092653,-0.077889,-0.987634,0
294021572,0.311788,-0.657982,-0.151621,-0.668476,-1.294464,-0.196659,3.515437,-0.089372,-0.080493,-1.079052,0
294038238,0.310156,-0.658405,-0.150018,-0.669179,-1.033224,-0.127201,3.123263,-0.075674,-0.078253,-1.192239,0
294054904,0.308333,-0.658854,-0.148207,-0.669982,-0.849192,-0.282812,2.768168,-0.045281,-0.074557,-1.325879,0
294071570,0.306313,-0.659333,-0.146204,-0.670878,-0.608466,-0.367436,2.394492,-0.029598,-0.074826,-1.427060,0
294088236,0.304145,-0.659824,-0.144049,-0.671847,-0.485213,-0.490941,1.898089,-0.005272,-0.077656,-1.536462,0
294104902,0.301877,-0.660310,-0.141782,-0.672873,0.005820,-0.883155,1.560876,0.017166,-0.077315,-1.617952,0
294121568,0.299558,-0.660778,-0.139443,-0.673938,0.292035,-1.176463,1.193890,0.032273,-0.078454,-1.664614,0
294138234,0.297237,-0.661211,-0.137074,-0.675027,0.564926,-1.483737,0.738973,0.035945,-0.082765,-1.677177,0
294154900,0.294963,-0.661595,-0.134716,-0.676122,1.010304,-1.698505,0.470464,0.023708,-0.090252,-1.644551,0
294171566,0.292785,-0.661917,-0.132408,-0.677209,1.187460,-1.949235,0.197773,0.008383,-0.095616,-1.591696,0
294188232,0.290753,-0.662163,-0.130192,-0.678272,1.663230,-2.121574,-0.005007,-0.013790,-0.098011,-1.507750,0
294204898,0.288917,-0.662320,-0.128110,-0.679299,1.823433,-2.465307,-0.078752,-0.037930,-0.101121,-1.392315,0
294221564,0.287326,-0.662377,-0.126202,-0.680275,1.591643,-2.391192,-0.393942,-0.063445,-0.111776,-1.265698,0
294238230,0.286031,-0.662321,-0.124510,-0.681186,1.363791,-2.327137,-0.592221,-0.088588,-0.132605,-1.126309,0
294254896,0.285028,-0.662151,-0.123009,-0.682044,1.353769,-2.150988,-0.771983,-0.117777,-0.158189,-0.985061,0
294271562,0.284259,-0.661881,-0.121638,-0.682872,1.151314,-1.979008,-0.896106,-0.141408,-0.189211,-0.852348,0
294288228,0.283697,-0.661522,-0.120386,-0.683675,1.099033,-2.034664,-1.132518,-0.159839,-0.223826,-0.719434,0
294304894,0.283313,-0.661084,-0.119240,-0.684459,0.948941,-1.567972,-1.345098,-0.186151,-0.266757,-0.595026,0
294321560,0.283078,-0.660578,-0.118187,-0.685227,0.906599,-1.419690,-1.492205,-0.209933,-0.303357,-0.487705,0
294338226,0.282963,-0.660014,-0.117216,-0.685984,0.721398,-0.905613,-1.711217,-0.233905,-0.339908,-0.411098,0
294354892,0.282940,-0.659402,-0.116314,-0.686735,0.567240,-0.864580,-1.857851,-0.252829,-0.371166,-0.342622,0
294371558,0.282980,-0.658753,-0.115468,-0.687484,0.519829,-0.693264,-1.916807,-0.268514,-0.394821,-0.289557,0
294388224,0.283055,-0.658077,-0.114666,-0.688234,0.570877,-0.618633,-2.018641,-0.278003,-0.409559,-0.245421,0
294404890,0.283136,-0.657384,-0.113896,-0.688991,0.549656,-0.586115,-2.259711,-0.289590,-0.420898,-0.202199,0
294421556,0.283193,-0.656684,-0.113145,-0.689758,0.558132,-0.397141,-2.378365,-0.302995,-0.425033,-0.167365,0
294438222,0.283198,-0.655987,-0.112401,-0.690540,0.583175,-0.264368,-2.525791,-0.323668,-0.423210,-0.135332,0
294454888,0.283226,-0.655254,-0.111690,-0.691340,0.648300,-0.218934,-2.587928,-0.343728,-0.417576,-0.106693,0
294471554,0.283353,-0.654451,-0.111041,-0.692153,0.692643,-0.209203,-2.673384,-0.356754,-0.405965,-0.087543,0
294488220,0.283558,-0.653590,-0.110449,-0.692976,0.565678,-0.060259,-2.817799,-0.367675,-0.396252,-0.084443,0
294504886,0.283819,-0.652688,-0.109907,-0.693805,0.606439,-0.041116,-2.851150,-0.371569,-0.381104,-0.091635,0
294521552,0.284114,-0.651758,-0.109409,-0.694637,0.521799,-0.006524,-2.815268,-0.377103,-0.364123,-0.101901,0
294538218,0.284422,-0.650816,-0.108948,-0.695466,0.377752,-0.089149,-2.932239,-0.378734,-0.347987,-0.110578,0
294554884,0.284721,-0.649876,-0.108520,-0.696289,0.301880,-0.003368,-2.842998,-0.381952,-0.327204,-0.121531,0
294571550,0.284989,-0.648954,-0.108118,-0.697102,0.249295,0.010199,-2.738147,-0.386574,-0.300393,-0.134053,0
294588216,0.285205,-0.648063,-0.107735,-0.697901,0.190565,-0.031876,-2.623663,-0.387278,-0.274133,-0.149636,0
294604882,0.285345,-0.647219,-0.107365,-0.698683,-0.081782,0.015701,-2.673758,-0.387707,-0.252552,-0.167551,0
294621548,0.285390,-0.646437,-0.107004,-0.699444,-0.049627,0.055430,-2.448069,-0.387572,-0.224544,-0.188831,0
294638214,0.285317,-0.645731,-0.106643,-0.700180,-0.153146,0.135229,-2.299746,-0.386822,-0.197004,-0.211288,0
294654880,0.285116,-0.645092,-0.106265,-0.700909,-0.215042,0.033359,-2.029416,-0.381247,-0.165418,-0.226188,0
294671546,0.284803,-0.644495,-0.105864,-0.701645,-0.333157,-0.084726,-1.907185,-0.372731,-0.134454,-0.237423,0
294688212,0.284398,-0.643937,-0.105454,-0.702383,-0.349824,0.056183,-1.763671,-0.364621,-0.102570,-0.253731,0
294704878,0.283921,-0.643416,-0.105049,-0.703114,-0.365646,-0.123825,-1.660264,-0.345286,-0.072408,-0.270443,0
294721544,0.283392,-0.642926,-0.104665,-0.703832,-0.385260,-0.151424,-1.560456,-0.324917,-0.047122,-0.284576,0
294738210,0.282830,-0.642466,-0.104314,-0.704531,-0.303169,-0.050020,-1.282235,-0.304088,-0.016799,-0.295473,0
294754876,0.282255,-0.642032,-0.104012,-0.705201,-0.166221,0.088331,-1.227664,-0.285172,0.013714,-0.310117,0
294771542,0.281687,-0.641620,-0.103772,-0.705838,-0.218942,-0.048920,-1.098268,-0.263909,0.040798,-0.316622,0
294788208,0.281145,-0.641228,-0.103609,-0.706434,-0.130384,-0.005820,-1.023206,-0.246986,0.065867,-0.318018,0
294804874,0.280650,-0.640852,-0.103537,-0.706983,-0.057793,-0.169909,-0.846738,-0.230397,0.091076,-0.306409,0
294821540,0.280221,-0.640489,-0.103571,-0.707476,0.004535,-0.308195,-0.788395,-0.218850,0.116937,-0.280150,0
294838206,0.279878,-0.640137,-0.103725,-0.707909,0.149468,-0.299209,-0.716260,-0.212958,0.140970,-0.245523,0
294854872,0.279578,-0.639805,-0.103983,-0.708289,0.101533,-0.437239,-0.580632,-0.204503,0.159105,-0.207380,0
294871538,0.279274,-0.639506,-0.104320,-0.708630,0.306038,-0.394244,-0.524870,-0.204902,0.178908,-0.161690,0
294888204,0.278975,-0.639234,-0.104735,-0.708931,0.310636,-0.788995,-0.449157,-0.198987,0.196749,-0.107742,0
294904870,0.278693,-0.638986,-0.105228,-0.709192,0.463173,-0.722626,-0.326675,-0.195864,0.218619,-0.047574,0
294921536,0.278438,-0.638758,-0.105798,-0.709413,0.325001,-0.825526,-0.371415,-0.196267,0.231286,0.019170,0
294938202,0.278219,-0.638546,-0.106444,-0.709593,0.304266,-0.796596,-0.288401,-0.203166,0.245963,0.089239,0
294954868,0.278049,-0.638346,-0.107166,-0.709732,0.323110,-1.091604,-0.258070,-0.206521,0.259334,0.169152,0
294971534,0.277937,-0.638153,-0.107963,-0.709828,0.193220,-1.323185,-0.250338,-0.208602,0.272937,0.255719,0
294988200,0.277894,-0.637964,-0.108835,-0.709882,0.267110,-1.362306,-0.137850,-0.212206,0.286812,0.346007,0
295004866,0.277930,-0.637774,-0.109780,-0.709893,0.076144,-1.538208,-0.234133,-0.210310,0.297647,0.434125,0
295021532,0.278056,-0.637580,-0.110799,-0.709859,0.023394,-1.226023,-0.133769,-0.213201,0.307083,0.512326,0
295038198,0.278283,-0.637376,-0.111891,-0.709782,0.005665,-1.621419,-0.109035,-0.208034,0.318508,0.590928,0
295054864,0.278653,-0.637150,-0.113127,-0.709645,-0.268313,-1.469651,-0.173820,-0.205599,0.324696,0.664850,0
295071530,0.279181,-0.636893,-0.114553,-0.709438,-0.219262,-1.593219,-0.094455,-0.196022,0.332817,0.725505,0
295088196,0.279839,-0.636618,-0.116132,-0.709170,-0.413017,-1.362544,-0.057082,-0.192037,0.339406,0.772401,0
295104862,0.280594,-0.636333,-0.117824,-0.708848,-0.438864,-1.426466,-0.092695,-0.183443,0.347813,0.806670,0
295121528,0.281417,-0.636049,-0.119589,-0.708480,-0.560023,-1.427652,-0.142283,-0.170295,0.353088,0.827602,0
295138194,0.282278,-0.635777,-0.121390,-0.708076,-0.692707,-1.537215,-0.249054,-0.148298,0.355099,0.836493,0
295154860,0.283146,-0.635527,-0.123188,-0.707643,-0.683894,-1.337713,-0.363322,-0.128079,0.357782,0.831807,0
295171526,0.283991,-0.635310,-0.124943,-0.707191,-0.774729,-1.598345,-0.329314,-0.099146,0.359257,0.820386,0
295188192,0.284784,-0.635138,-0.126616,-0.706729,-0.915035,-1.464258,-0.497904,-0.072374,0.357495,0.800398,0
295204858,0.285495,-0.635022,-0.128171,-0.706267,-1.035216,-1.360745,-0.595624,-0.046812,0.353261,0.772076,0
295221524,0.286093,-0.634973,-0.129567,-0.705814,-1.117798,-1.342377,-0.609435,-0.018031,0.348074,0.734305,0
295238190,0.286550,-0.635003,-0.130765,-0.705380,-1.307215,-1.279025,-0.746107,0.011163,0.335143,0.691948,0
295254856,0.286897,-0.635108,-0.131804,-0.704951,-1.347619,-1.236792,-0.829211,0.038768,0.321714,0.637968,0
295271522,0.287190,-0.635271,-0.132748,-0.704508,-1.305245,-1.245716,-0.850145,0.068193,0.310761,0.582019,0
295288188,0.287428,-0.635488,-0.133602,-0.704053,-1.278545,-1.127441,-0.828327,0.100155,0.301323,0.514496,0
295304854,0.287613,-0.635757,-0.134370,-0.703589,-1.298172,-0.957990,-0.838254,0.127835,0.291340,0.441727,0
295321520,0.287747,-0.636072,-0.135058,-0.703117,-1.244560,-0.970441,-0.843672,0.158919,0.281514,0.364170,0
295338186,0.287831,-0.636430,-0.135670,-0.702641,-1.139085,-0.870232,-0.866268,0.188979,0.274472,0.281202,0
295354852,0.287865,-0.636828,-0.136211,-0.702161,-1.068613,-0.900404,-0.859883,0.220394,0.268009,0.201248,0
295371518,0.287853,-0.637260,-0.136686,-0.701681,-1.032500,-0.877655,-0.823533,0.249561,0.260260,0.125661,0
295388184,0.287794,-0.637724,-0.137099,-0.701203,-0.929715,-1.059679,-0.743646,0.281280,0.254798,0.053355,0
295404850,0.287691,-0.638216,-0.137455,-0.700729,-0.795767,-1.015139,-0.640133,0.309375,0.252395,-0.013979,0
295421516,0.287544,-0.638731,-0.137758,-0.700260,-0.799714,-0.939137,-0.686069,0.332072,0.246684,-0.071613,0
295438182,0.287355,-0.639265,-0.138015,-0.699800,-0.636364,-1.073174,-0.551615,0.352945,0.243680,-0.119696,0
295454848,0.287097,-0.639837,-0.138194,-0.699347,-0.598226,-1.086346,-0.472589,0.372909,0.241352,-0.158704,0
295471514,0.286752,-0.640465,-0.138273,-0.698898,-0.570519,-1.139101,-0.346190,0.386579,0.239425,-0.186058,0
295488180,0.286333,-0.641139,-0.138265,-0.698454,-0.514745,-1.041568,-0.243370,0.396630,0.236193,-0.208207,0
295504846,0.285854,-0.641852,-0.138182,-0.698011,-0.404101,-1.224469,-0.011551,0.405450,0.236690,-0.217933,0
295521512,0.285329,-0.642596,-0.138037,-0.697570,-0.643732,-1.101523,0.136142,0.408240,0.229856,-0.220089,0
295538178,0.284771,-0.643363,-0.137843,-0.697129,-0.566994,-1.042732,0.387538,0.408241,0.230176,-0.214445,0
295554844,0.284194,-0.644145,-0.137614,-0.696688,-0.690346,-1.094336,0.510041,0.407415,0.226680,-0.204987,0
295571510,0.283613,-0.644935,-0.137361,-0.696244,-0.673233,-0.951276,0.787173,0.403425,0.224829,-0.193783,0
295588176,0.283040,-0.645724,-0.137099,-0.695797,-0.785353,-0.977811,1.008750,0.398044,0.224760,-0.178769,0
295604842,0.282489,-0.646505,-0.136840,-0.695346,-0.886974,-0.919636,1.194200,0.393752,0.224323,-0.165751,0
295621508,0.281975,-0.647271,-0.136597,-0.694890,-1.035039,-1.075990,1.329479,0.397243,0.224078,-0.149849,0
295638174,0.281510,-0.648013,-0.136382,-0.694428,-1.176342,-0.788064,1.455446,0.389640,0.219500,-0.136963,0
295654840,0.281102,-0.648748,-0.136213,-0.693941,-1.128580,-0.971578,1.422804,0.388633,0.217084,-0.121623,0
295671506,0.280740,-0.649492,-0.136086,-0.693416,-1.112579,-0.945781,1.576779,0.390453,0.220367,-0.111872,0
295688172,0.280411,-0.650244,-0.135984,-0.692864,-1.472502,-0.858865,1.335643,0.391821,0.211554,-0.110136,0
295704838,0.280104,-0.650999,-0.135888,-0.692299,-1.457080,-0.845271,1.240110,0.393254,0.204422,-0.112413,0
295721504,0.279804,-0.651753,-0.135783,-0.691730,-1.544904,-0.840039,1.022020,0.394187,0.194678,-0.116899,0
295738170,0.279502,-0.652504,-0.135651,-0.691170,-1.567161,-0.805439,0.862192,0.397224,0.183316,-0.134103,0
295754836,0.279183,-0.653248,-0.135474,-0.690631,-1.723489,-0.647933,0.487587,0.402274,0.169915,-0.162015,0
295771502,0.278836,-0.653981,-0.135236,-0.690123,-1.609218,-0.908830,0.262762,0.409344,0.155978,-0.191124,0
295788168,0.278449,-0.654701,-0.134919,-0.689659,-1.692800,-0.681832,-0.155272,0.413168,0.141227,-0.231311,0
295804834,0.278010,-0.655402,-0.134506,-0.689251,-1.615051,-0.705788,-0.407021,0.421336,0.126708,-0.279613,0
295821500,0.277505,-0.656083,-0.133980,-0.688909,-1.597117,-0.671526,-0.743667,0.424530,0.110437,-0.332838,0
295838166,0.276923,-0.656738,-0.133323,-0.688646,-1.592128,-0.715392,-1.156692,0.429942,0.094958,-0.387173,0
295854832,0.276290,-0.657383,-0.132537,-0.688437,-1.623201,-0.523097,-1.521683,0.429935,0.074664,-0.444536,0
295871498,0.275636,-0.658030,-0.131642,-0.688253,-1.586990,-0.397590,-1.796832,0.423384,0.055529,-0.505991,0
295888164,0.274955,-0.658672,-0.130647,-0.688101,-1.520585,-0.322989,-2.148488,0.407281,0.032686,-0.560625,0
295904830,0.274240,-0.659304,-0.129562,-0.687985,-1.522504,-0.244812,-2.464881,0.385087,0.007351,-0.605574,0
295921496,0.273485,-0.659922,-0.128399,-0.687912,-1.394964,-0.281745,-2.691626,0.360953,-0.017125,-0.644197,0
295938162,0.272681,-0.660518,-0.127167,-0.687888,-1.244559,0.007150,-2.882409,0.329465,-0.039380,-0.685696,0
295954828,0.271823,-0.661089,-0.125877,-0.687916,-1.407006,0.204410,-3.105286,0.295746,-0.066172,-0.727284,0
295971494,0.270904,-0.661627,-0.124538,-0.688005,-1.361540,0.328866,-3.173161,0.261314,-0.093579,-0.771837,0
295988160,0.269918,-0.662128,-0.123162,-0.688158,-1.321258,0.515718,-3.265498,0.225435,-0.116873,-0.816981,0
296004826,0.268856,-0.662587,-0.121758,-0.688382,-1.208667,0.429432,-3.156086,0.192832,-0.137038,-0.854134,0
296021492,0.267714,-0.662997,-0.120336,-0.688682,-1.369570,0.367931,-3.142034,0.158749,-0.157494,-0.883697,0
296038158,0.266484,-0.663354,-0.118908,-0.689064,-1.407056,0.403621,-3.042517,0.126562,-0.175837,-0.909068,0
296054824,0.265182,-0.663634,-0.117438,-0.689548,-1.399697,0.687445,-2.571408,0.085622,-0.188903,-0.933016,0
296071490,0.263828,-0.663830,-0.115893,-0.690140,-1.487213,0.772608,-2.346651,0.045260,-0.196352,-0.962230,0
296088156,0.262416,-0.663956,-0.114285,-0.690825,-1.641662,1.091591,-1.893052,0.000136,-0.199205,-1.004582,0
296104822,0.260940,-0.664028,-0.112626,-0.691587,-1.884473,1.436712,-1.523980,-0.052379,-0.196706,-1.052683,0
296121488,0.259396,-0.664059,-0.110929,-0.692412,-1.920606,1.550712,-0.953338,-0.107257,-0.185179,-1.108604,0
296138154,0.257777,-0.664066,-0.109207,-0.693283,-2.020510,1.388777,-0.506624,-0.152646,-0.164998,-1.167770,0
296154820,0.256079,-0.664062,-0.107470,-0.694187,-2.161608,1.449742,0.072890,-0.195453,-0.136718,-1.227151,0
296171486,0.254296,-0.664064,-0.105732,-0.695107,-2.260750,1.172691,0.626767,-0.227933,-0.100526,-1.284692,0
296188152,0.252424,-0.664085,-0.104005,-0.696029,-2.494411,1.156334,0.989224,-0.257041,-0.061926,-1.342169,0
296204818,0.250456,-0.664142,-0.102301,-0.696938,-2.612370,1.019391,1.488439,-0.272730,-0.020211,-1.393519,0
296221484,0.248388,-0.664249,-0.100633,-0.697818,-2.665038,1.117435,2.034900,-0.281360,0.030987,-1.450675,0
296238150,0.246214,-0.664422,-0.099012,-0.698655,-2.851681,1.030012,2.350929,-0.280803,0.081658,-1.505779,0
296254816,0.243823,-0.664663,-0.097357,-0.699496,-2.969582,1.055754,2.761655,-0.269684,0.133653,-1.565323,0
296271482,0.241147,-0.664958,-0.095602,-0.700385,-3.014332,0.901040,3.023544,-0.253391,0.186098,-1.617170,0
296288148,0.238252,-0.665292,-0.093784,-0.701304,-3.183966,0.895075,3.308836,-0.227051,0.235340,-1.667288,0
296304814,0.235200,-0.665652,-0.091939,-0.702236,-3.118123,0.665028,3.421804,-0.199651,0.280626,-1.699936,0
296321480,0.232056,-0.666027,-0.090104,-0.703164,-3.054543,0.315281,3.539508,-0.173839,0.322596,-1.707008,0
296338146,0.228886,-0.666405,-0.088316,-0.704071,-3.038787,-0.124967,3.538022,-0.145281,0.357714,-1.689308,0
296354812,0.225753,-0.666775,-0.086613,-0.704943,-2.978053,-0.388886,3.471363,-0.122843,0.386419,-1.647672,0
296371478,0.222723,-0.667128,-0.085031,-0.705765,-2.892297,-0.847785,3.257868,-0.099310,0.400787,-1.582168,0
296388144,0.219861,-0.667455,-0.083608,-0.706523,-2.516035,-1.211407,3.317322,-0.076880,0.417858,-1.498149,0
296404810,0.217233,-0.667746,-0.082381,-0.707205,-2.505745,-1.465947,2.988678,-0.056207,0.423231,-1.392659,0
296421476,0.214905,-0.667994,-0.081387,-0.707797,-2.174385,-1.645810,2.828114,-0.042674,0.425435,-1.266604,0
296438142,0.212942,-0.668190,-0.080664,-0.708287,-1.907240,-1.788162,2.596392,-0.032508,0.423483,-1.125930,0
296454808,0.211335,-0.668349,-0.080250,-0.708665,-1.866974,-2.044098,2.277171,-0.027302,0.414320,-0.963543,0
296471474,0.210007,-0.668492,-0.080130,-0.708939,-1.439859,-2.225337,2.097413,-0.031035,0.408836,-0.782257,0
296488140,0.208921,-0.668618,-0.080257,-0.709127,-1.337009,-2.520853,1.737425,-0.030797,0.401153,-0.598047,0
296504806,0.208043,-0.668727,-0.080590,-0.709245,-1.185532,-2.452297,1.507487,-0.033169,0.391792,-0.417346,0
296521472,0.207336,-0.668819,-0.081082,-0.709309,-1.287246,-2.349398,0.994293,-0.038481,0.373917,-0.252218,0
296538138,0.206765,-0.668893,-0.081690,-0.709336,-1.241408,-2.203173,0.755704,-0.045673,0.357049,-0.103652,0
296554804,0.206294,-0.668949,-0.082368,-0.709341,-1.509345,-1.987412,0.263681,-0.059492,0.331526,0.032869,0
296571470,0.205887,-0.668986,-0.083074,-0.709342,-1.556025,-1.877554,0.007375,-0.073849,0.305604,0.149090,0
296588136,0.205507,-0.669005,-0.083762,-0.709354,-1.595964,-1.839375,-0.291882,-0.085128,0.279412,0.251855,0
296604802,0.205120,-0.669003,-0.084388,-0.709394,-1.612659,-1.687905,-0.509330,-0.094435,0.258551,0.327874,0
296621468,0.204689,-0.668981,-0.084908,-0.709477,-1.725774,-1.220992,-0.857305,-0.103937,0.233539,0.374126,0
296638134,0.204179,-0.668939,-0.085276,-0.709620,-1.814658,-1.039795,-1.020576,-0.113712,0.213428,0.395255,0
296654800,0.203707,-0.668866,-0.085588,-0.709787,-1.890807,-0.914401,-1.175395,-0.115779,0.197475,0.388671,0
296671466,0.203388,-0.668757,-0.085951,-0.709937,-2.015340,-0.598059,-1.307528,-0.113436,0.183115,0.350379,0
296688132,0.203181,-0.668618,-0.086341,-0.710080,-2.276268,-0.385867,-1.527480,-0.107895,0.167914,0.290575,0
296704798,0.203043,-0.668454,-0.086737,-0.710225,-2.303055,0.027425,-1.594805,-0.107941,0.156048,0.209153,0
296721464,0.202934,-0.668272,-0.087115,-0.710381,-2.496313,0.186872,-1.628113,-0.107555,0.148118,0.114430,0
296738130,0.202810,-0.668076,-0.087453,-0.710559,-2.632950,0.308691,-1.691714,-0.107957,0.139366,0.009577,0
296754796,0.202632,-0.667873,-0.087728,-0.710767,-2.626458,0.377620,-1.615591,-0.108030,0.135093,-0.100018,0
296771462,0.202357,-0.667667,-0.087916,-0.711015,-2.714475,0.695583,-1.582431,-0.111803,0.135827,-0.223435,0
296788128,0.201944,-0.667466,-0.087996,-0.711312,-2.750402,0.960655,-1.573851,-0.122681,0.136678,-0.344333,0
296804794,0.201350,-0.667273,-0.087944,-0.711668,-2.712996,0.936467,-1.408005,-0.130962,0.140127,-0.464689,0
296821460,0.200535,-0.667094,-0.087737,-0.712091,-2.732374,0.754411,-1.419165,-0.138256,0.142824,-0.574155,0
296838126,0.199456,-0.666935,-0.087353,-0.712590,-2.521855,0.786004,-1.124050,-0.140912,0.155614,-0.679516,0
296854792,0.198121,-0.666796,-0.086758,-0.713165,-2.504138,1.133324,-1.070045,-0.156304,0.165461,-0.779755,0
296871458,0.196579,-0.666671,-0.085955,-0.713805,-2.439158,1.010621,-1.020195,-0.170565,0.174952,-0.870625,0
296888124,0.194854,-0.666556,-0.084977,-0.714503,-2.281344,0.997653,-0.811858,-0.185322,0.186891,-0.953651,0
296904790,0.192967,-0.666444,-0.083858,-0.715251,-2.197923,0.936671,-0.795151,-0.201925,0.197042,-1.026681,0
296921456,0.190939,-0.666331,-0.082628,-0.716043,-1.865245,0.818859,-0.613555,-0.215753,0.212332,-1.090884,0
296938122,0.188794,-0.666212,-0.081322,-0.716872,-1.748243,0.831793,-0.528967,-0.234739,0.227094,-1.144694,0
296954788,0.186554,-0.666081,-0.079972,-0.717732,-1.422844,0.628071,-0.403344,-0.248131,0.247133,-1.192396,0
296971454,0.184240,-0.665933,-0.078611,-0.718616,-1.413836,0.762271,-0.342836,-0.264445,0.263881,-1.237742,0
296988120,0.181876,-0.665766,-0.077270,-0.719518,-1.190018,0.706743,-0.223821,-0.279423,0.281675,-1.275993,0
297004786,0.179483,-0.665574,-0.075984,-0.720433,-1.045357,0.781065,-0.160531,-0.295988,0.304356,-1.312944,0
297021452,0.177084,-0.665353,-0.074785,-0.721356,-0.980474,0.773038,-0.055428,-0.311404,0.326294,-1.344939,0
297038118,0.174703,-0.665100,-0.073706,-0.722280,-0.930300,0.872045,0.018525,-0.331295,0.346912,-1.369118,0
297054784,0.172279,-0.664823,-0.072680,-0.723221,-0.824275,0.851851,0.148837,-0.351084,0.368900,-1.385275,0
297071450,0.169751,-0.664529,-0.071629,-0.724193,-0.872721,0.759138,0.257796,-0.369981,0.393765,-1.391983,0
297088116,0.167137,-0.664217,-0.070569,-0.725191,-0.883930,0.784001,0.379512,-0.392453,0.416048,-1.387049,0
297104782,0.164454,-0.663884,-0.069515,-0.726210,-0.876354,0.806791,0.586452,-0.418657,0.441235,-1.368906,0
297121448,0.161721,-0.663529,-0.068483,-0.727245,-0.995765,0.754033,0.639992,-0.444401,0.462117,-1.344231,0
297138114,0.158953,-0.663151,-0.067486,-0.728293,-0.939912,0.742516,0.781301,-0.465418,0.487091,-1.314892,0
297154780,0.156171,-0.662747,-0.066542,-0.729348,-1.091375,0.760913,0.824551,-0.485571,0.506300,-1.280598,0
297171446,0.153391,-0.662318,-0.065665,-0.730407,-1.122119,0.969422,0.938131,-0.509949,0.526021,-1.244961,0
297188112,0.150631,-0.661861,-0.064871,-0.731466,-1.187756,1.038809,1.155850,-0.532075,0.546989,-1.205952,0
297204778,0.147910,-0.661375,-0.064176,-0.732521,-1.364985,1.218899,1.081701,-0.558700,0.563602,-1.166231,0
297221444,0.145245,-0.660861,-0.063593,-0.733568,-1.247864,1.219133,1.221718,-0.579710,0.584272,-1.124591,0
