SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3733184,0.654748,-0.269275,-0.642202,-0.293893,-0.016300,-0.033476,0.016046,0.039794,0.012025,-0.012386,0
3749850,0.654778,-0.269340,-0.642153,-0.293873,0.172316,-0.085941,-0.015832,0.040421,0.015797,-0.015416,0
3766516,0.654807,-0.269402,-0.642106,-0.293852,0.023261,0.094979,-0.029732,0.037311,0.015317,-0.020794,0
3783182,0.654836,-0.269465,-0.642060,-0.293833,-0.163389,-0.093182,-0.050780,0.036694,0.012067,-0.022474,0
3799848,0.654862,-0.269528,-0.642014,-0.293816,-0.045859,0.061361,-0.026910,0.033711,0.011765,-0.031604,0
3816514,0.654885,-0.269594,-0.641969,-0.293805,0.001413,-0.047336,-0.027700,0.032595,0.012247,-0.037162,0
3833180,0.654903,-0.269663,-0.641922,-0.293802,-0.075043,0.135753,0.090975,0.027679,0.011094,-0.042723,0
3849846,0.654916,-0.269738,-0.641875,-0.293808,-0.152923,-0.097101,0.008898,0.027645,0.008288,-0.048162,0
3866512,0.654921,-0.269820,-0.641827,-0.293826,0.034156,-0.008595,0.147324,0.026725,0.009090,-0.050979,0
3883178,0.654921,-0.269907,-0.641779,-0.293852,0.094731,-0.074881,0.085670,0.027886,0.010745,-0.049646,0
3899844,0.654915,-0.269998,-0.641730,-0.293886,0.068357,0.030537,0.095411,0.027293,0.013215,-0.050762,0
3916510,0.654906,-0.270092,-0.641683,-0.293925,-0.145858,0.127110,0.120461,0.025444,0.009575,-0.049466,0
3933176,0.654894,-0.270187,-0.641635,-0.293967,0.018569,0.213054,0.087370,0.021071,0.009097,-0.042752,0
3949842,0.654882,-0.270282,-0.641588,-0.294010,0.056000,0.093507,0.149641,0.018558,0.009842,-0.040219,0
3966508,0.654870,-0.270374,-0.641542,-0.294053,0.035838,0.041618,0.079074,0.016895,0.008924,-0.037497,0
3983174,0.654859,-0.270463,-0.641497,-0.294093,0.106289,0.087863,0.097023,0.014855,0.010936,-0.038226,0
3999840,0.654852,-0.270546,-0.641453,-0.294129,0.208104,-0.194827,0.079064,0.016843,0.011511,-0.037450,0
4016506,0.654850,-0.270622,-0.641410,-0.294159,0.003810,-0.194819,0.002275,0.020636,0.010163,-0.038783,0
4033172,0.654853,-0.270689,-0.641368,-0.294180,-0.038479,-0.090668,-0.009554,0.021412,0.005242,-0.036515,0
4049838,0.654864,-0.270746,-0.641328,-0.294191,0.165695,-0.031339,0.018940,0.021221,0.004798,-0.036655,0
4066504,0.654883,-0.270788,-0.641293,-0.294188,0.049571,-0.227867,-0.000683,0.024676,0.002768,-0.031034,0
4083170,0.654909,-0.270813,-0.641264,-0.294167,-0.110084,-0.044854,-0.008903,0.025655,-0.001604,-0.025356,0
4099836,0.654941,-0.270825,-0.641241,-0.294135,0.129489,-0.185433,0.024584,0.028355,0.000403,-0.017950,0
4116502,0.654978,-0.270827,-0.641221,-0.294094,0.003053,-0.026652,0.135697,0.028776,0.000551,-0.007186,0
4133168,0.655019,-0.270824,-0.641202,-0.294049,-0.043067,0.054623,0.148260,0.026532,0.001181,0.002736,0
4149834,0.655061,-0.270820,-0.641182,-0.294003,0.004412,0.032447,0.262790,0.026465,0.002818,0.009373,0
4166500,0.655103,-0.270818,-0.641159,-0.293961,-0.097873,-0.060463,0.264274,0.027441,0.004890,0.016531,0
4183166,0.655144,-0.270822,-0.641131,-0.293927,0.012007,0.212029,0.274825,0.023795,0.006796,0.021272,0
4199832,0.655183,-0.270836,-0.641096,-0.293904,-0.188321,0.040423,0.311479,0.023289,0.006119,0.021832,0
4216498,0.655218,-0.270863,-0.641051,-0.293897,0.011946,0.146559,0.270943,0.021070,0.007723,0.014575,0
4233164,0.655248,-0.270909,-0.640996,-0.293909,-0.004964,0.046476,0.204268,0.020573,0.008790,0.010257,0
4249830,0.655271,-0.270976,-0.640927,-0.293945,-0.124274,-0.130650,0.172382,0.023394,0.005667,-0.003672,0
4266496,0.655288,-0.271063,-0.640848,-0.294000,-0.048774,-0.151653,0.173494,0.027610,0.003821,-0.015359,0
4283162,0.655301,-0.271166,-0.640760,-0.294068,0.165033,-0.071104,0.139780,0.028807,0.004412,-0.029750,0
4299828,0.655310,-0.271283,-0.640665,-0.294148,-0.090916,-0.256322,0.096795,0.035573,0.000755,-0.046118,0
4316494,0.655315,-0.271412,-0.640563,-0.294239,0.007914,-0.131241,0.051992,0.037656,-0.003272,-0.059247,0
4333160,0.655318,-0.271551,-0.640453,-0.294342,0.165585,-0.178123,0.068120,0.041459,-0.003572,-0.078401,0
4349826,0.655320,-0.271697,-0.640337,-0.294457,0.068253,-0.103346,0.126197,0.042038,-0.005992,-0.093809,0
4366492,0.655320,-0.271850,-0.640214,-0.294583,-0.232228,0.003823,0.031404,0.041378,-0.015030,-0.107918,0
4383158,0.655320,-0.272008,-0.640085,-0.294719,0.165633,-0.211053,0.072733,0.044086,-0.015426,-0.122389,0
4399824,0.655320,-0.272168,-0.639949,-0.294866,0.076913,-0.080150,0.121939,0.044925,-0.018083,-0.133854,0
4416490,0.655320,-0.272328,-0.639808,-0.295023,-0.130388,-0.039462,0.105791,0.044891,-0.024005,-0.143678,0
4433156,0.655323,-0.272487,-0.639661,-0.295190,0.091151,0.051943,0.080012,0.044027,-0.024321,-0.151339,0
4449822,0.655327,-0.272643,-0.639508,-0.295367,-0.146022,-0.021316,0.163462,0.043352,-0.030728,-0.158672,0
4466488,0.655328,-0.272808,-0.639346,-0.295564,0.019574,0.088034,0.132073,0.041696,-0.032596,-0.165708,0
4483154,0.655321,-0.272992,-0.639172,-0.295786,0.082304,-0.111063,0.184978,0.044203,-0.033192,-0.171942,0
4499820,0.655308,-0.273190,-0.638988,-0.296029,-0.006034,0.090224,0.167071,0.045239,-0.036973,-0.182438,0
4516486,0.655293,-0.273396,-0.638796,-0.296287,0.075860,-0.106249,0.047221,0.049275,-0.039582,-0.184114,0
4533152,0.655278,-0.273604,-0.638597,-0.296557,-0.011596,0.117174,0.102951,0.047590,-0.045733,-0.178913,0
4549818,0.655266,-0.273809,-0.638394,-0.296831,0.194548,-0.032678,-0.005425,0.049650,-0.047993,-0.169077,0
4566484,0.655259,-0.274005,-0.638189,-0.297106,0.062681,0.089247,-0.027262,0.050532,-0.054260,-0.162209,0
4583150,0.655260,-0.274187,-0.637983,-0.297376,0.143221,-0.022547,-0.024686,0.051558,-0.060298,-0.148796,0
4599816,0.655273,-0.274349,-0.637779,-0.297636,0.045560,0.060802,-0.024842,0.051310,-0.067008,-0.137907,0
4616482,0.655300,-0.274486,-0.637579,-0.297881,0.019864,-0.018210,-0.078391,0.051359,-0.072997,-0.124711,0
4633148,0.655343,-0.274592,-0.637384,-0.298106,0.130845,-0.057961,-0.022724,0.053607,-0.077902,-0.113767,0
4649814,0.655405,-0.274662,-0.637196,-0.298305,0.096893,-0.180103,-0.073915,0.057451,-0.080948,-0.102117,0
4666480,0.655488,-0.274697,-0.637011,-0.298485,-0.024660,-0.186320,-0.089844,0.061481,-0.086536,-0.090981,0
4683146,0.655589,-0.274707,-0.636824,-0.298654,0.070915,-0.154361,-0.148638,0.067351,-0.090394,-0.080786,0
4699812,0.655705,-0.274692,-0.636637,-0.298813,-0.059601,0.047029,-0.202578,0.067478,-0.096939,-0.069036,0
4716478,0.655834,-0.274655,-0.636450,-0.298961,0.043716,-0.017261,-0.194427,0.068297,-0.101664,-0.052069,0
4733144,0.655975,-0.274598,-0.636264,-0.299100,0.105659,0.054982,-0.232935,0.066702,-0.104667,-0.038290,0
4749810,0.656124,-0.274524,-0.636081,-0.299229,-0.033759,0.096270,-0.189953,0.065670,-0.109594,-0.024491,0
4766476,0.656281,-0.274434,-0.635902,-0.299349,0.028235,-0.066364,-0.179488,0.065578,-0.112867,-0.010396,0
4783142,0.656441,-0.274332,-0.635729,-0.299459,-0.078081,0.062989,-0.191328,0.064364,-0.118354,0.000507,0
4799808,0.656605,-0.274217,-0.635562,-0.299561,0.002810,0.108525,-0.171027,0.062121,-0.121034,0.013248,0
4816474,0.656768,-0.274094,-0.635402,-0.299655,-0.061789,-0.021114,-0.116344,0.062188,-0.123359,0.021510,0
4833140,0.656929,-0.273964,-0.635251,-0.299741,0.048056,0.178997,-0.014993,0.057025,-0.121937,0.029561,0
4849806,0.657085,-0.273830,-0.635110,-0.299818,-0.196808,-0.080959,0.007015,0.056671,-0.124152,0.035320,0
4866472,0.657244,-0.273682,-0.634979,-0.299883,-0.017059,0.049652,0.097831,0.054394,-0.121871,0.045723,0
4883138,0.657410,-0.273514,-0.634857,-0.299933,-0.017732,0.099948,0.153252,0.051666,-0.120397,0.050191,0
4899804,0.657581,-0.273328,-0.634742,-0.299969,-0.029083,0.010438,0.101180,0.049881,-0.117668,0.053613,0
4916470,0.657757,-0.273128,-0.634635,-0.299993,-0.141688,0.012014,0.137621,0.049119,-0.117644,0.058639,0
4933136,0.657935,-0.272916,-0.634534,-0.300009,-0.016570,0.134658,0.112659,0.044701,-0.114648,0.061977,0
4949802,0.658113,-0.272697,-0.634438,-0.300019,-0.097821,0.154283,0.088638,0.042490,-0.113648,0.064033,0
4966468,0.658290,-0.272473,-0.634348,-0.300025,-0.020403,0.077752,0.100650,0.039893,-0.111278,0.071995,0
4983134,0.658465,-0.272247,-0.634262,-0.300029,-0.083793,0.039003,0.089450,0.038463,-0.110053,0.077288,0
4999800,0.658635,-0.272024,-0.634179,-0.300034,0.028582,0.050821,0.098345,0.037304,-0.107260,0.077222,0
5016466,0.658798,-0.271805,-0.634099,-0.300042,-0.050188,0.155585,0.037813,0.033790,-0.106186,0.077829,0
5033132,0.658954,-0.271594,-0.634021,-0.300056,0.057102,-0.060599,0.093768,0.035332,-0.102594,0.075230,0
5049798,0.659099,-0.271395,-0.633945,-0.300078,-0.095703,0.054880,0.098084,0.031927,-0.101893,0.072881,0
5066464,0.659239,-0.271201,-0.633870,-0.300105,-0.277320,-0.017169,0.060512,0.031232,-0.105257,0.070892,0
5083130,0.659377,-0.271007,-0.633797,-0.300133,0.016391,-0.060360,0.095946,0.032229,-0.101917,0.063055,0
5099796,0.659512,-0.270812,-0.633726,-0.300161,-0.113337,0.139757,0.160355,0.028634,-0.100454,0.059536,0
5116462,0.659643,-0.270618,-0.633658,-0.300190,-0.121577,-0.007400,0.082018,0.027913,-0.100405,0.056216,0
5133128,0.659770,-0.270426,-0.633594,-0.300220,-0.035341,0.180435,0.049750,0.024042,-0.097795,0.056901,0
5149794,0.659891,-0.270237,-0.633534,-0.300251,0.038356,0.207320,0.069859,0.018714,-0.093233,0.055046,0
5166460,0.660006,-0.270051,-0.633478,-0.300283,-0.222725,0.180935,-0.025607,0.013645,-0.094365,0.055128,0
5183126,0.660114,-0.269870,-0.633428,-0.300316,-0.085489,0.129467,0.003787,0.008792,-0.091069,0.053979,0
5199792,0.660213,-0.269694,-0.633383,-0.300351,-0.217243,-0.015864,-0.017880,0.006034,-0.090245,0.051069,0
5216458,0.660303,-0.269525,-0.633344,-0.300386,-0.131460,0.107545,-0.054499,0.000680,-0.087555,0.047701,0
5233124,0.660383,-0.269364,-0.633312,-0.300423,-0.148136,0.078240,-0.110176,-0.003117,-0.083512,0.038538,0
5249790,0.660451,-0.269211,-0.633287,-0.300461,-0.335485,-0.140980,-0.087889,-0.002928,-0.082756,0.035950,0
5266456,0.660508,-0.269070,-0.633267,-0.300505,-0.031766,0.027149,-0.098287,-0.005983,-0.076435,0.029275,0
5283122,0.660551,-0.268945,-0.633250,-0.300558,-0.259219,-0.002619,-0.057951,-0.009374,-0.073522,0.022356,0
5299788,0.660584,-0.268830,-0.633236,-0.300618,-0.043549,0.019414,-0.101012,-0.011631,-0.066894,0.021504,0
5316454,0.660607,-0.268725,-0.633227,-0.300681,-0.237736,-0.010243,-0.129730,-0.013279,-0.064410,0.020807,0
5333120,0.660621,-0.268625,-0.633224,-0.300746,-0.048954,0.081048,-0.161974,-0.016942,-0.059052,0.019016,0
5349786,0.660629,-0.268528,-0.633227,-0.300809,-0.104756,0.103025,-0.233986,-0.020137,-0.055216,0.019104,0
5366452,0.660631,-0.268430,-0.633238,-0.300868,-0.073236,0.192911,-0.214282,-0.026824,-0.050744,0.021782,0
5383118,0.660630,-0.268329,-0.633257,-0.300921,-0.072586,0.167868,-0.231473,-0.031596,-0.047474,0.022011,0
5399784,0.660626,-0.268221,-0.633286,-0.300964,0.077643,0.200340,-0.332255,-0.037645,-0.042428,0.024613,0
5416450,0.660621,-0.268104,-0.633326,-0.300996,-0.107888,0.231997,-0.296787,-0.044042,-0.041165,0.025161,0
5433116,0.660616,-0.267975,-0.633377,-0.301013,0.089368,0.144108,-0.342725,-0.048880,-0.036989,0.026343,0
5449782,0.660613,-0.267830,-0.633442,-0.301014,0.030263,0.156072,-0.416113,-0.053018,-0.034390,0.029249,0
5466448,0.660609,-0.267668,-0.633522,-0.300999,0.085132,0.050976,-0.351098,-0.056337,-0.030587,0.033818,0
5483114,0.660599,-0.267493,-0.633619,-0.300972,-0.144910,0.092513,-0.452709,-0.059309,-0.032951,0.036748,0
5499780,0.660585,-0.267305,-0.633731,-0.300934,0.208262,0.105032,-0.360356,-0.062382,-0.029785,0.046448,0
5516446,0.660567,-0.267109,-0.633855,-0.300886,-0.032954,0.111925,-0.377641,-0.067149,-0.030630,0.059803,0
5533112,0.660547,-0.266906,-0.633989,-0.300828,0.122635,0.074846,-0.243395,-0.069231,-0.026889,0.070251,0
5549778,0.660525,-0.266699,-0.634129,-0.300763,0.007905,0.127965,-0.247491,-0.072787,-0.024668,0.084553,0
5566444,0.660502,-0.266491,-0.634275,-0.300690,-0.060988,0.155647,-0.254735,-0.077022,-0.023962,0.099526,0
5583110,0.660480,-0.266285,-0.634422,-0.300611,0.019878,-0.085900,-0.197636,-0.075669,-0.020173,0.112847,0
5599776,0.660459,-0.266083,-0.634569,-0.300526,0.128484,0.096386,-0.168484,-0.077222,-0.013289,0.129434,0
5616442,0.660440,-0.265887,-0.634713,-0.300436,-0.090931,-0.037646,-0.150432,-0.075968,-0.011341,0.136290,0
5633108,0.660424,-0.265701,-0.634852,-0.300343,-0.040793,0.041363,-0.129866,-0.076786,-0.007435,0.147359,0
5649774,0.660413,-0.265527,-0.634982,-0.300246,0.090058,-0.061564,-0.112538,-0.075513,0.000097,0.150159,0
5666440,0.660408,-0.265356,-0.635110,-0.300139,-0.054497,-0.145955,-0.080266,-0.073163,0.003880,0.148162,0
5683106,0.660410,-0.265180,-0.635240,-0.300014,-0.062327,-0.300816,-0.093317,-0.068942,0.006437,0.146195,0
5699772,0.660418,-0.265002,-0.635372,-0.299875,-0.026384,-0.306018,-0.038245,-0.062748,0.009913,0.139875,0
5716438,0.660429,-0.264825,-0.635504,-0.299727,-0.065535,-0.305481,-0.042921,-0.057906,0.011547,0.132956,0
5733104,0.660441,-0.264652,-0.635635,-0.299573,-0.096465,-0.308134,-0.113459,-0.051381,0.012604,0.122779,0
5749770,0.660453,-0.264487,-0.635766,-0.299417,-0.106329,-0.415312,-0.072274,-0.043021,0.012029,0.114740,0
5766436,0.660461,-0.264331,-0.635894,-0.299264,-0.052334,-0.139273,-0.093067,-0.041560,0.012942,0.104834,0
5783102,0.660465,-0.264189,-0.636018,-0.299118,0.043105,-0.207990,-0.027266,-0.037930,0.016269,0.089991,0
5799768,0.660461,-0.264064,-0.636138,-0.298981,-0.071251,-0.014880,-0.027299,-0.038297,0.017227,0.074290,0
5816434,0.660448,-0.263958,-0.636253,-0.298860,-0.150814,-0.270764,0.065814,-0.034271,0.016719,0.057793,0
5833100,0.660424,-0.263874,-0.636361,-0.298756,-0.112979,-0.106172,0.091456,-0.033663,0.018187,0.041981,0
5849766,0.660386,-0.263816,-0.636462,-0.298676,0.007650,-0.003274,0.101085,-0.034163,0.020834,0.025894,0
5866432,0.660333,-0.263788,-0.636556,-0.298619,0.086882,-0.005922,0.184879,-0.035902,0.026393,0.011903,0
5883098,0.660265,-0.263787,-0.636643,-0.298583,-0.026948,0.011216,0.096750,-0.035581,0.029168,-0.002140,0
5899764,0.660185,-0.263811,-0.636725,-0.298565,0.071152,-0.017292,0.158756,-0.034835,0.032759,-0.015946,0
5916430,0.660095,-0.263854,-0.636802,-0.298561,-0.036405,0.216718,0.170097,-0.038910,0.035269,-0.029557,0
5933096,0.659998,-0.263915,-0.636875,-0.298567,0.111104,0.270736,0.120187,-0.043459,0.039509,-0.030223,0
5949762,0.659896,-0.263988,-0.636944,-0.298580,0.026685,0.231917,0.148920,-0.045796,0.040701,-0.033096,0
5966428,0.659792,-0.264069,-0.637010,-0.298597,0.135293,0.118934,0.088342,-0.045671,0.043354,-0.027570,0
5983094,0.659689,-0.264155,-0.637073,-0.298614,0.050558,0.213179,0.135561,-0.046941,0.043407,-0.027640,0
5999760,0.659589,-0.264243,-0.637134,-0.298627,0.220067,0.179101,0.104839,-0.049435,0.046853,-0.022663,0
6016426,0.659495,-0.264327,-0.637193,-0.298633,0.287514,0.017362,0.086094,-0.047127,0.050500,-0.020053,0
6033092,0.659409,-0.264404,-0.637252,-0.298629,0.072348,0.177981,0.069972,-0.048359,0.049499,-0.016515,0
6049758,0.659334,-0.264471,-0.637311,-0.298611,0.306455,0.165475,0.034730,-0.049682,0.052167,-0.011985,0
6066424,0.659267,-0.264529,-0.637370,-0.298580,0.134091,0.033473,-0.050009,-0.048219,0.052312,-0.006227,0
6083090,0.659204,-0.264586,-0.637432,-0.298539,0.151500,-0.197012,-0.072417,-0.043243,0.050677,-0.002091,0
6099756,0.659144,-0.264641,-0.637493,-0.298490,0.201137,-0.103830,-0.044061,-0.039341,0.052882,-0.002037,0
6116422,0.659088,-0.264697,-0.637554,-0.298437,0.243495,-0.268764,-0.058544,-0.032823,0.054336,0.003279,0
6133088,0.659034,-0.264753,-0.637612,-0.298380,-0.005148,-0.287335,-0.085756,-0.025090,0.052119,0.003747,0
6149754,0.658984,-0.264811,-0.637668,-0.298321,0.059468,-0.233962,-0.072806,-0.018658,0.051181,0.005416,0
6166420,0.658936,-0.264872,-0.637719,-0.298263,0.116489,-0.271496,-0.009765,-0.010740,0.051836,0.002122,0
6183086,0.658891,-0.264937,-0.637764,-0.298207,-0.193467,-0.274590,-0.043731,-0.002717,0.047056,-0.000160,0
6199752,0.658849,-0.265007,-0.637803,-0.298155,-0.083165,-0.150253,-0.069915,0.001842,0.045087,-0.005917,0
6216418,0.658809,-0.265083,-0.637834,-0.298110,0.075495,-0.081091,0.014842,0.005422,0.046753,-0.015158,0
6233084,0.658771,-0.265165,-0.637857,-0.298073,-0.153542,-0.260337,-0.080080,0.011815,0.043915,-0.026561,0
6249750,0.658735,-0.265255,-0.637869,-0.298046,0.012965,-0.140257,-0.063381,0.016056,0.042818,-0.033103,0
6266416,0.658701,-0.265360,-0.637866,-0.298034,-0.152930,-0.136594,-0.136154,0.020472,0.039507,-0.040533,0
6283082,0.658669,-0.265482,-0.637846,-0.298038,0.004823,-0.030444,-0.055639,0.022463,0.038297,-0.047809,0
6299748,0.658640,-0.265617,-0.637813,-0.298054,0.116159,-0.166258,-0.168486,0.027473,0.039603,-0.056777,0
6316414,0.658613,-0.265762,-0.637769,-0.298077,-0.112906,0.056476,-0.195510,0.027850,0.034060,-0.058563,0
6333080,0.658588,-0.265911,-0.637719,-0.298105,0.150414,-0.026883,-0.225915,0.030394,0.034387,-0.063707,0
6349746,0.658567,-0.266061,-0.637666,-0.298134,0.064577,0.222652,-0.151975,0.027016,0.033601,-0.062419,0
6366412,0.658547,-0.266208,-0.637613,-0.298159,0.050864,0.201776,-0.213742,0.024066,0.032544,-0.061316,0
6383078,0.658531,-0.266346,-0.637563,-0.298177,0.121654,0.209180,-0.160851,0.022655,0.032124,-0.054037,0
6399744,0.658517,-0.266473,-0.637521,-0.298185,0.179218,0.151257,-0.150289,0.021163,0.033057,-0.046136,0
6416410,0.658507,-0.266583,-0.637489,-0.298178,0.131441,0.339616,-0.091553,0.017784,0.033478,-0.033847,0
6433076,0.658499,-0.266673,-0.637471,-0.298153,0.151164,0.290430,-0.078306,0.014519,0.035796,-0.022413,0
6449742,0.658495,-0.266738,-0.637470,-0.298106,0.129069,0.394402,-0.087605,0.009932,0.036127,-0.009712,0
6466408,0.658495,-0.266776,-0.637486,-0.298038,0.257918,0.344721,-0.067943,0.006194,0.040178,0.006034,0
6483074,0.658500,-0.266789,-0.637515,-0.297952,0.021122,0.309037,0.015130,0.003528,0.039320,0.020026,0
6499740,0.658509,-0.266783,-0.637556,-0.297851,0.128888,0.363779,-0.082557,-0.001586,0.039842,0.032455,0
6516406,0.658522,-0.266760,-0.637606,-0.297736,0.139111,0.182296,0.020989,-0.002596,0.040662,0.043614,0
6533072,0.658537,-0.266726,-0.637662,-0.297612,0.010719,0.101722,-0.060392,-0.001968,0.038742,0.055037,0
6549738,0.658555,-0.266683,-0.637724,-0.297478,0.186432,0.233505,-0.085580,-0.003685,0.040863,0.062650,0
6566404,0.658575,-0.266636,-0.637789,-0.297339,0.110171,0.114107,-0.089669,-0.004789,0.042057,0.066117,0
6583070,0.658595,-0.266590,-0.637854,-0.297195,0.058479,-0.089734,-0.185491,-0.000889,0.040542,0.072133,0
6599736,0.658616,-0.266548,-0.637918,-0.297050,-0.015131,0.048046,-0.169387,-0.000149,0.039382,0.071811,0
6616402,0.658636,-0.266514,-0.637978,-0.296905,0.077668,-0.174085,-0.109176,0.003880,0.040220,0.073306,0
6633068,0.658656,-0.266492,-0.638033,-0.296763,-0.093469,-0.002687,-0.118229,0.005691,0.038477,0.074698,0
6649734,0.658674,-0.266487,-0.638080,-0.296626,0.016000,-0.048156,-0.078716,0.006881,0.042197,0.072119,0
6666400,0.658691,-0.266493,-0.638122,-0.296492,-0.215278,-0.063930,-0.052207,0.009752,0.041982,0.070316,0
6683066,0.658708,-0.266502,-0.638163,-0.296358,-0.045608,-0.065255,0.027779,0.012425,0.045192,0.070556,0
6699732,0.658726,-0.266514,-0.638202,-0.296224,-0.021948,-0.070418,0.030261,0.015452,0.049053,0.068856,0
6716398,0.658744,-0.266530,-0.638240,-0.296088,-0.076151,0.035289,-0.019865,0.016705,0.053203,0.064573,0
6733064,0.658762,-0.266550,-0.638276,-0.295951,-0.067582,0.073364,0.050170,0.016011,0.057738,0.059877,0
6749730,0.658781,-0.266575,-0.638311,-0.295812,-0.064617,0.096452,0.096146,0.016564,0.061323,0.050031,0
6766396,0.658800,-0.266605,-0.638345,-0.295669,-0.132588,0.084149,0.035757,0.016168,0.063697,0.039673,0
6783062,0.658819,-0.266640,-0.638378,-0.295523,-0.129553,0.072004,0.020680,0.017146,0.064771,0.028689,0
6799728,0.658840,-0.266681,-0.638409,-0.295372,-0.085930,-0.129030,0.017658,0.020656,0.066638,0.021606,0
6816394,0.658861,-0.266729,-0.638440,-0.295216,-0.100993,-0.082462,0.010801,0.025594,0.068908,0.016222,0
6833060,0.658883,-0.266784,-0.638469,-0.295054,0.042475,-0.228968,-0.062651,0.033453,0.070945,0.018758,0
6849726,0.658905,-0.266846,-0.638498,-0.294886,0.071218,0.057610,-0.035844,0.035259,0.073608,0.021021,0
6866392,0.658931,-0.266910,-0.638527,-0.294707,0.060751,-0.115527,-0.102917,0.040427,0.076994,0.026823,0
6883058,0.658960,-0.266972,-0.638559,-0.294515,-0.178486,0.173140,-0.117565,0.040913,0.075258,0.030968,0
6899724,0.658993,-0.267036,-0.638592,-0.294314,0.124516,0.044281,-0.074713,0.041878,0.080432,0.033487,0
6916390,0.659027,-0.267103,-0.638625,-0.294105,0.142995,-0.022372,-0.136495,0.043744,0.085693,0.039778,0
6933056,0.659062,-0.267177,-0.638656,-0.293891,0.051319,0.153007,-0.069007,0.042919,0.090744,0.039639,0
6949722,0.659096,-0.267258,-0.638685,-0.293676,0.018267,-0.078289,-0.142879,0.045313,0.095008,0.042820,0
6966388,0.659129,-0.267351,-0.638711,-0.293462,-0.085547,-0.091531,-0.216580,0.049376,0.098133,0.045830,0
6983054,0.659159,-0.267456,-0.638733,-0.293252,-0.120907,0.205194,-0.137393,0.046167,0.099704,0.045722,0
6999720,0.659184,-0.267578,-0.638749,-0.293049,0.019974,0.014012,-0.135871,0.046982,0.104238,0.045818,0
7016386,0.659205,-0.267717,-0.638758,-0.292855,0.081985,0.020969,-0.068466,0.046831,0.109396,0.041387,0
7033052,0.659219,-0.267877,-0.638760,-0.292674,-0.163642,0.062541,-0.096405,0.047071,0.110304,0.038038,0
7049718,0.659225,-0.268061,-0.638753,-0.292507,0.186086,0.010542,-0.115344,0.047206,0.117732,0.032674,0
7066384,0.659223,-0.268268,-0.638739,-0.292353,-0.095886,0.041012,-0.089085,0.047004,0.119365,0.025044,0
7083050,0.659211,-0.268496,-0.638721,-0.292209,0.046721,0.052860,-0.019028,0.046886,0.123108,0.013378,0
