SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
29348826,0.876967,-0.011344,0.108070,-0.468104,3.640052,3.020785,-0.971767,0.413080,-0.008875,2.232751,0
29365492,0.874689,-0.011452,0.108415,-0.472266,2.621529,3.562244,-0.719068,0.372786,0.001932,2.295060,0
29382158,0.872396,-0.011569,0.108715,-0.476417,1.299994,3.598845,-0.416167,0.332828,0.001518,2.347660,0
29398824,0.870073,-0.011689,0.108973,-0.480585,-1.303383,4.270639,0.396972,0.284783,-0.031248,2.394508,0
29415490,0.867702,-0.011802,0.109192,-0.484800,-2.052579,3.047452,0.303167,0.246300,-0.061874,2.407789,0
29432156,0.865267,-0.011902,0.109373,-0.489090,-1.370346,1.534114,-0.294463,0.225303,-0.073447,2.399186,0
29448822,0.862749,-0.011980,0.109519,-0.493483,-0.501246,1.395896,-0.561507,0.212496,-0.076645,2.410430,0
29465488,0.860158,-0.012059,0.109633,-0.497959,-0.533711,1.493081,-0.607376,0.200985,-0.079210,2.422708,0
29482154,0.857518,-0.012163,0.109716,-0.502472,-0.690086,1.357797,-0.716856,0.193146,-0.083132,2.435482,0
29498820,0.854832,-0.012283,0.109763,-0.507014,-0.058888,1.579536,-0.938836,0.189169,-0.081016,2.461743,0
29515486,0.852106,-0.012412,0.109772,-0.511577,-1.540773,1.883716,-0.576584,0.178806,-0.096314,2.477963,0
29532152,0.849344,-0.012543,0.109738,-0.516154,-1.476802,1.304699,-0.741462,0.176964,-0.112113,2.496067,0
29548818,0.846551,-0.012668,0.109658,-0.520736,-2.184315,1.867420,-0.466829,0.167382,-0.140402,2.510704,0
29565484,0.843731,-0.012780,0.109528,-0.525317,-3.566600,1.752325,-0.039702,0.157944,-0.190331,2.524445,0
29582150,0.840890,-0.012871,0.109345,-0.529888,-3.490694,2.092029,0.058386,0.141896,-0.242408,2.534522,0
29598816,0.838034,-0.012934,0.109105,-0.534442,-3.478980,2.537217,0.149578,0.119615,-0.295760,2.543047,0
29615482,0.835167,-0.012962,0.108804,-0.538972,-2.648712,1.985432,-0.254275,0.101537,-0.334827,2.539796,0
29632148,0.832294,-0.012947,0.108439,-0.543470,-1.913332,1.132382,-0.755615,0.089559,-0.361730,2.516040,0
29648814,0.829423,-0.012881,0.108007,-0.547929,-3.655010,1.609164,-0.098002,0.066207,-0.411046,2.479785,0
29665480,0.826544,-0.012762,0.107497,-0.552364,-4.706336,2.630164,0.507638,0.039184,-0.482276,2.479932,0
29682146,0.823647,-0.012595,0.106908,-0.556792,-3.326704,3.357213,0.285743,0.007940,-0.538569,2.500688,0
29698812,0.820733,-0.012387,0.106247,-0.561208,-3.473993,3.114662,0.217581,-0.023944,-0.592926,2.506578,0
29715478,0.817803,-0.012145,0.105521,-0.565611,-3.482159,3.469736,0.243354,-0.060729,-0.647562,2.510928,0
29732144,0.814858,-0.011875,0.104738,-0.569996,-2.312470,2.491520,-0.303865,-0.085486,-0.683304,2.503332,0
29748810,0.811899,-0.011583,0.103906,-0.574359,-0.669955,1.325777,-1.083043,-0.097566,-0.691237,2.476954,0
29765476,0.808928,-0.011276,0.103033,-0.578699,0.393448,1.250565,-1.428471,-0.104878,-0.680426,2.450182,0
29782142,0.805946,-0.010960,0.102126,-0.583010,1.883298,0.264711,-1.828772,-0.101602,-0.639381,2.401908,0
29798808,0.802955,-0.010642,0.101193,-0.587290,3.241192,1.386518,-1.929020,-0.097189,-0.584012,2.395381,0
29815474,0.799956,-0.010328,0.100242,-0.591536,2.216928,2.253468,-1.335935,-0.090735,-0.547270,2.424613,0
29832140,0.796951,-0.010025,0.099280,-0.595745,0.997178,3.005456,-0.682573,-0.080209,-0.533557,2.495501,0
29848806,0.793941,-0.009739,0.098316,-0.599914,-1.020252,3.917502,0.161599,-0.080644,-0.547126,2.565362,0
29865472,0.790903,-0.009457,0.097343,-0.604076,-1.894990,3.759622,0.380267,-0.085516,-0.567368,2.605315,0
29882138,0.787818,-0.009162,0.096348,-0.608256,-1.707248,4.270570,0.348024,-0.105068,-0.582335,2.621881,0
29898804,0.784700,-0.008859,0.095331,-0.612438,-1.203425,4.229067,0.084893,-0.131361,-0.586357,2.611917,0
29915470,0.781560,-0.008551,0.094289,-0.616604,-0.921281,3.733992,-0.208495,-0.161972,-0.582381,2.566889,0
29932136,0.778412,-0.008240,0.093222,-0.620738,-1.477750,2.584938,-0.340506,-0.178373,-0.586990,2.529304,0
29948802,0.775270,-0.007931,0.092128,-0.624825,-2.245053,3.624215,-0.097769,-0.213204,-0.599268,2.475620,0
29965468,0.772146,-0.007625,0.091005,-0.628849,-2.219907,2.698472,-0.405538,-0.247273,-0.606497,2.389710,0
29982134,0.769055,-0.007328,0.089852,-0.632794,-2.539968,3.038185,-0.293180,-0.278231,-0.623841,2.335932,0
29998800,0.766010,-0.007041,0.088669,-0.636645,-3.222035,3.592038,-0.056247,-0.314423,-0.654567,2.295163,0
30015466,0.763028,-0.006768,0.087453,-0.640387,-2.699717,3.623922,-0.245064,-0.351022,-0.679697,2.253432,0
30032132,0.760121,-0.006513,0.086204,-0.644005,-2.334058,3.919319,-0.170580,-0.390174,-0.700969,2.215868,0
30048798,0.757306,-0.006278,0.084921,-0.647485,-2.279331,3.855940,-0.154327,-0.422483,-0.723050,2.192098,0
30065464,0.754584,-0.006067,0.083577,-0.650831,-1.883701,4.622022,0.059004,-0.456335,-0.742633,2.192898,0
30082130,0.751943,-0.005879,0.082158,-0.654062,-1.418995,4.243271,0.247435,-0.490174,-0.750165,2.165075,0
30098796,0.749374,-0.005710,0.080679,-0.657188,-1.524929,3.870951,0.777731,-0.522681,-0.755544,2.119851,0
30115462,0.746870,-0.005555,0.079155,-0.660218,-1.039771,4.147378,1.187552,-0.553557,-0.753501,2.082396,0
30132128,0.744423,-0.005412,0.077601,-0.663161,-0.585656,4.078386,1.796354,-0.583437,-0.742077,2.042218,0
30148794,0.742024,-0.005275,0.076033,-0.666027,0.096575,4.939495,2.343787,-0.624697,-0.718706,1.990380,0
30165460,0.739665,-0.005142,0.074466,-0.668823,0.970506,4.864485,2.509592,-0.665503,-0.679800,1.926899,0
30182126,0.737337,-0.005008,0.072913,-0.671560,2.853235,4.858157,2.286735,-0.710624,-0.609518,1.835801,0
30198792,0.735032,-0.004869,0.071392,-0.674246,4.674992,4.036451,1.513243,-0.752517,-0.507189,1.699217,0
30215458,0.732741,-0.004722,0.069917,-0.676890,5.303352,3.096312,0.820756,-0.782532,-0.392388,1.550406,0
30232124,0.730456,-0.004562,0.068502,-0.679500,2.780420,2.163960,0.865962,-0.797800,-0.310622,1.396529,0
30248790,0.728168,-0.004386,0.067163,-0.682085,-1.551218,1.715182,1.430207,-0.797162,-0.289527,1.276229,0
30265456,0.725859,-0.004216,0.065886,-0.684668,-4.137919,0.044530,1.690691,-0.768990,-0.305832,1.185822,0
30282122,0.723525,-0.004073,0.064645,-0.687253,-6.360669,-2.659702,2.208710,-0.700295,-0.355514,1.124538,0
30298788,0.721184,-0.003945,0.063438,-0.689822,-4.418299,-0.878536,2.188755,-0.635889,-0.386589,1.148907,0
30315454,0.718852,-0.003823,0.062263,-0.692359,-6.468928,-0.046428,3.034883,-0.572414,-0.446769,1.222978,0
30332120,0.716546,-0.003696,0.061120,-0.694847,-6.509229,1.682526,3.365628,-0.515619,-0.513584,1.362048,0
30348786,0.714283,-0.003554,0.060006,-0.697271,-1.065897,3.517951,2.261492,-0.471113,-0.508476,1.544588,0
30365452,0.712080,-0.003387,0.058920,-0.699613,-2.023437,2.884568,2.462532,-0.419377,-0.509769,1.710819,0
30382118,0.709956,-0.003185,0.057861,-0.701858,-5.027429,2.427004,3.275193,-0.372157,-0.541025,1.814504,0
30398784,0.707926,-0.002938,0.056827,-0.703990,-3.958029,2.915664,3.188955,-0.334296,-0.557611,1.883650,0
30415450,0.706010,-0.002635,0.055817,-0.705994,-0.781090,4.022701,2.177747,-0.308190,-0.536405,1.932847,0
30432116,0.704225,-0.002266,0.054828,-0.707853,1.005133,4.215728,1.268060,-0.289363,-0.496261,1.940985,0
30448782,-0.702589,0.001822,-0.053860,0.709552,2.221189,4.462896,0.292762,-0.273363,-0.446782,1.933406,0
30465448,0.701142,-0.001281,0.052942,-0.711052,1.519348,3.947477,-0.251358,-0.250822,-0.415000,1.912605,0
30482114,0.699892,-0.000641,0.052095,-0.712346,0.847010,2.399321,-0.686331,-0.227310,-0.396717,1.815419,0
30498780,0.698808,0.000079,0.051304,-0.713467,1.594266,-0.086846,-1.406228,-0.192692,-0.374826,1.643900,0
30515446,0.697858,0.000861,0.050553,-0.714450,-1.701584,-1.631007,-0.844332,-0.158184,-0.403770,1.410740,0
30532112,0.697010,0.001690,0.049828,-0.715326,-3.133814,-4.102538,-0.863405,-0.121750,-0.455088,1.104141,0
30548778,0.696233,0.002546,0.049114,-0.716129,-6.454890,-5.761648,-0.148531,-0.080751,-0.554609,0.772814,0
30565444,0.695495,0.003412,0.048395,-0.716892,-7.281715,-7.165768,-0.077927,-0.031600,-0.668358,0.464989,0
30582110,0.694762,0.004270,0.047656,-0.717646,-4.656657,-6.578849,-0.495700,0.001619,-0.745040,0.185127,0
30598776,0.694004,0.005103,0.046882,-0.718425,-3.664936,-6.718030,-0.887742,0.023303,-0.799870,-0.091571,0
30615442,0.693186,0.005893,0.046059,-0.719261,-1.073529,-6.373575,-1.477219,0.040126,-0.814470,-0.312037,0
30632108,0.692278,0.006623,0.045170,-0.720186,3.806773,-3.974296,-2.240991,0.033125,-0.761959,-0.431630,0
30648774,-0.691245,-0.007275,-0.044200,0.721231,6.012124,-2.085691,-2.365079,0.004971,-0.674613,-0.483400,0
30665440,0.690151,0.007843,0.043163,-0.722334,5.654280,-0.942808,-1.847482,-0.032876,-0.591094,-0.465340,0
30682106,0.689073,0.008345,0.042082,-0.723421,5.192663,1.167343,-1.130749,-0.086236,-0.516108,-0.361591,0
30698772,0.687996,0.008794,0.040961,-0.724505,5.940635,3.848165,-0.803972,-0.158548,-0.440467,-0.158216,0
30715438,0.686905,0.009205,0.039801,-0.725598,3.984911,5.068014,0.082719,-0.232546,-0.402125,0.123117,0
30732104,0.685787,0.009589,0.038607,-0.726714,1.972946,6.188874,0.645905,-0.304064,-0.406659,0.488328,0
30748770,0.684627,0.009963,0.037381,-0.727866,-0.702984,5.796916,1.028691,-0.363756,-0.456015,0.873259,0
30765436,0.683410,0.010338,0.036125,-0.729067,0.488099,4.164742,0.493854,-0.406551,-0.491529,1.214388,0
30782102,0.682122,0.010730,0.034843,-0.730329,1.861154,0.652159,-0.438221,-0.417613,-0.504863,1.470701,0
30798768,0.680747,0.011151,0.033537,-0.731665,-0.160423,-0.936916,-0.412554,-0.405600,-0.544064,1.706757,0
30815434,0.679271,0.011617,0.032211,-0.733088,-4.547010,-4.363168,-0.127714,-0.361192,-0.633035,1.854325,0
30832100,0.677679,0.012139,0.030867,-0.734610,-6.943363,-5.517500,0.335009,-0.301964,-0.751077,1.963925,0
30848766,-0.675955,-0.012733,-0.029507,0.736242,-6.815669,-4.134650,0.320796,-0.255123,-0.870948,2.062238,0
30865432,0.674004,0.013403,0.028100,-0.738072,-7.642701,-2.549621,0.479886,-0.224378,-1.001631,2.151846,0
30882098,0.671779,0.014139,0.026619,-0.740138,-8.021867,-1.730253,0.366226,-0.207632,-1.134519,2.190807,0
30898764,0.669340,0.014928,0.025082,-0.742382,-2.769278,-1.235152,-0.519596,-0.200091,-1.193001,2.178261,0
30915430,0.666746,0.015758,0.023505,-0.744748,2.842883,-1.648608,-1.362516,-0.195165,-1.172004,2.079405,0
30932096,0.664056,0.016618,0.021904,-0.747177,5.474180,-2.465348,-1.590601,-0.184011,-1.114104,1.920080,0
30948762,0.661332,0.017496,0.020295,-0.749614,7.107667,-2.351882,-1.508323,-0.173075,-1.035534,1.729662,0
30965428,0.658636,0.018380,0.018696,-0.752005,7.815597,-1.961114,-1.389783,-0.161868,-0.950865,1.546224,0
30982094,0.656030,0.019258,0.017121,-0.754295,6.878454,-0.816130,-0.899451,-0.156590,-0.879517,1.392289,0
30998760,0.653578,0.020118,0.015589,-0.756431,7.003331,-1.021427,-0.850447,-0.149659,-0.803604,1.222718,0
31015426,0.651343,0.020948,0.014114,-0.758363,8.984735,-0.757430,-1.077583,-0.147830,-0.699576,1.033209,0
31032092,0.649392,0.021737,0.012714,-0.760037,8.776315,-0.190805,-1.148537,-0.148509,-0.600408,0.861998,0
31048758,-0.647789,-0.022473,-0.011406,0.761403,5.424848,0.335490,-0.607740,-0.151126,-0.548125,0.730556,0
31065424,0.646549,0.023165,0.010179,-0.762453,3.116470,-0.161657,-0.436366,-0.146948,-0.525950,0.616580,0
31082090,0.645615,0.023831,0.009010,-0.763238,2.555776,-0.390432,-0.469831,-0.143065,-0.509740,0.500347,0
31098756,0.644939,0.024474,0.007894,-0.763801,1.888101,-0.988411,-0.554152,-0.132739,-0.502406,0.403005,0
31115422,0.644476,0.025097,0.006826,-0.764182,1.577704,-0.969854,-0.403041,-0.119045,-0.502539,0.353174,0
31132088,0.644177,0.025703,0.005799,-0.764423,0.898908,-1.802794,-0.421303,-0.097173,-0.510527,0.295415,0
31148754,0.643995,0.026294,0.004809,-0.764563,-1.058200,-2.588307,-0.211198,-0.067816,-0.542614,0.224339,0
31165420,0.643883,0.026873,0.003851,-0.764642,-1.579668,-1.597943,0.031579,-0.052404,-0.581612,0.162226,0
31182086,0.643794,0.027442,0.002918,-0.764701,1.291356,-1.294462,-0.310031,-0.040255,-0.580936,0.122134,0
31198752,0.643679,0.028004,0.002005,-0.764781,3.005421,-1.134193,-0.508815,-0.029659,-0.557060,0.092424,0
31215418,0.643491,0.028563,0.001107,-0.764920,2.018561,-0.304351,-0.414572,-0.025361,-0.545182,0.113419,0
31232084,0.643182,0.029119,0.000219,-0.765159,-0.124406,-0.698213,-0.186403,-0.018705,-0.556867,0.138373,0
31248750,-0.642705,-0.029677,0.000666,0.765539,0.592276,-0.570106,-0.322699,-0.016180,-0.556561,0.175253,0
31265416,0.642173,0.030234,-0.001532,-0.765962,0.761985,-0.102675,-0.310392,-0.025223,-0.551376,0.204227,0
31282082,0.641711,0.030786,-0.002366,-0.766325,0.327863,-0.099570,-0.287214,-0.041910,-0.547442,0.207702,0
31298748,0.641287,0.031332,-0.003171,-0.766655,-0.104528,-0.194805,-0.098540,-0.060975,-0.550759,0.202317,0
31315414,0.640870,0.031872,-0.003951,-0.766978,-0.340674,-0.348695,-0.000439,-0.076850,-0.562250,0.238624,0
31332080,0.640427,0.032405,-0.004712,-0.767321,-1.116891,-0.879438,0.284657,-0.082948,-0.588679,0.307230,0
31348746,0.639927,0.032930,-0.005456,-0.767710,-0.734049,-1.412992,0.349623,-0.086394,-0.611492,0.363086,0
31365412,0.639338,0.033448,-0.006188,-0.768173,0.343315,-1.888561,0.437069,-0.083445,-0.621482,0.423776,0
31382078,0.638628,0.033957,-0.006912,-0.768735,1.638219,-2.108203,0.599770,-0.075582,-0.618480,0.495553,0
31398744,0.637764,0.034457,-0.007632,-0.769423,2.109621,-1.431287,0.686211,-0.074465,-0.610151,0.587069,0
31415410,0.636714,0.034947,-0.008353,-0.770262,2.871740,-1.515448,0.753835,-0.069698,-0.593082,0.687495,0
31432076,0.635446,0.035427,-0.009078,-0.771279,3.497197,-0.734570,0.648821,-0.074888,-0.568099,0.789538,0
31448742,-0.633926,-0.035896,0.009811,0.772498,4.158962,-0.509755,0.458636,-0.082890,-0.534760,0.886544,0
31465408,0.632158,0.036357,-0.010551,-0.773914,3.068835,-0.590112,0.250205,-0.089611,-0.513690,0.993422,0
31482074,0.630179,0.036812,-0.011292,-0.775494,2.669925,-0.485678,0.011697,-0.098120,-0.496163,1.098907,0
31498740,0.628006,0.037260,-0.012031,-0.777223,2.126153,-0.339428,-0.088511,-0.105739,-0.484111,1.230663,0
31515406,0.625654,0.037700,-0.012769,-0.779084,0.491396,-0.573421,-0.089674,-0.111073,-0.490814,1.356940,0
31532072,0.623142,0.038130,-0.013502,-0.781062,0.028576,-1.057570,-0.178235,-0.112021,-0.501904,1.465982,0
31548738,0.620486,0.038550,-0.014229,-0.783140,0.317749,-0.819674,-0.214286,-0.113225,-0.507708,1.590604,0
31565404,0.617703,0.038957,-0.014950,-0.785303,0.410575,-0.862250,-0.183998,-0.112514,-0.512913,1.727272,0
31582070,0.614811,0.039351,-0.015662,-0.787536,0.576343,-0.331753,-0.109718,-0.116164,-0.514738,1.859673,0
31598736,0.611827,0.039731,-0.016365,-0.789824,1.078917,-0.202453,-0.129528,-0.121644,-0.509327,1.971704,0
31615402,0.608768,0.040095,-0.017056,-0.792151,1.985307,-0.598661,-0.180932,-0.122576,-0.490979,2.061501,0
31632068,0.605652,0.040443,-0.017734,-0.794503,1.372409,-0.511795,-0.168180,-0.121667,-0.482073,2.157684,0
31648734,-0.602499,-0.040772,0.018397,0.796865,0.762759,-1.087244,-0.078546,-0.113478,-0.479774,2.228198,0
31665400,0.599220,0.041084,-0.019045,-0.799302,1.218229,-1.193595,-0.029373,-0.105530,-0.472271,2.269597,0
31682066,0.595741,0.041379,-0.019678,-0.801868,1.245420,-1.083925,-0.077424,-0.097264,-0.465227,2.296491,0
31698732,0.592095,0.041658,-0.020298,-0.804535,1.473657,-0.474798,-0.041582,-0.095663,-0.454735,2.318791,0
31715398,0.588316,0.041921,-0.020905,-0.807273,2.140594,-0.481885,-0.179848,-0.093837,-0.435048,2.318617,0
31732064,0.584438,0.042169,-0.021503,-0.810057,2.273125,0.388984,-0.236461,-0.099102,-0.415888,2.330227,0
31748730,0.580496,0.042403,-0.022092,-0.812858,2.092505,0.747753,-0.181182,-0.106732,-0.399787,2.348165,0
31765396,0.576526,0.042624,-0.022673,-0.815651,1.677836,1.412793,-0.141234,-0.121577,-0.387338,2.363345,0
31782062,0.572564,0.042831,-0.023250,-0.818410,2.391922,0.867606,-0.217977,-0.130420,-0.364135,2.336895,0
31798728,0.568647,0.043026,-0.023822,-0.821110,2.419724,1.021910,-0.111834,-0.142134,-0.341362,2.288066,0
31815394,0.564810,0.043210,-0.024392,-0.823728,1.762721,0.302946,0.114747,-0.143832,-0.327354,2.233134,0
31832060,0.561092,0.043383,-0.024962,-0.826239,1.801284,0.576377,0.150106,-0.147448,-0.314282,2.181940,0
31848726,-0.557530,-0.043546,0.025534,0.828621,1.958090,1.075028,0.243164,-0.155401,-0.299078,2.132825,0
31865392,0.554111,0.043695,-0.026105,-0.830885,3.388684,3.016301,0.435099,-0.192265,-0.261984,2.060952,0
31882058,0.550787,0.043824,-0.026674,-0.833068,2.480221,2.158992,0.330545,-0.214047,-0.238705,1.996502,0
31898724,0.547543,0.043936,-0.027241,-0.835179,-0.208026,-0.652935,0.327415,-0.198129,-0.249250,1.947552,0
31915390,0.544365,0.044035,-0.027804,-0.837230,-4.082734,-1.703906,0.369751,-0.168502,-0.307876,1.923426,0
31932056,0.541238,0.044122,-0.028364,-0.839232,-2.539290,-1.605764,0.253241,-0.143667,-0.343237,1.883860,0
31948722,0.538148,0.044199,-0.028920,-0.841194,-0.081622,0.267625,0.029244,-0.143986,-0.344732,1.843219,0
31965388,0.535079,0.044269,-0.029471,-0.843127,0.944017,1.041471,-0.035176,-0.153296,-0.331222,1.807612,0
31982054,0.532015,0.044335,-0.030017,-0.845040,1.278950,0.470086,-0.062428,-0.154632,-0.314451,1.776756,0
31998720,0.528942,0.044399,-0.030558,-0.846944,0.365612,0.438397,0.061637,-0.154299,-0.309761,1.761332,0
32015386,0.525845,0.044463,-0.031093,-0.848848,1.084869,0.440733,-0.066557,-0.153261,-0.297082,1.749903,0
32032052,0.522706,0.044530,-0.031622,-0.850762,1.039784,0.689319,-0.049968,-0.155076,-0.283919,1.742322,0
32048718,-0.519512,-0.044601,0.032144,0.852693,1.849203,0.407022,-0.049378,-0.154595,-0.262118,1.717641,0
32065384,0.516285,0.044675,-0.032660,-0.854627,2.155367,0.814877,-0.025637,-0.158920,-0.237914,1.706395,0
32082050,0.513056,0.044745,-0.033171,-0.856546,0.900450,0.775631,0.098990,-0.162177,-0.231730,1.711337,0
32098716,0.509824,0.044813,-0.033677,-0.858450,0.976951,0.887153,0.079274,-0.166036,-0.225310,1.731069,0
32115382,0.506586,0.044878,-0.034177,-0.860342,0.317359,0.611311,0.120121,-0.166706,-0.228313,1.763852,0
32132048,0.503338,0.044941,-0.034673,-0.862223,-0.728305,0.930222,0.113938,-0.171190,-0.244517,1.808805,0
32148714,0.500077,0.045003,-0.035162,-0.864096,-0.587776,0.686230,-0.010009,-0.172926,-0.258384,1.853717,0
32165380,0.496801,0.045062,-0.035646,-0.865961,-0.651719,0.244719,0.024476,-0.169925,-0.271537,1.892190,0
32182046,0.493506,0.045120,-0.036123,-0.867820,-0.189971,0.595048,-0.082142,-0.171759,-0.279062,1.922320,0
32198712,0.490190,0.045177,-0.036595,-0.869675,-0.464479,0.284044,0.014340,-0.167641,-0.287592,1.956216,0
32215378,0.486849,0.045232,-0.037060,-0.871527,-0.085484,0.169028,0.067651,-0.162807,-0.290615,1.974469,0
32232044,0.483481,0.045287,-0.037518,-0.873377,0.505548,0.003627,0.107165,-0.154907,-0.284966,1.975498,0
32248710,-0.480081,-0.045341,0.037969,0.875228,0.939289,0.860067,0.044258,-0.156409,-0.274075,1.979536,0
32265376,0.476622,0.045393,-0.038415,-0.877095,1.110164,1.435369,0.117900,-0.162619,-0.261030,1.992259,0
32282042,0.473085,0.045441,-0.038855,-0.878986,1.883770,1.390714,0.042972,-0.168707,-0.236824,1.993274,0
32298708,0.469490,0.045485,-0.039290,-0.880889,1.052665,1.055930,0.082568,-0.170049,-0.224272,1.988625,0
32315374,0.465855,0.045528,-0.039719,-0.882796,0.345928,1.385180,-0.022505,-0.172312,-0.219440,1.991245,0
32332040,0.462197,0.045569,-0.040141,-0.884696,0.667128,0.887846,-0.026597,-0.166955,-0.210359,1.979656,0
32348706,0.458534,0.045609,-0.040557,-0.886579,0.519460,1.385141,-0.072323,-0.167591,-0.201517,1.967581,0
32365372,0.454886,0.045650,-0.040965,-0.888435,1.023075,1.082457,-0.201054,-0.163333,-0.185793,1.939660,0
32382038,0.451271,0.045691,-0.041366,-0.890256,0.022664,1.046248,-0.191320,-0.156393,-0.180186,1.938242,0
32398704,0.447707,0.045735,-0.041759,-0.892033,-0.058990,0.553776,-0.209402,-0.143615,-0.175088,1.921225,0
32415370,0.444214,0.045782,-0.042143,-0.893757,0.299035,0.770352,-0.264821,-0.133562,-0.164109,1.891512,0
32432036,0.440810,0.045833,-0.042520,-0.895421,-0.298492,1.015003,-0.337451,-0.127275,-0.159068,1.878877,0
32448702,-0.437515,-0.045889,0.042887,0.897015,-0.162545,0.875124,-0.421565,-0.120165,-0.150838,1.850767,0
32465368,0.434340,0.045953,-0.043235,-0.898537,0.138433,0.945973,-0.440096,-0.116855,-0.137202,1.814508,0
32482034,0.431271,0.046026,-0.043557,-0.899994,-0.064698,0.790039,-0.485075,-0.112200,-0.126908,1.772703,0
32498700,0.428292,0.046107,-0.043859,-0.901397,0.047633,0.363050,-0.451473,-0.104551,-0.115967,1.710510,0
32515366,0.425386,0.046192,-0.044148,-0.902754,-0.940594,-0.584154,-0.321453,-0.085739,-0.118865,1.652074,0
32532032,0.422535,0.046279,-0.044429,-0.904073,-0.859257,-0.990931,-0.254225,-0.064805,-0.123286,1.590915,0
32548698,0.419722,0.046367,-0.044709,-0.905364,-0.800995,-0.783545,-0.215113,-0.048380,-0.129202,1.520970,0
32565364,0.416931,0.046453,-0.044993,-0.906635,-0.443262,-0.892023,-0.066257,-0.032731,-0.133455,1.458454,0
32582030,0.414142,0.046534,-0.045288,-0.907893,-0.443964,-0.439704,0.079414,-0.026255,-0.140506,1.408078,0
32598696,0.411339,0.046608,-0.045599,-0.909147,-0.860946,-0.316413,0.214921,-0.021665,-0.155849,1.383582,0
32615362,0.408503,0.046673,-0.045933,-0.910405,-0.420647,-0.252203,0.319949,-0.021459,-0.167088,1.364574,0
32632028,0.405618,0.046726,-0.046295,-0.911673,-0.068721,0.249997,0.353618,-0.027708,-0.176985,1.351215,0
32648694,-0.402664,-0.046765,0.046692,0.912959,0.369479,-0.062553,0.471068,-0.031560,-0.182002,1.349646,0
32665360,0.399676,0.046801,-0.047115,-0.914248,0.412269,0.692799,0.461683,-0.046646,-0.185104,1.366786,0
32682026,0.396693,0.046844,-0.047553,-0.915521,0.078732,-0.333951,0.558451,-0.048751,-0.193416,1.380794,0
32698692,0.393709,0.046888,-0.048007,-0.916782,0.176884,0.218029,0.611298,-0.055663,-0.201267,1.408609,0
32715358,0.390717,0.046930,-0.048477,-0.918035,-0.775382,0.290043,0.550287,-0.063023,-0.221302,1.453957,0
32732024,0.387711,0.046966,-0.048963,-0.919281,-0.167015,1.213948,0.442938,-0.082312,-0.232275,1.502201,0
32748690,0.384682,0.046989,-0.049466,-0.920524,0.308113,2.564757,0.262709,-0.117116,-0.234872,1.547482,0
32765356,0.381625,0.046997,-0.049987,-0.921767,0.358525,2.772189,0.083686,-0.154003,-0.234955,1.591789,0
32782022,0.378532,0.046984,-0.050525,-0.923013,0.124965,2.772106,0.021932,-0.188863,-0.236377,1.641201,0
32798688,0.375395,0.046947,-0.051082,-0.924265,-0.230986,3.013829,-0.168729,-0.223537,-0.239990,1.692914,0
32815354,0.372210,0.046881,-0.051657,-0.925523,-0.509073,2.272299,-0.298128,-0.247330,-0.245484,1.732156,0
32832020,0.368966,0.046780,-0.052251,-0.926793,-0.163821,2.403457,-0.357322,-0.271454,-0.244773,1.763415,0
32848686,-0.365659,-0.046642,0.052865,0.928075,0.118391,2.387581,-0.471494,-0.294157,-0.239653,1.788952,0
32865352,0.362257,0.046467,-0.053499,-0.929381,-0.309110,1.963043,-0.619204,-0.312730,-0.239574,1.812759,0
32882018,0.358746,0.046263,-0.054154,-0.930714,-0.727980,1.986530,-0.608631,-0.331692,-0.244201,1.828228,0
32898684,0.355149,0.046030,-0.054828,-0.932064,0.208341,1.409317,-0.632619,-0.344151,-0.236717,1.830174,0
32915350,0.351487,0.045771,-0.055520,-0.933424,-0.211034,0.861316,-0.543224,-0.350307,-0.235003,1.831061,0
32932016,0.347779,0.045486,-0.056231,-0.934783,-0.660084,0.285381,-0.452421,-0.349922,-0.238688,1.846571,0
32948682,0.344049,0.045178,-0.056958,-0.936133,-1.002694,-1.201738,-0.297075,-0.331280,-0.247419,1.848151,0
32965348,0.340316,0.044849,-0.057702,-0.937467,-1.183565,-1.011600,-0.082673,-0.316930,-0.257694,1.837771,0
32982014,0.336603,0.044500,-0.058462,-0.938776,-0.628143,-0.621191,0.143116,-0.307750,-0.261506,1.815772,0
32998680,0.332932,0.044132,-0.059237,-0.940053,-0.652666,0.051884,0.321374,-0.308178,-0.264039,1.794601,0
33015346,0.329323,0.043748,-0.060026,-0.941291,-0.917912,0.538043,0.453167,-0.315120,-0.268373,1.763697,0
33032012,0.325799,0.043349,-0.060829,-0.942484,-0.792719,1.162300,0.552674,-0.329024,-0.271392,1.706827,0
33048678,-0.322383,-0.042937,0.061645,0.943624,0.160133,2.312551,0.613772,-0.356484,-0.261809,1.650854,0
33065344,0.319050,0.042509,-0.062483,-0.944720,-0.316336,2.143706,0.500221,-0.381908,-0.255783,1.626486,0
33082010,0.315765,0.042061,-0.063351,-0.945785,-0.354391,2.716455,0.512088,-0.413218,-0.249534,1.606405,0
33098676,0.312525,0.041593,-0.064244,-0.946822,-0.452767,2.643592,0.455569,-0.440997,-0.244003,1.575038,0
33115342,0.309329,0.041106,-0.065157,-0.947829,-1.823450,1.554710,0.286979,-0.453037,-0.254828,1.531398,0
