SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
356902390,0.466978,0.417286,0.472920,-0.619799,-0.335451,-1.144927,-0.399810,-0.634236,0.347114,0.128325,0
356919056,0.467825,0.417745,0.471939,-0.619599,-0.337921,-0.611887,-0.332732,-0.631756,0.346776,0.093774,0
356935722,0.468668,0.418208,0.470929,-0.619418,0.167981,-0.220293,-0.245636,-0.639662,0.355206,0.055427,0
356952388,0.469503,0.418671,0.469894,-0.619259,1.134296,0.192168,-0.357521,-0.657882,0.382031,0.011739,0
356969054,0.470330,0.419126,0.468837,-0.619124,1.979828,-0.127643,-0.371640,-0.672054,0.424804,-0.036623,0
356985720,0.471146,0.419568,0.467763,-0.619017,2.273048,-0.841759,-0.604700,-0.673769,0.474808,-0.087107,0
357002386,0.471950,0.419990,0.466675,-0.618939,1.385619,-1.087774,-0.577692,-0.668293,0.506728,-0.135997,0
357019052,0.472741,0.420388,0.465576,-0.618894,-0.064939,-1.395364,-0.378543,-0.657501,0.509571,-0.182011,0
357035718,0.473517,0.420755,0.464470,-0.618882,0.520123,-0.905074,-0.486054,-0.646008,0.516194,-0.190920,0
357052384,0.474276,0.421087,0.463325,-0.618933,0.933474,0.245691,-0.338206,-0.649843,0.527148,-0.184153,0
357069050,0.475020,0.421391,0.462116,-0.619059,1.229389,-0.195402,-0.446476,-0.645953,0.547952,-0.192564,0
357085716,0.475751,0.421670,0.460858,-0.619245,1.027390,-0.377519,-0.487342,-0.638640,0.569207,-0.201425,0
357102382,0.476470,0.421931,0.459567,-0.619474,-0.134095,0.585223,0.083516,-0.642025,0.563575,-0.188533,0
357119048,0.477178,0.422178,0.458259,-0.619730,-0.928574,0.886695,0.433620,-0.648593,0.542359,-0.164472,0
357135714,0.477878,0.422417,0.456947,-0.619997,-1.451939,1.321831,0.687927,-0.663128,0.510566,-0.136852,0
357152380,0.478570,0.422654,0.455649,-0.620257,-1.768778,1.175508,0.757358,-0.678015,0.472209,-0.112188,0
357169046,0.479256,0.422893,0.454378,-0.620496,-1.496717,1.279198,0.721125,-0.692626,0.439364,-0.081102,0
357185712,0.479939,0.423141,0.453151,-0.620697,-1.669615,0.257930,0.552612,-0.690194,0.402541,-0.050917,0
357202378,0.480619,0.423402,0.451983,-0.620844,-1.717503,-0.065219,0.368085,-0.674285,0.364030,-0.000343,0
357219044,0.481299,0.423683,0.450890,-0.620920,-0.908456,0.259628,0.133705,-0.665689,0.344071,0.056587,0
357235710,0.481981,0.423989,0.449886,-0.620911,-0.674395,0.000670,0.109935,-0.651922,0.328145,0.101254,0
357252376,0.482685,0.424338,0.448964,-0.620793,-0.390152,-0.130118,0.003147,-0.636944,0.316367,0.139155,0
357269042,0.483423,0.424736,0.448099,-0.620571,-0.481596,-0.371003,-0.037577,-0.622599,0.307209,0.152424,0
357285708,0.484183,0.425170,0.447287,-0.620268,-0.555773,-0.493050,-0.164717,-0.613080,0.300676,0.141550,0
357302374,0.484952,0.425625,0.446524,-0.619904,-0.980376,-0.307317,-0.138821,-0.608206,0.288785,0.124626,0
357319040,0.485718,0.426089,0.445805,-0.619503,-0.840076,-0.521924,-0.117996,-0.601840,0.277222,0.110730,0
357335706,0.486467,0.426549,0.445125,-0.619088,-0.647373,0.074691,0.075323,-0.605014,0.262696,0.116481,0
357352372,0.487189,0.426991,0.444480,-0.618679,0.038423,-0.913520,-0.160881,-0.591325,0.262132,0.105475,0
357369038,0.487869,0.427401,0.443866,-0.618300,0.423112,-1.267131,-0.455368,-0.571639,0.271794,0.086010,0
357385704,0.488497,0.427767,0.443277,-0.617973,0.506452,-1.556949,-0.581613,-0.550753,0.287053,0.051610,0
357402370,0.489059,0.428076,0.442710,-0.617722,0.153000,-1.355570,-0.316206,-0.534706,0.295244,0.022318,0
357419036,0.489543,0.428314,0.442161,-0.617567,-0.251788,-2.082729,-0.277379,-0.507950,0.293043,-0.009728,0
357435702,0.489937,0.428467,0.441624,-0.617532,-0.354956,-2.534743,-0.328579,-0.475480,0.290553,-0.043232,0
357452368,0.490259,0.428540,0.441076,-0.617618,-0.104729,-2.842104,-0.521288,-0.432976,0.289844,-0.062651,0
357469034,0.490532,0.428548,0.440507,-0.617802,-0.006967,-3.870328,-0.657046,-0.370337,0.290709,-0.082042,0
357485700,0.490755,0.428498,0.439933,-0.618069,-0.125749,-4.331942,-0.715386,-0.297901,0.289478,-0.095825,0
357502366,0.490927,0.428397,0.439369,-0.618403,-0.247044,-4.976897,-0.887023,-0.217748,0.290697,-0.114768,0
357519032,0.491046,0.428252,0.438832,-0.618790,-0.962278,-4.998084,-0.710260,-0.135181,0.278055,-0.119378,0
357535698,0.491111,0.428070,0.438337,-0.619215,-0.656387,-4.982986,-0.726276,-0.045194,0.266517,-0.105448,0
357552364,0.491121,0.427858,0.437900,-0.619663,-0.315555,-5.062700,-0.850987,0.047629,0.260141,-0.087698,0
357569030,0.491074,0.427622,0.437537,-0.620119,-0.472584,-4.998182,-0.765531,0.133109,0.254518,-0.090316,0
357585696,0.490968,0.427371,0.437264,-0.620568,-1.096158,-4.850063,-0.559432,0.216047,0.237422,-0.098853,0
357602362,0.490804,0.427110,0.437096,-0.620995,-1.533906,-4.140814,-0.334810,0.282838,0.215524,-0.117184,0
357619028,0.490578,0.426847,0.437050,-0.621387,-2.314649,-3.801354,-0.001185,0.343269,0.179269,-0.140771,0
357635694,0.490291,0.426589,0.437141,-0.621727,-3.202851,-3.297292,0.380284,0.392560,0.125639,-0.168291,0
357652360,0.489924,0.426303,0.437386,-0.622040,-3.549826,-2.773677,0.411448,0.436255,0.062277,-0.182197,0
357669026,0.489470,0.425959,0.437775,-0.622359,-3.543594,-2.029026,0.575253,0.471353,-0.004242,-0.174912,0
357685692,0.488937,0.425571,0.438292,-0.622680,-3.604235,-1.216921,0.745703,0.500823,-0.073356,-0.149725,0
357702358,0.488336,0.425153,0.438917,-0.622997,-3.163202,-0.690291,0.635097,0.528593,-0.134590,-0.118539,0
357719024,0.487676,0.424718,0.439631,-0.623306,-3.068904,-0.193613,0.814632,0.544870,-0.194620,-0.091645,0
357735690,0.486968,0.424280,0.440416,-0.623605,-3.089405,0.265448,0.833192,0.547417,-0.253456,-0.070241,0
357752356,0.486221,0.423853,0.441252,-0.623887,-3.055432,0.722982,0.890399,0.539367,-0.314227,-0.047973,0
357769022,0.485444,0.423451,0.442122,-0.624149,-2.997445,0.911524,0.926919,0.529470,-0.375278,-0.025622,0
357785688,0.484649,0.423087,0.443005,-0.624387,-2.541114,1.029629,0.736347,0.517736,-0.423655,-0.008911,0
357802354,0.483844,0.422775,0.443885,-0.624598,-2.088414,1.006038,0.577509,0.510038,-0.460258,0.002194,0
357819020,0.483041,0.422529,0.444742,-0.624776,-1.950629,0.861611,0.539125,0.505781,-0.498439,0.019707,0
357835686,0.482249,0.422364,0.445558,-0.624918,-1.729652,1.125305,0.521091,0.492290,-0.533540,0.036853,0
357852352,0.481441,0.422287,0.446361,-0.625020,-1.327142,1.131627,0.392825,0.476399,-0.560313,0.048852,0
357869018,0.480591,0.422288,0.447191,-0.625080,-0.716991,0.866089,0.202536,0.457831,-0.573333,0.038969,0
357885684,0.479705,0.422355,0.448042,-0.625106,-0.867937,0.119244,0.086012,0.442322,-0.579642,-0.007329,0
357902350,0.478792,0.422474,0.448912,-0.625101,-0.841724,-0.140397,0.148036,0.425754,-0.580687,-0.071291,0
357919016,0.477860,0.422631,0.449796,-0.625073,-0.667470,-0.275594,0.032597,0.414029,-0.581451,-0.129160,0
357935682,0.476917,0.422813,0.450691,-0.625026,-0.602119,-0.133332,-0.064741,0.402165,-0.581433,-0.182505,0
357952348,0.475971,0.423006,0.451592,-0.624966,0.080361,0.214296,-0.135337,0.387588,-0.570887,-0.224905,0
357969014,0.475030,0.423197,0.452496,-0.624898,0.661241,0.757158,-0.189817,0.366236,-0.552740,-0.251212,0
357985680,0.474103,0.423373,0.453399,-0.624829,0.923163,0.479407,-0.202978,0.352005,-0.532838,-0.266751,0
358002346,0.473196,0.423520,0.454297,-0.624764,0.868002,-0.155956,-0.379613,0.359502,-0.518958,-0.248969,0
358019012,0.472320,0.423625,0.455187,-0.624709,0.743518,-0.325479,-0.427552,0.378240,-0.514243,-0.200280,0
358035678,0.471481,0.423674,0.456064,-0.624668,0.335193,-0.807740,-0.287774,0.406338,-0.519428,-0.148180,0
358052344,0.470681,0.423686,0.456931,-0.624630,0.040433,-0.711574,0.005617,0.433805,-0.532327,-0.102586,0
358069010,0.469910,0.423686,0.457793,-0.624580,0.746737,-0.451808,-0.298162,0.453955,-0.526354,-0.072356,0
358085676,0.469164,0.423673,0.458651,-0.624520,1.422555,-0.074403,-0.410255,0.459884,-0.503354,-0.058396,0
358102342,0.468437,0.423646,0.459507,-0.624455,0.934875,-0.201943,-0.290373,0.464791,-0.485105,-0.054483,0
358119008,0.467723,0.423604,0.460362,-0.624389,0.811281,-0.247966,-0.307412,0.471595,-0.469145,-0.048238,0
358135674,0.467018,0.423546,0.461218,-0.624325,0.443950,0.236695,-0.084264,0.473371,-0.465051,-0.027926,0
358152340,0.466315,0.423470,0.462076,-0.624267,0.079012,0.254170,-0.000830,0.465985,-0.467088,-0.028223,0
358169006,0.465609,0.423376,0.462937,-0.624220,0.040701,0.185480,0.012607,0.458841,-0.468641,-0.040221,0
358185672,0.464896,0.423262,0.463804,-0.624186,0.438004,0.242806,-0.114815,0.453907,-0.463219,-0.045394,0
358202338,0.464169,0.423127,0.464676,-0.624169,-0.132527,0.203634,0.038699,0.447645,-0.469090,-0.049920,0
358219004,0.463423,0.422971,0.465557,-0.624173,-0.397338,-0.114530,0.094513,0.444574,-0.476294,-0.060692,0
358235670,0.462652,0.422791,0.466447,-0.624202,-0.123217,-0.792397,-0.147765,0.453056,-0.476443,-0.067005,0
358252336,0.461853,0.422584,0.467359,-0.624251,-0.267360,-1.271240,-0.226229,0.470905,-0.477415,-0.074668,0
358269002,0.461027,0.422349,0.468301,-0.624315,-0.379289,-2.392832,-0.438820,0.508226,-0.481239,-0.078918,0
358285668,0.460182,0.422087,0.469264,-0.624393,-0.594536,-2.417046,-0.222197,0.546329,-0.490583,-0.083050,0
358302334,0.459322,0.421803,0.470239,-0.624484,0.284438,-2.933473,-0.779881,0.594021,-0.481044,-0.087498,0
358319000,0.458454,0.421499,0.471220,-0.624589,0.488124,-2.543190,-0.867038,0.641892,-0.468734,-0.077086,0
358335666,0.457583,0.421178,0.472196,-0.624706,0.979260,-1.957707,-0.890910,0.685353,-0.450800,-0.054515,0
358352332,0.456716,0.420843,0.473161,-0.624836,0.701866,-1.015792,-0.465582,0.704334,-0.439777,-0.045287,0
358368998,0.455858,0.420497,0.474107,-0.624979,0.829791,0.106875,-0.404804,0.700791,-0.423160,-0.044638,0
358385664,0.455016,0.420144,0.475024,-0.625133,1.187364,0.455932,-0.272098,0.693277,-0.399535,-0.037442,0
358402330,0.454195,0.419785,0.475906,-0.625300,0.936397,0.172495,-0.254239,0.687497,-0.379457,-0.044391,0
358418996,0.453402,0.419425,0.476744,-0.625480,0.993269,0.210478,-0.205771,0.678162,-0.359568,-0.050696,0
358435662,0.452642,0.419067,0.477530,-0.625671,1.349238,0.541767,-0.298569,0.664506,-0.331467,-0.055795,0
358452328,0.451891,0.418693,0.478281,-0.625891,1.191709,0.113942,-0.317147,0.661396,-0.306094,-0.066635,0
358468994,0.451127,0.418288,0.479017,-0.626149,0.917451,0.630101,-0.267656,0.647139,-0.284487,-0.076799,0
358485660,0.450359,0.417862,0.479733,-0.626438,0.848714,1.225678,-0.174347,0.628843,-0.269119,-0.069068,0
358502326,0.449598,0.417420,0.480426,-0.626748,1.394933,1.810394,-0.078766,0.601378,-0.243835,-0.060979,0
358518992,0.448852,0.416970,0.481092,-0.627071,1.764831,2.155905,0.022252,0.564426,-0.208016,-0.067447,0
358535658,0.448132,0.416521,0.481726,-0.627398,0.883942,2.054031,0.137048,0.528742,-0.188302,-0.074318,0
358552324,0.447446,0.416079,0.482324,-0.627721,0.302847,2.107576,0.304666,0.491647,-0.181206,-0.077949,0
358568990,0.446806,0.415653,0.482883,-0.628030,0.671876,2.794317,0.477070,0.445867,-0.171819,-0.063384,0
358585656,0.446220,0.415249,0.483398,-0.628317,1.086577,2.763307,0.444826,0.399716,-0.152396,-0.052731,0
358602322,0.445698,0.414876,0.483865,-0.628575,0.645956,2.709419,0.516873,0.354914,-0.138724,-0.051601,0
358618988,0.445250,0.414540,0.484281,-0.628793,0.790468,2.919253,0.463226,0.308838,-0.125104,-0.038330,0
358635654,0.444885,0.414251,0.484641,-0.628964,1.134231,2.626978,0.387478,0.264402,-0.111639,-0.015398,0
358652320,0.444598,0.414002,0.484951,-0.629093,1.778380,2.328299,0.194196,0.227336,-0.085803,0.006315,0
358668986,0.444373,0.413781,0.485216,-0.629192,1.907528,1.963767,0.051144,0.195751,-0.054300,0.018769,0
358685652,0.444209,0.413588,0.485439,-0.629264,1.515722,1.959760,0.057029,0.165370,-0.028157,0.032842,0
358702318,0.444101,0.413420,0.485618,-0.629312,1.351758,2.109171,0.270610,0.127986,-0.005403,0.039627,0
358718984,0.444049,0.413275,0.485754,-0.629339,1.942890,1.997129,-0.012559,0.092210,0.028588,0.041667,0
358735650,0.444049,0.413152,0.485847,-0.629348,1.720210,1.746084,-0.092687,0.063948,0.057953,0.045203,0
358752316,0.444099,0.413048,0.485898,-0.629342,1.411625,2.012749,0.120327,0.035151,0.076773,0.069583,0
358768982,0.444197,0.412962,0.485905,-0.629323,1.221393,1.944605,0.158018,0.003669,0.092603,0.089011,0
358785648,0.444339,0.412891,0.485871,-0.629296,1.694906,1.891075,0.071523,-0.028992,0.119194,0.093485,0
358802314,0.444524,0.412835,0.485794,-0.629261,1.829229,2.089050,0.028776,-0.065213,0.151207,0.087668,0
358818980,0.444749,0.412791,0.485675,-0.629224,1.673244,1.901809,0.023678,-0.100507,0.181062,0.083285,0
358835646,0.445011,0.412756,0.485513,-0.629186,1.400096,2.175694,0.174913,-0.139757,0.205825,0.088000,0
358852312,0.445330,0.412739,0.485295,-0.629140,1.379871,2.046514,0.274235,-0.174227,0.227897,0.102033,0
358868978,0.445721,0.412743,0.485009,-0.629081,1.419976,2.171882,0.250273,-0.212922,0.250356,0.108751,0
358885644,0.446174,0.412768,0.484665,-0.629008,1.446787,1.719468,0.061630,-0.244948,0.276042,0.104399,0
358902310,0.446682,0.412810,0.484270,-0.628924,0.678703,1.276306,0.198185,-0.266940,0.287582,0.105625,0
358918976,0.447234,0.412868,0.483832,-0.628831,0.399796,1.224606,0.217379,-0.287567,0.295017,0.110059,0
358935642,0.447821,0.412940,0.483359,-0.628729,0.287530,0.966345,0.237928,-0.305324,0.300636,0.109346,0
358952308,0.448435,0.413022,0.482860,-0.628621,0.098722,0.426662,0.036725,-0.317082,0.307425,0.096840,0
358968974,0.449067,0.413113,0.482342,-0.628508,-0.208635,-0.143395,-0.014397,-0.316648,0.307962,0.089736,0
358985640,0.449706,0.413211,0.481814,-0.628392,-0.332246,-0.255810,0.010446,-0.309108,0.300284,0.101971,0
359002306,0.450346,0.413313,0.481283,-0.628273,-0.257814,-0.857481,-0.149531,-0.293831,0.293776,0.109922,0
359018972,0.450975,0.413418,0.480759,-0.628155,-0.035214,-1.025845,-0.386170,-0.271717,0.291600,0.119843,0
359035638,0.451586,0.413522,0.480248,-0.628038,0.216906,-1.105135,-0.448389,-0.246175,0.294449,0.134454,0
359052304,0.452202,0.413635,0.479737,-0.627911,0.045388,-0.851234,-0.319969,-0.227097,0.294242,0.146473,0
359068970,0.452850,0.413763,0.479210,-0.627763,0.183183,-0.492449,-0.213223,-0.214779,0.293635,0.159951,0
359085636,0.453520,0.413903,0.478667,-0.627600,0.472008,-0.056556,-0.185314,-0.212533,0.301460,0.160326,0
359102302,0.454207,0.414053,0.478111,-0.627428,0.552995,0.127869,-0.108113,-0.216926,0.316150,0.147002,0
359118968,0.454902,0.414209,0.477545,-0.627252,0.318846,0.704119,0.159864,-0.232241,0.324717,0.139227,0
359135634,0.455597,0.414369,0.476971,-0.627079,0.538001,0.705691,0.085290,-0.252744,0.338807,0.121035,0
359152300,0.456286,0.414529,0.476391,-0.626914,0.598235,0.300466,-0.053520,-0.266179,0.354692,0.093723,0
359168966,0.456960,0.414688,0.475806,-0.626762,0.688102,0.367870,-0.084162,-0.279254,0.371703,0.068436,0
359185632,0.457613,0.414841,0.475220,-0.626629,0.747490,0.314004,-0.087921,-0.290813,0.386682,0.049472,0
359202298,0.458235,0.414986,0.474635,-0.626521,0.528624,0.009705,-0.135409,-0.298927,0.399866,0.023746,0
359218964,0.458822,0.415119,0.474054,-0.626444,0.543755,-0.098988,-0.238593,-0.299572,0.411020,0.009575,0
359235630,0.459363,0.415240,0.473477,-0.626403,-0.223846,-0.367036,-0.040481,-0.295268,0.410040,-0.006645,0
359252296,0.459880,0.415356,0.472868,-0.626407,-0.689547,-0.472697,0.069787,-0.287253,0.397023,-0.011001,0
359268962,0.460391,0.415479,0.472200,-0.626453,-0.664857,-0.822949,-0.026934,-0.276901,0.386510,-0.023592,0
359285628,0.460892,0.415605,0.471492,-0.626535,-0.634938,-0.951334,-0.133573,-0.264663,0.376878,-0.034798,0
359302294,0.461376,0.415729,0.470764,-0.626644,-0.601485,-1.119225,-0.116177,-0.244466,0.365068,-0.037234,0
359318960,0.461839,0.415849,0.470034,-0.626772,-0.467224,-0.862917,-0.122505,-0.225886,0.354537,-0.034925,0
359335626,0.462274,0.415959,0.469322,-0.626911,-0.296574,-0.629802,-0.062142,-0.214654,0.349655,-0.035995,0
359352292,0.462677,0.416056,0.468647,-0.627055,-0.033825,-0.423628,-0.111704,-0.202865,0.346037,-0.028078,0
359368958,0.463041,0.416137,0.468028,-0.627194,-0.442322,-0.364714,0.043006,-0.194514,0.337606,-0.021104,0
359385624,0.463361,0.416198,0.467485,-0.627322,-0.999041,-0.250994,0.241786,-0.189344,0.315633,-0.011572,0
359402290,0.463632,0.416235,0.467038,-0.627431,-1.671465,-0.979687,0.350324,-0.174179,0.284259,-0.011207,0
359418956,0.463848,0.416245,0.466705,-0.627513,-1.866461,-1.364885,0.219787,-0.151444,0.251686,-0.014668,0
359435622,0.464003,0.416223,0.466506,-0.627560,-2.196128,-1.716494,0.210992,-0.120695,0.210776,-0.016687,0
359452288,0.464108,0.416170,0.466433,-0.627572,-2.701625,-2.048061,0.179945,-0.085053,0.161244,-0.022348,0
359468954,0.464173,0.416089,0.466463,-0.627555,-2.696747,-1.711261,0.270253,-0.047886,0.108562,-0.006524,0
359485620,0.464196,0.415984,0.466586,-0.627516,-2.735033,-1.654941,0.334355,-0.009278,0.055163,0.019485,0
359502286,0.464178,0.415856,0.466794,-0.627460,-3.073874,-1.704826,0.518186,0.022005,-0.001896,0.028326,0
359518952,0.464115,0.415708,0.467078,-0.627393,-3.398724,-2.276500,0.424821,0.063654,-0.063162,0.029809,0
359535618,0.464008,0.415542,0.467429,-0.627321,-3.483816,-2.422974,0.325167,0.111782,-0.127251,0.044225,0
359552284,0.463855,0.415362,0.467839,-0.627248,-3.488925,-2.328462,0.393028,0.160289,-0.197017,0.075187,0
359568950,0.463654,0.415169,0.468299,-0.627181,-3.051820,-2.484107,0.331443,0.208797,-0.259555,0.101751,0
359585616,0.463404,0.414966,0.468801,-0.627125,-1.768477,-2.840961,-0.165962,0.260388,-0.295163,0.113315,0
359602282,0.463104,0.414755,0.469335,-0.627086,-1.168110,-2.981072,-0.429441,0.316171,-0.318838,0.121705,0
359618948,0.462753,0.414539,0.469894,-0.627069,-0.241129,-1.922180,-0.430593,0.350552,-0.322859,0.122099,0
359635614,0.462349,0.414321,0.470469,-0.627081,-0.223260,-1.705709,-0.301686,0.377498,-0.324636,0.114195,0
359652280,0.461868,0.414094,0.471091,-0.627119,-0.495618,-1.495075,-0.299576,0.397474,-0.327899,0.087987,0
359668946,0.461294,0.413851,0.471790,-0.627176,-0.673763,-1.052153,-0.095985,0.404902,-0.333148,0.049938,0
359685612,0.460642,0.413594,0.472553,-0.627249,-0.482022,-0.432819,-0.081473,0.404518,-0.336084,0.021782,0
359702278,0.459927,0.413325,0.473370,-0.627336,-0.887434,0.079514,0.270600,0.398341,-0.350310,0.001843,0
359718944,0.459162,0.413046,0.474227,-0.627433,-0.260874,0.056277,0.108807,0.390660,-0.349873,-0.024147,0
359735610,0.458362,0.412757,0.475113,-0.627537,0.014887,0.190532,0.055168,0.379610,-0.346669,-0.045723,0
359752276,0.457541,0.412461,0.476017,-0.627646,0.489330,-0.139890,-0.135769,0.380679,-0.336871,-0.049417,0
359768942,0.456714,0.412159,0.476925,-0.627757,0.783432,-0.128980,-0.194402,0.384943,-0.327751,-0.040091,0
359785608,0.455895,0.411853,0.477827,-0.627867,0.874659,-0.354451,-0.370726,0.393471,-0.315711,-0.032770,0
359802274,0.455099,0.411546,0.478711,-0.627974,0.452272,-0.774796,-0.439245,0.409980,-0.310431,-0.026572,0
359818940,0.454340,0.411238,0.479564,-0.628074,0.268196,-0.623434,-0.369797,0.426736,-0.308400,-0.011097,0
359835606,0.453632,0.410931,0.480376,-0.628165,0.234367,-0.363242,-0.181674,0.436326,-0.307182,0.003872,0
359852272,0.452952,0.410619,0.481168,-0.628255,0.227459,-0.246453,-0.095256,0.439714,-0.304006,0.007893,0
359868938,0.452267,0.410293,0.481965,-0.628350,0.262567,-0.396491,-0.220071,0.445634,-0.297097,0.004758,0
359885604,0.451583,0.409957,0.482763,-0.628449,0.225542,0.026088,-0.101543,0.445548,-0.293320,0.008571,0
359902270,0.450902,0.409614,0.483559,-0.628549,-0.469282,0.311953,0.170798,0.438417,-0.300194,0.007994,0
359918936,0.450230,0.409268,0.484349,-0.628648,-0.536637,0.267292,0.227903,0.430341,-0.307846,0.001542,0
359935602,0.449570,0.408921,0.485129,-0.628745,-0.425567,0.241209,0.200268,0.423414,-0.315670,-0.001930,0
359952268,0.448927,0.408577,0.485894,-0.628837,-0.419738,0.285099,0.132939,0.416560,-0.318881,-0.004765,0
359968934,0.448306,0.408238,0.486641,-0.628923,-0.690265,0.448846,0.316063,0.407826,-0.331130,-0.001326,0
359985600,0.447709,0.407909,0.487366,-0.629000,-0.504855,0.494514,0.274199,0.396462,-0.337589,-0.003132,0
360002266,0.447143,0.407592,0.488064,-0.629067,-0.180229,0.429526,0.206183,0.384992,-0.336349,-0.009683,0
360018932,0.446610,0.407290,0.488733,-0.629122,0.011314,-0.085651,-0.067790,0.388024,-0.337924,-0.003763,0
360035598,0.446115,0.407007,0.489367,-0.629163,0.541620,0.240777,-0.074101,0.386004,-0.331240,0.010113,0
360052264,0.445646,0.406732,0.489987,-0.629191,0.884429,0.543177,0.015267,0.379860,-0.318955,0.024395,0
360068930,0.445190,0.406456,0.490607,-0.629209,1.343905,0.632473,-0.103287,0.368359,-0.294966,0.032614,0
360085596,0.444750,0.406183,0.491221,-0.629218,1.411678,0.498457,-0.216272,0.358868,-0.268262,0.034010,0
360102262,0.444332,0.405915,0.491820,-0.629218,1.145870,0.554026,-0.198296,0.346777,-0.245815,0.031196,0
360118928,0.443939,0.405657,0.492398,-0.629210,1.071893,0.344908,-0.183684,0.339978,-0.225845,0.033872,0
360135594,0.443576,0.405411,0.492946,-0.629195,1.206568,0.733436,-0.072339,0.326506,-0.206153,0.036376,0
360152260,0.443248,0.405182,0.493457,-0.629173,1.374108,1.084411,0.031649,0.305988,-0.182627,0.040816,0
360168926,0.442959,0.404972,0.493924,-0.629145,1.466674,1.074210,-0.099681,0.287342,-0.153076,0.040421,0
360185592,0.442713,0.404786,0.494338,-0.629113,1.206365,1.146698,0.033556,0.268130,-0.130554,0.039636,0
360202258,0.442516,0.404627,0.494693,-0.629076,1.503103,2.119704,0.099103,0.233630,-0.103602,0.043840,0
360218924,0.442370,0.404498,0.494980,-0.629035,1.347128,1.983376,0.069812,0.199627,-0.078281,0.040119,0
360235590,0.442282,0.404403,0.495192,-0.628991,1.069759,2.114750,0.106721,0.164040,-0.061414,0.038091,0
360252256,0.442244,0.404335,0.495333,-0.628950,1.027854,2.160331,0.100640,0.129236,-0.044076,0.036503,0
360268922,0.442249,0.404288,0.495414,-0.628914,0.908497,2.345274,0.338290,0.089839,-0.029327,0.036469,0
360285588,0.442298,0.404261,0.495436,-0.628879,1.478153,2.716897,0.291624,0.041294,-0.000867,0.033531,0
360302254,0.442389,0.404257,0.495404,-0.628843,1.856110,2.817415,0.295878,-0.010147,0.032226,0.034244,0
360318920,0.442524,0.404277,0.495319,-0.628802,1.666547,2.317109,0.136684,-0.050389,0.062336,0.034313,0
360335586,0.442703,0.404321,0.495186,-0.628753,1.789673,2.142952,0.103123,-0.089166,0.094393,0.038997,0
360352252,0.442926,0.404391,0.495006,-0.628692,1.645674,1.701498,0.068333,-0.122046,0.120918,0.041167,0
360368918,0.443194,0.404487,0.494783,-0.628617,1.596308,1.169976,-0.171511,-0.143927,0.148616,0.043621,0
360385584,0.443507,0.404612,0.494519,-0.628523,1.391017,1.096790,-0.138712,-0.161280,0.172913,0.049331,0
360402250,0.443865,0.404767,0.494218,-0.628408,1.068349,1.697916,0.167049,-0.191024,0.192021,0.056468,0
360418916,0.444268,0.404951,0.493881,-0.628269,0.694236,1.673378,0.236049,-0.220562,0.207538,0.059840,0
360435582,0.444718,0.405167,0.493513,-0.628101,0.277619,1.730576,0.421344,-0.253077,0.214373,0.057828,0
360452248,0.445220,0.405429,0.493098,-0.627902,0.098037,1.703299,0.369571,-0.283699,0.219319,0.050958,0
360468914,0.445780,0.405742,0.492625,-0.627673,0.406007,2.160169,0.331398,-0.318933,0.225499,0.051750,0
360485580,0.446392,0.406100,0.492100,-0.627418,0.195155,2.756251,0.566221,-0.365146,0.227749,0.050785,0
360502246,0.447054,0.406494,0.491528,-0.627141,0.239319,2.669990,0.504707,-0.407655,0.228295,0.063422,0
360518912,0.447760,0.406916,0.490914,-0.626845,0.138927,2.602851,0.445638,-0.448646,0.226866,0.072286,0
360535578,0.448505,0.407356,0.490265,-0.626533,0.221130,2.688120,0.541892,-0.495821,0.227393,0.079720,0
360552244,0.449287,0.407808,0.489586,-0.626210,0.537929,2.559262,0.449391,-0.534881,0.233762,0.090172,0
360568910,0.450100,0.408263,0.488884,-0.625879,0.587189,2.393781,0.388387,-0.572557,0.242645,0.096867,0
360585576,0.450940,0.408712,0.488163,-0.625544,0.055921,2.343314,0.583885,-0.613391,0.242094,0.104703,0
360602242,0.451803,0.409147,0.487429,-0.625208,0.139547,2.208150,0.482102,-0.645821,0.239390,0.125524,0
360618908,0.452684,0.409561,0.486689,-0.624876,0.335388,2.474548,0.592914,-0.685000,0.240493,0.136130,0
360635574,0.453580,0.409944,0.485949,-0.624552,0.618710,2.293354,0.415547,-0.725915,0.251662,0.132321,0
360652240,0.454520,0.410328,0.485178,-0.624216,0.584562,1.729267,0.237195,-0.755392,0.266409,0.126485,0
360668906,0.455528,0.410740,0.484351,-0.623852,0.496492,1.366962,0.153184,-0.778788,0.275461,0.131990,0
360685572,0.456590,0.411169,0.483480,-0.623469,0.427433,0.757673,0.129324,-0.789596,0.279760,0.143166,0
360702238,0.457692,0.411604,0.482578,-0.623072,0.907174,-0.187338,-0.307397,-0.784051,0.293183,0.150274,0
360718904,0.458820,0.412032,0.481657,-0.622671,1.201455,-1.379590,-0.651520,-0.760795,0.314597,0.154691,0
360735570,0.459962,0.412443,0.480730,-0.622273,0.446530,-2.316341,-0.704506,-0.719044,0.319707,0.160486,0
360752236,0.461103,0.412826,0.479809,-0.621886,0.692738,-2.979884,-1.025881,-0.661472,0.330788,0.173254,0
