SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
134544618,0.917353,0.062344,-0.052211,-0.389681,0.287882,-7.580017,-1.156996,-1.830315,1.895802,-1.738295,0
134561284,0.918044,0.056595,-0.054899,-0.388558,-5.032298,-6.485902,-0.801899,-1.759503,1.944814,-1.475949,0
134577950,0.918622,0.050936,-0.057523,-0.387595,-10.121681,-3.740598,-0.805739,-1.737700,1.850942,-1.044741,0
134594616,0.919092,0.045426,-0.060039,-0.386784,-12.935188,-2.106766,-0.463696,-1.734225,1.690209,-0.526095,0
134611282,0.919461,0.040122,-0.062403,-0.386119,-14.182542,-0.304753,-0.699404,-1.771792,1.486048,-0.038923,0
134627948,0.919737,0.035083,-0.064572,-0.385594,-13.453389,0.089044,-0.742936,-1.821725,1.288767,0.364012,0
134644614,0.919931,0.030368,-0.066503,-0.385204,-12.022565,-1.348695,-0.579958,-1.831476,1.117094,0.657818,0
134661280,0.919996,0.025946,-0.068194,-0.385076,-7.732919,-3.929678,-0.065574,-1.775321,1.056838,0.846658,0
134677946,0.919900,0.021736,-0.069694,-0.385297,-5.063125,-6.344848,0.236599,-1.681602,1.068902,0.924054,0
134694612,0.919670,0.017718,-0.071031,-0.385807,-2.745549,-6.952038,0.463389,-1.597355,1.128989,0.916912,0
134711278,0.919334,0.013871,-0.072233,-0.386543,-1.426437,-8.244591,0.345563,-1.508392,1.215498,0.890858,0
134727944,0.918916,0.010174,-0.073328,-0.387443,-2.520763,-8.854644,-0.425276,-1.415893,1.246878,0.755509,0
134744610,0.918445,0.006607,-0.074346,-0.388444,-3.420729,-9.203088,-1.265885,-1.310570,1.243769,0.504767,0
134761276,0.917944,0.003150,-0.075313,-0.389484,-2.778322,-7.565132,-2.110557,-1.239906,1.270111,0.164667,0
134777942,0.917439,-0.000219,-0.076259,-0.390500,-2.774187,-6.406202,-2.679479,-1.191580,1.304134,-0.193230,0
134794608,0.916957,-0.003520,-0.077211,-0.391429,-4.551223,-5.133892,-3.121296,-1.156709,1.284776,-0.544078,0
134811274,0.916521,-0.006774,-0.078199,-0.392209,-5.207284,-3.366695,-3.050920,-1.157218,1.254664,-0.864580,0
134827940,0.916159,-0.010001,-0.079249,-0.392776,-5.588089,-2.156511,-2.330227,-1.179105,1.219413,-1.153866,0
134844606,0.915893,-0.013221,-0.080391,-0.393068,-6.076803,-1.362074,-1.561801,-1.201998,1.194131,-1.326882,0
134861272,0.915742,-0.016425,-0.081615,-0.393046,-6.896314,-2.012104,-0.735326,-1.198826,1.142477,-1.368944,0
134877938,0.915692,-0.019581,-0.082882,-0.392753,-7.479013,-2.089721,0.096152,-1.168854,1.073673,-1.305831,0
134894604,0.915717,-0.022684,-0.084182,-0.392252,-7.440328,-1.561286,0.658326,-1.131514,1.006840,-1.188868,0
134911270,0.915792,-0.025725,-0.085500,-0.391603,-6.245535,-0.829574,1.175508,-1.092439,0.979109,-1.009703,0
134927936,0.915892,-0.028697,-0.086825,-0.390870,-5.760221,-0.430946,1.651629,-1.059526,0.965483,-0.790847,0
134944602,0.915993,-0.031595,-0.088145,-0.390113,-5.646284,0.404400,1.944536,-1.054969,0.953133,-0.553525,0
134961268,0.916071,-0.034410,-0.089447,-0.389395,-5.645339,0.460356,2.151843,-1.065641,0.933832,-0.290152,0
134977934,0.916102,-0.037136,-0.090719,-0.388777,-5.722728,0.448177,1.630382,-1.087168,0.899141,-0.040883,0
134994600,0.916062,-0.039766,-0.091948,-0.388322,-5.046113,-0.213059,1.375042,-1.104161,0.878964,0.180206,0
135011266,0.915928,-0.042293,-0.093122,-0.388092,-5.090361,-1.713020,0.986281,-1.091280,0.847162,0.368478,0
135027932,0.915676,-0.044710,-0.094229,-0.388149,-4.996577,-2.893555,0.535922,-1.057928,0.808236,0.517829,0
135044598,0.915282,-0.047010,-0.095256,-0.388556,-4.568399,-3.831541,0.081539,-1.011645,0.769920,0.625283,0
135061264,0.914732,-0.049181,-0.096221,-0.389343,-4.226283,-4.505271,-0.165460,-0.958753,0.729292,0.701326,0
135077930,0.914045,-0.051222,-0.097150,-0.390462,-3.581447,-4.868836,-0.403328,-0.901635,0.694538,0.747196,0
135094596,0.913243,-0.053146,-0.098039,-0.391856,-2.896652,-4.757625,-0.510468,-0.853244,0.672195,0.760797,0
135111262,0.912349,-0.054962,-0.098887,-0.393471,-2.319658,-4.619775,-0.667902,-0.811813,0.659999,0.753158,0
135127928,0.911387,-0.056683,-0.099693,-0.395249,-2.173989,-4.702958,-0.782155,-0.773515,0.645384,0.736225,0
135144594,0.910380,-0.058318,-0.100455,-0.397135,-2.133451,-4.670781,-0.738963,-0.743100,0.621982,0.715277,0
135161260,0.909351,-0.059878,-0.101171,-0.399073,-2.060137,-5.082938,-0.696453,-0.708388,0.593140,0.698183,0
135177926,0.908325,-0.061376,-0.101840,-0.401007,-1.865044,-5.013607,-0.673222,-0.677499,0.562493,0.680017,0
135194592,0.907327,-0.062821,-0.102459,-0.402882,-1.087004,-5.156381,-0.579080,-0.642336,0.541290,0.651085,0
135211258,0.906380,-0.064226,-0.103029,-0.404643,-0.840246,-4.925394,-0.471326,-0.610897,0.524153,0.613412,0
135227924,0.905510,-0.065601,-0.103546,-0.406234,-0.434712,-4.621283,-0.441107,-0.581996,0.513368,0.561001,0
135244590,0.904744,-0.066957,-0.104010,-0.407600,-0.385283,-4.300909,-0.405274,-0.553822,0.499289,0.500313,0
135261256,0.904082,-0.068256,-0.104399,-0.408751,-0.192931,-3.818698,-0.241096,-0.533613,0.489304,0.441511,0
135277922,0.903501,-0.069463,-0.104701,-0.409755,-0.409923,-3.386478,-0.049610,-0.520616,0.472072,0.388810,0
135294588,0.902984,-0.070590,-0.104930,-0.410642,-0.238670,-2.896620,0.042917,-0.514746,0.459194,0.337359,0
135311254,0.902517,-0.071652,-0.105097,-0.411442,-0.306675,-2.547556,0.183282,-0.510530,0.445833,0.289774,0
135327920,0.902083,-0.072663,-0.105216,-0.412185,-0.099369,-2.216625,0.254256,-0.503395,0.440115,0.263096,0
135344586,0.901666,-0.073635,-0.105300,-0.412902,-0.182825,-1.780540,0.277332,-0.493748,0.431924,0.242540,0
135361252,0.901250,-0.074584,-0.105361,-0.413623,-0.063780,-1.124626,0.171606,-0.489561,0.430115,0.239850,0
135377918,0.900819,-0.075521,-0.105412,-0.414378,-0.209192,-0.857959,0.092334,-0.479246,0.421494,0.248260,0
135394584,0.900357,-0.076462,-0.105465,-0.415197,0.020736,-0.739135,-0.049258,-0.460284,0.416563,0.276399,0
135411250,0.899845,-0.077418,-0.105535,-0.416110,0.110872,-0.511009,-0.251520,-0.438951,0.420872,0.324528,0
135427916,0.899268,-0.078406,-0.105632,-0.417147,0.171146,-0.219652,-0.480782,-0.413792,0.435123,0.388429,0
135444582,0.898608,-0.079436,-0.105770,-0.418337,-0.035932,0.125440,-0.684707,-0.386895,0.440961,0.446264,0
135461248,0.897877,-0.080501,-0.105931,-0.419661,0.102007,0.775641,-0.785932,-0.373609,0.453052,0.509824,0
135477914,0.897100,-0.081577,-0.106088,-0.421072,-0.084837,0.927578,-0.809277,-0.365499,0.459916,0.565813,0
135494580,0.896281,-0.082663,-0.106244,-0.422563,0.062241,1.426170,-0.699374,-0.377836,0.473329,0.624006,0
135511246,0.895423,-0.083754,-0.106401,-0.424125,0.218859,1.098669,-0.555088,-0.384160,0.490917,0.670022,0
135527912,0.894530,-0.084848,-0.106560,-0.425749,0.157871,1.157274,-0.438146,-0.392754,0.509538,0.711224,0
135544578,0.893605,-0.085941,-0.106723,-0.427427,0.200689,1.241949,-0.378824,-0.404667,0.525130,0.743714,0
135561244,0.892653,-0.087031,-0.106892,-0.429151,0.203291,1.130664,-0.278637,-0.417221,0.538675,0.769094,0
135577910,0.891677,-0.088114,-0.107070,-0.430912,0.300398,1.100918,-0.125717,-0.432811,0.560435,0.803095,0
135594576,0.890680,-0.089187,-0.107257,-0.432702,-0.177591,0.774631,-0.163339,-0.441528,0.564991,0.828954,0
135611242,0.889667,-0.090246,-0.107456,-0.434512,-0.281319,0.129548,-0.078301,-0.432232,0.567954,0.851642,0
135627908,0.888642,-0.091289,-0.107670,-0.436335,-0.323148,0.591217,-0.312474,-0.438810,0.577997,0.880714,0
135644574,0.887609,-0.092313,-0.107899,-0.438163,-0.561401,0.205250,-0.497981,-0.438616,0.581330,0.907630,0
135661240,0.886559,-0.093313,-0.108147,-0.440012,-0.611540,0.074038,-0.662384,-0.435564,0.582540,0.932813,0
135677906,0.885482,-0.094289,-0.108415,-0.441902,-0.490066,-0.178181,-0.709558,-0.429981,0.588155,0.953223,0
135694572,0.884380,-0.095246,-0.108699,-0.443830,-0.704779,-0.281813,-0.767678,-0.422492,0.591427,0.979100,0
135711238,0.883254,-0.096188,-0.108996,-0.445791,-0.699547,-0.509678,-0.789871,-0.408996,0.589703,0.992257,0
135727904,0.882108,-0.097120,-0.109303,-0.447780,-0.743871,-0.420788,-0.717828,-0.400457,0.584074,0.985906,0
135744570,0.880942,-0.098046,-0.109617,-0.449792,-0.855006,-0.565654,-0.439278,-0.389599,0.565556,0.953757,0
135761236,0.879758,-0.098971,-0.109934,-0.451824,-0.777522,-0.520226,-0.457520,-0.377588,0.558701,0.937852,0
135777902,0.878559,-0.099899,-0.110251,-0.453871,-0.232915,0.080094,-0.442886,-0.382944,0.563586,0.932892,0
135794568,0.877346,-0.100835,-0.110565,-0.455929,-0.520167,0.051750,-0.386883,-0.378377,0.550468,0.911416,0
135811234,0.876123,-0.101783,-0.110873,-0.457992,-0.407594,0.394874,-0.238807,-0.383214,0.537473,0.878405,0
135827900,0.874889,-0.102747,-0.111172,-0.460057,-0.046461,0.397910,-0.087015,-0.381113,0.538755,0.879262,0
135844566,0.873649,-0.103733,-0.111458,-0.462119,-0.020992,0.618544,0.033828,-0.378588,0.539128,0.871241,0
135861232,0.872385,-0.104727,-0.111745,-0.464208,-0.064535,0.693999,0.080234,-0.380015,0.540394,0.885719,0
135877898,0.871086,-0.105717,-0.112045,-0.466347,0.081937,0.817240,0.081198,-0.386550,0.544605,0.907648,0
135894564,0.869756,-0.106707,-0.112353,-0.468523,0.184362,0.698660,-0.032545,-0.397168,0.554878,0.932333,0
135911230,0.868405,-0.107701,-0.112663,-0.470722,0.210685,0.281345,-0.123662,-0.403312,0.570253,0.975223,0
135927896,0.867040,-0.108703,-0.112971,-0.472931,0.254202,-0.034491,-0.223913,-0.406172,0.588796,1.011535,0
135944562,0.865667,-0.109715,-0.113269,-0.475136,0.185418,-0.243698,-0.286714,-0.409056,0.607339,1.045454,0
135961228,0.864294,-0.110743,-0.113554,-0.477324,-0.108475,-0.809892,-0.387223,-0.400610,0.618005,1.073995,0
135977894,0.862929,-0.111789,-0.113818,-0.479481,-0.178913,-1.281365,-0.402362,-0.386535,0.626186,1.098120,0
135994560,0.861580,-0.112858,-0.114058,-0.481595,-0.078514,-1.930901,-0.404523,-0.367209,0.639298,1.111060,0
136011226,0.860255,-0.113953,-0.114267,-0.483651,-0.163533,-2.263223,-0.352719,-0.350083,0.648493,1.115087,0
136027892,0.858962,-0.115079,-0.114441,-0.485638,-0.094852,-2.513813,-0.339196,-0.331061,0.658505,1.107531,0
136044558,0.857708,-0.116239,-0.114573,-0.487543,0.164891,-2.598462,-0.275282,-0.312628,0.673226,1.078325,0
136061224,0.856511,-0.117432,-0.114659,-0.489339,-0.196216,-2.180074,-0.212546,-0.297971,0.681228,1.027968,0
136077890,0.855371,-0.118652,-0.114704,-0.491025,-0.180526,-1.770069,-0.262453,-0.284755,0.685994,0.960842,0
136094556,0.854276,-0.119899,-0.114713,-0.492624,-0.673752,-1.265086,-0.148914,-0.271788,0.674290,0.886331,0
136111222,0.853212,-0.121171,-0.114691,-0.494158,-0.627585,-0.798010,-0.060861,-0.256120,0.666680,0.813320,0
136127888,0.852167,-0.122465,-0.114645,-0.495651,-0.567984,0.047661,0.018235,-0.245918,0.657949,0.748047,0
136144554,0.851128,-0.123781,-0.114580,-0.497123,-0.476930,0.679463,0.190275,-0.236089,0.646264,0.697876,0
136161220,0.850080,-0.125116,-0.114501,-0.498598,-0.129770,1.588100,0.187023,-0.238149,0.641123,0.660519,0
136177886,0.849010,-0.126469,-0.114414,-0.500097,0.255470,2.126962,0.346452,-0.240278,0.643019,0.636661,0
136194552,0.847904,-0.127838,-0.114326,-0.501643,0.544932,2.464407,0.387639,-0.244630,0.656147,0.633312,0
136211218,0.846749,-0.129221,-0.114241,-0.503257,0.470344,2.691742,0.563054,-0.251978,0.677585,0.657824,0
136227884,0.845529,-0.130617,-0.114165,-0.504962,0.269663,2.512963,0.738875,-0.253791,0.703262,0.716415,0
136244550,0.844231,-0.132024,-0.114104,-0.506778,0.156762,2.440996,0.586182,-0.258437,0.736523,0.785910,0
136261216,0.842879,-0.133437,-0.114068,-0.508662,-0.139948,2.721111,0.306342,-0.275024,0.764659,0.846792,0
136277882,0.841505,-0.134858,-0.114057,-0.510561,-0.552425,2.156002,0.104711,-0.286081,0.784985,0.919356,0
136294548,0.840103,-0.136289,-0.114062,-0.512486,-0.875159,1.458246,-0.006658,-0.287029,0.807734,0.992269,0
136311214,0.838668,-0.137733,-0.114074,-0.514444,-1.131482,0.908368,-0.262560,-0.280288,0.825776,1.051387,0
136327880,0.837193,-0.139192,-0.114083,-0.516448,-1.353763,0.438011,-0.526977,-0.268045,0.835966,1.097080,0
136344546,0.835674,-0.140669,-0.114080,-0.518505,-1.458631,-0.217667,-0.803536,-0.247581,0.835987,1.132688,0
136361212,0.834103,-0.142167,-0.114057,-0.520626,-1.469965,-0.680717,-0.850637,-0.225455,0.833171,1.164073,0
136377878,0.832476,-0.143689,-0.114003,-0.522820,-1.260865,-1.097643,-0.786344,-0.199703,0.831056,1.185577,0
136394544,0.830786,-0.145237,-0.113909,-0.525096,-0.918132,-1.016344,-0.721904,-0.185391,0.836246,1.192546,0
136411210,0.829026,-0.146814,-0.113766,-0.527464,-0.802809,-1.078859,-0.382766,-0.171697,0.840104,1.188182,0
136427876,0.827191,-0.148422,-0.113565,-0.529933,-0.542569,-0.716623,-0.161858,-0.171117,0.848310,1.185240,0
136444542,0.825273,-0.150064,-0.113296,-0.532512,-0.363662,-0.369386,0.092081,-0.178283,0.861929,1.188376,0
136461208,0.823304,-0.151754,-0.112972,-0.535144,-0.398421,0.089031,0.312257,-0.196765,0.874302,1.197665,0
136477874,0.821309,-0.153496,-0.112610,-0.537781,-0.327651,0.371370,0.535303,-0.216611,0.893019,1.220420,0
136494540,0.819275,-0.155281,-0.112210,-0.540449,-0.275040,0.402973,0.901752,-0.228236,0.921245,1.263638,0
136511206,0.817186,-0.157101,-0.111770,-0.543170,-0.218086,0.581725,1.125204,-0.237016,0.962202,1.332204,0
136527872,0.815027,-0.158945,-0.111290,-0.545969,-0.217767,0.872676,1.422110,-0.241394,1.018029,1.418662,0
136544538,0.812783,-0.160804,-0.110768,-0.548869,-0.447880,1.021408,1.491373,-0.239264,1.084909,1.522366,0
136561204,0.810437,-0.162670,-0.110203,-0.551893,-0.883631,1.419677,1.458903,-0.238949,1.155631,1.639919,0
136577870,0.807974,-0.164532,-0.109593,-0.555065,-1.625578,1.448160,1.355820,-0.230544,1.222217,1.776013,0
136594536,0.805377,-0.166381,-0.108939,-0.558406,-2.065401,1.187642,1.169012,-0.214210,1.293674,1.935446,0
136611202,0.802629,-0.168208,-0.108237,-0.561941,-2.508090,1.154498,0.811562,-0.192291,1.362823,2.106502,0
136627868,0.799713,-0.170003,-0.107487,-0.565689,-2.950731,0.950773,0.467468,-0.168652,1.429005,2.281862,0
136644534,0.796611,-0.171755,-0.106688,-0.569674,-3.457171,0.581028,0.292816,-0.133448,1.486866,2.447540,0
136661200,0.793199,-0.173492,-0.105821,-0.574054,-3.581879,0.318389,0.222450,-0.093003,1.536935,2.597416,0
136677866,0.789409,-0.175238,-0.104875,-0.578901,-3.550900,0.059037,0.271400,-0.043642,1.574213,2.713943,0
136694532,0.785310,-0.176983,-0.103859,-0.584105,-3.222910,-0.157951,0.533018,0.005304,1.612608,2.818899,0
136711198,0.780970,-0.178717,-0.102783,-0.589560,-2.969059,-0.758059,0.852301,0.057200,1.636300,2.895841,0
136727864,0.776464,-0.180431,-0.101658,-0.595159,-2.314184,-1.088125,0.970077,0.100358,1.654566,2.955444,0
136744530,0.771866,-0.182114,-0.100493,-0.600798,-1.880439,-1.572177,1.117713,0.138466,1.662501,3.001756,0
136761196,0.767255,-0.183759,-0.099300,-0.606375,-1.493767,-1.938335,1.125470,0.168641,1.655954,3.021431,0
136777862,0.762712,-0.185359,-0.098090,-0.611793,-1.069379,-1.691225,0.915388,0.174872,1.630268,3.008855,0
136794528,0.758322,-0.186906,-0.096874,-0.616952,-0.230382,-1.458348,0.763286,0.159605,1.594761,2.953990,0
136811194,0.754170,-0.188393,-0.095665,-0.621759,0.251031,-1.548061,0.975888,0.136472,1.537073,2.875327,0
136827860,0.750346,-0.189816,-0.094474,-0.626120,1.204222,-1.156035,1.117857,0.091409,1.462218,2.751161,0
136844526,0.746939,-0.191169,-0.093315,-0.629944,2.473984,-0.861992,1.187221,0.037859,1.364452,2.584504,0
136861192,0.743939,-0.192445,-0.092147,-0.633268,4.189972,-1.020217,1.512179,-0.018668,1.281780,2.410216,0
136877858,0.741250,-0.193648,-0.090932,-0.636223,5.657775,-1.192051,2.061209,-0.071457,1.206141,2.224545,0
136894524,0.738833,-0.194789,-0.089686,-0.638857,6.718465,-0.921475,2.374119,-0.132527,1.129602,2.018649,0
136911190,0.736649,-0.195877,-0.088424,-0.641219,7.236588,-0.662998,2.749777,-0.204011,1.040807,1.787286,0
136927856,0.734656,-0.196922,-0.087162,-0.643354,7.710127,-0.018930,2.817720,-0.289729,0.946969,1.537882,0
136944522,0.732814,-0.197933,-0.085914,-0.645310,7.950154,0.120392,2.992422,-0.375359,0.843442,1.270686,0
136961188,0.731081,-0.198920,-0.084697,-0.647131,8.694569,-0.686341,2.958329,-0.440036,0.767983,1.005921,0
136977854,0.729413,-0.199891,-0.083526,-0.648863,8.073819,-1.383215,2.855586,-0.469983,0.698811,0.792941,0
136994520,0.727770,-0.200855,-0.082416,-0.650551,7.838257,-1.458105,2.526422,-0.474072,0.665635,0.632624,0
137011186,0.726106,-0.201821,-0.081381,-0.652239,7.242845,-1.510477,2.175170,-0.459966,0.648061,0.504600,0
137027852,0.724379,-0.202798,-0.080437,-0.653971,6.159032,-1.886974,2.150866,-0.418289,0.637939,0.427630,0
137044518,0.722544,-0.203795,-0.079599,-0.655791,5.596955,-2.163846,1.833649,-0.354234,0.648152,0.419625,0
137061184,0.720682,-0.204843,-0.078845,-0.657602,4.576336,-1.735795,1.535852,-0.288678,0.671621,0.480798,0
137077850,0.718894,-0.205953,-0.078144,-0.659293,3.288267,-1.611064,1.433798,-0.223986,0.679496,0.558609,0
137094516,0.717164,-0.207103,-0.077499,-0.660892,1.943648,-1.294111,1.382449,-0.159721,0.678562,0.663458,0
137111182,0.715475,-0.208270,-0.076913,-0.662422,1.353326,-1.363151,1.443386,-0.087028,0.678577,0.792730,0
137127848,0.713812,-0.209431,-0.076387,-0.663910,1.213606,-1.906776,1.400820,-0.004178,0.681694,0.927279,0
137144514,0.712157,-0.210562,-0.075925,-0.665380,1.221652,-1.919790,1.299108,0.070756,0.686656,1.063605,0
137161180,0.710496,-0.211641,-0.075529,-0.666858,1.001478,-2.120635,1.105185,0.129386,0.681868,1.193127,0
137177846,0.708810,-0.212645,-0.075201,-0.668368,0.821215,-2.466272,1.008295,0.177309,0.664687,1.305833,0
137194512,0.707083,-0.213551,-0.074945,-0.669935,0.709681,-2.467655,0.748549,0.204941,0.637493,1.393641,0
137211178,0.705299,-0.214335,-0.074762,-0.671583,0.597147,-2.239559,0.484240,0.212488,0.597642,1.451507,0
137227844,0.703440,-0.214975,-0.074656,-0.673338,0.267984,-2.212211,0.325079,0.215260,0.539765,1.481603,0
137244510,0.701489,-0.215447,-0.074627,-0.675223,0.169898,-2.052378,0.211160,0.209152,0.474799,1.485620,0
137261176,0.699489,-0.215752,-0.074682,-0.677192,0.227505,-2.143113,0.210990,0.203892,0.413377,1.475967,0
137277842,0.697486,-0.215915,-0.074819,-0.679188,0.247962,-1.865166,0.135266,0.195388,0.351785,1.461178,0
137294508,0.695467,-0.215951,-0.075035,-0.681220,0.109770,-1.970639,0.190129,0.193842,0.294433,1.457822,0
137311174,0.693418,-0.215873,-0.075326,-0.683298,-0.008523,-1.851449,0.182334,0.195825,0.242079,1.463769,0
137327840,0.691326,-0.215696,-0.075688,-0.685431,0.188765,-1.677669,-0.016509,0.205645,0.207608,1.480452,0
137344506,0.689177,-0.215435,-0.076117,-0.687626,-0.287932,-1.513990,-0.041485,0.223781,0.167242,1.497008,0
137361172,0.686957,-0.215102,-0.076608,-0.689893,-0.549327,-1.266141,-0.156986,0.248864,0.128434,1.524806,0
137377838,0.684652,-0.214713,-0.077158,-0.692241,0.053984,-0.733599,-0.388191,0.269354,0.119931,1.564945,0
137394504,0.682248,-0.214280,-0.077763,-0.694676,-0.222777,-0.468484,-0.583806,0.289617,0.109003,1.621491,0
137411170,0.679730,-0.213819,-0.078418,-0.697208,-0.249765,-0.314766,-0.928501,0.306004,0.101729,1.694044,0
137427836,0.677085,-0.213342,-0.079119,-0.699844,-0.311513,-0.134109,-1.167339,0.319422,0.096327,1.772511,0
137444502,0.674297,-0.212864,-0.079862,-0.702591,-0.181504,-0.342653,-1.267931,0.332408,0.097318,1.852854,0
137461168,0.671422,-0.212359,-0.080663,-0.705401,-0.270905,-0.344225,-1.445472,0.340117,0.098514,1.926877,0
137477834,0.668510,-0.211796,-0.081533,-0.708230,-0.558223,-0.398124,-1.527996,0.340305,0.096586,2.004733,0
137494500,0.665538,-0.211180,-0.082469,-0.711099,-1.040695,0.090594,-1.772397,0.318557,0.084119,2.075812,0
137511166,0.662482,-0.210513,-0.083463,-0.714028,-1.463196,0.355880,-1.931591,0.284856,0.062524,2.138761,0
137527832,0.659319,-0.209801,-0.084511,-0.717035,-1.667788,0.319946,-2.058230,0.252045,0.041443,2.211994,0
137544498,0.656024,-0.209047,-0.085607,-0.720141,-2.102054,0.258450,-2.057280,0.219040,0.019427,2.301123,0
137561164,0.652574,-0.208256,-0.086744,-0.723362,-2.425528,0.417787,-2.117226,0.184712,-0.002224,2.407715,0
137577830,0.648941,-0.207430,-0.087917,-0.726718,-2.893567,0.490215,-2.086988,0.160082,-0.021944,2.536210,0
137594496,0.645103,-0.206574,-0.089121,-0.730224,-3.007691,0.567085,-2.070135,0.145613,-0.031523,2.678830,0
137611162,0.641031,-0.205691,-0.090348,-0.733899,-3.187256,0.672653,-1.945773,0.143931,-0.032816,2.839056,0
137627828,0.636701,-0.204784,-0.091593,-0.737758,-3.373329,0.680516,-1.861490,0.159052,-0.031822,3.003145,0
137644494,0.632084,-0.203856,-0.092850,-0.741816,-2.855283,1.281449,-1.917253,0.166480,-0.013158,3.172758,0
137661160,0.627101,-0.202878,-0.094121,-0.746141,-2.733963,1.196795,-1.902306,0.184712,0.014154,3.352053,0
137677826,0.621722,-0.201824,-0.095413,-0.750750,-2.334185,1.040639,-1.785582,0.213421,0.047142,3.521321,0
137694492,0.615998,-0.200705,-0.096728,-0.755584,-2.078632,0.751709,-1.545055,0.249782,0.081022,3.686880,0
137711158,0.609983,-0.199534,-0.098066,-0.760585,-1.970596,0.960222,-1.465331,0.283752,0.109078,3.834645,0
137727824,0.603730,-0.198322,-0.099429,-0.765697,-1.901368,1.241003,-1.514865,0.329405,0.143818,3.964522,0
137744490,0.597295,-0.197081,-0.100818,-0.770865,-2.655986,2.278609,-1.752188,0.360318,0.149341,4.058765,0
137761156,0.590735,-0.195826,-0.102234,-0.776037,-3.031308,3.068749,-1.883886,0.359031,0.132913,4.113115,0
137777822,0.584107,-0.194569,-0.103681,-0.781161,-2.731658,3.411610,-1.870839,0.336353,0.116188,4.149434,0
137794488,0.577473,-0.193324,-0.105159,-0.786188,-2.105223,3.377388,-1.970380,0.306109,0.101456,4.191381,0
137811154,0.570894,-0.192105,-0.106671,-0.791073,-1.213432,2.688881,-1.871045,0.273041,0.085805,4.240384,0
137827820,0.564434,-0.190929,-0.108220,-0.795770,0.034325,1.890368,-1.550013,0.246133,0.085184,4.295615,0
137844486,0.558155,-0.189810,-0.109809,-0.800236,0.273691,1.452853,-1.139103,0.229153,0.087015,4.342215,0
137861152,0.551885,-0.188744,-0.111442,-0.804599,-0.383161,1.900412,-1.073578,0.201591,0.063032,4.335673,0
137877818,0.545445,-0.187712,-0.113118,-0.808986,-1.187689,2.814188,-1.009386,0.149908,0.011498,4.274292,0
137894484,0.538890,-0.186706,-0.114833,-0.813359,-1.625690,3.264499,-0.810131,0.088585,-0.049009,4.173690,0
137911150,0.532278,-0.185722,-0.116584,-0.817677,-1.412697,3.350958,-0.701458,0.028152,-0.100506,4.042476,0
137927816,0.525670,-0.184753,-0.118366,-0.821905,-1.242834,2.860184,-0.427825,-0.014617,-0.150325,3.907567,0
137944482,0.519124,-0.183793,-0.120178,-0.826007,0.047836,2.562787,-0.141080,-0.051339,-0.166496,3.795584,0
137961148,0.512703,-0.182837,-0.122016,-0.829951,0.950119,2.116735,0.134556,-0.072684,-0.155767,3.705021,0
137977814,0.506469,-0.181881,-0.123876,-0.833705,0.970795,1.806381,0.360142,-0.085826,-0.143394,3.603946,0
137994480,0.500484,-0.180919,-0.125758,-0.837239,0.298610,1.753761,0.611104,-0.097717,-0.146764,3.481445,0
138011146,0.494813,-0.179948,-0.127657,-0.840525,-0.494954,1.694822,0.721891,-0.106617,-0.168904,3.328069,0
138027812,0.489521,-0.178964,-0.129573,-0.843535,-1.480171,1.866766,0.752112,-0.121938,-0.211723,3.153698,0
138044478,0.484671,-0.177964,-0.131503,-0.846244,-2.817480,1.563400,0.754837,-0.132723,-0.275171,2.964225,0
138061144,0.480258,-0.176962,-0.133474,-0.848659,-3.585077,1.267754,0.513016,-0.135820,-0.349648,2.766019,0
138077810,0.476210,-0.175976,-0.135505,-0.850820,-4.204487,1.325045,0.282317,-0.138024,-0.434522,2.564178,0
138094476,0.472499,-0.175002,-0.137585,-0.852754,-4.338183,0.896014,0.025437,-0.133026,-0.518164,2.368967,0
138111142,0.469094,-0.174037,-0.139703,-0.854485,-3.784094,0.317975,0.069383,-0.121699,-0.583887,2.199038,0
138127808,0.465965,-0.173075,-0.141848,-0.856038,-3.578671,-0.153440,0.054385,-0.105248,-0.647216,2.045814,0
138144474,0.463080,-0.172113,-0.144008,-0.857435,-3.202803,-0.551826,0.102354,-0.079909,-0.701632,1.905344,0
138161140,0.460408,-0.171147,-0.146172,-0.858701,-2.834610,-0.425206,0.296840,-0.062307,-0.746826,1.773021,0
138177806,0.457917,-0.170172,-0.148327,-0.859856,-2.472442,-0.490809,0.508198,-0.045812,-0.784860,1.643107,0
138194472,0.455575,-0.169184,-0.150462,-0.860923,-2.504157,-0.406088,0.739738,-0.032166,-0.821091,1.520291,0
138211138,0.453351,-0.168178,-0.152565,-0.861924,-2.505617,-0.472670,0.869844,-0.017894,-0.854626,1.406477,0
138227804,0.451211,-0.167149,-0.154624,-0.862880,-2.478296,-0.469915,0.916744,-0.003834,-0.880611,1.309059,0
138244470,0.449123,-0.166093,-0.156627,-0.863811,-2.921861,-0.497129,0.948333,0.010014,-0.906030,1.216096,0
138261136,0.447202,-0.165005,-0.158612,-0.864654,-2.939612,-0.550831,0.870547,0.025555,-0.925758,1.126745,0
138277802,0.445558,-0.163888,-0.160617,-0.865345,-2.794926,-0.515891,0.729693,0.040024,-0.933991,1.056785,0
