SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
135161260,0.659001,0.505410,-0.445742,0.334055,-0.922910,-1.504163,-0.353684,-1.256903,-0.359430,1.613660,0
135177926,0.656498,0.506534,-0.445720,0.337295,-0.426008,-1.462578,-0.546876,-1.229394,-0.364505,1.639164,0
135194592,0.654022,0.507666,-0.445639,0.340494,-0.254895,-1.394977,-0.649507,-1.201638,-0.362679,1.650254,0
135211258,0.651596,0.508787,-0.445499,0.343642,-0.026427,-1.175662,-0.705261,-1.177570,-0.355401,1.655586,0
135227924,0.649240,0.509879,-0.445297,0.346729,0.288373,-1.502523,-0.855277,-1.139935,-0.338577,1.655442,0
135244590,0.646977,0.510926,-0.445032,0.349744,0.402407,-1.541039,-0.817458,-1.099638,-0.321911,1.648026,0
135261256,0.644786,0.511951,-0.444701,0.352701,0.689603,-1.184977,-0.700023,-1.067346,-0.293918,1.634858,0
135277922,0.642628,0.512989,-0.444303,0.355621,-0.044317,-1.009155,-0.376058,-1.044747,-0.292576,1.608075,0
135294588,0.640503,0.514039,-0.443843,0.358502,0.085135,-1.186474,-0.422991,-1.012631,-0.291788,1.584550,0
135311254,0.638409,0.515100,-0.443323,0.361345,0.184819,-1.495149,-0.403496,-0.971198,-0.288583,1.567012,0
135327920,0.636347,0.516170,-0.442748,0.364149,0.468582,-1.457598,-0.409357,-0.929707,-0.279552,1.552878,0
135344586,0.634316,0.517250,-0.442121,0.366912,0.656880,-1.874633,-0.456253,-0.872770,-0.263119,1.542198,0
135361252,0.632314,0.518337,-0.441446,0.369635,0.993572,-1.950593,-0.427088,-0.814206,-0.240666,1.537601,0
135377918,0.630341,0.519432,-0.440726,0.372317,1.083953,-1.996268,-0.414910,-0.753212,-0.209278,1.522506,0
135394584,0.628396,0.520534,-0.439966,0.374958,1.042911,-1.921990,-0.361214,-0.696139,-0.178487,1.502375,0
135411250,0.626478,0.521640,-0.439168,0.377556,1.153717,-1.651301,-0.340883,-0.643024,-0.148630,1.490302,0
135427916,0.624587,0.522751,-0.438336,0.380111,0.650894,-1.004226,-0.123418,-0.608440,-0.142373,1.483075,0
135444582,0.622721,0.523866,-0.437474,0.382623,0.224044,-0.427644,-0.069429,-0.593617,-0.146021,1.468199,0
135461248,0.620888,0.524983,-0.436575,0.385089,0.263532,-0.006306,-0.088812,-0.587178,-0.150172,1.458867,0
135477914,0.619093,0.526105,-0.435629,0.387510,0.242811,-0.014929,-0.239858,-0.579787,-0.149848,1.441981,0
135494580,0.617335,0.527233,-0.434638,0.389888,0.342515,0.077842,-0.313519,-0.569258,-0.142211,1.438051,0
135511246,0.615610,0.528367,-0.433605,0.392223,0.089840,0.041646,-0.335016,-0.552778,-0.144658,1.441531,0
135527912,0.613915,0.529509,-0.432533,0.394518,0.219749,0.168683,-0.382376,-0.532827,-0.141801,1.460185,0
135544578,0.612246,0.530659,-0.431424,0.396773,-0.101217,0.170243,-0.395723,-0.509432,-0.147074,1.477245,0
135561244,0.610602,0.531820,-0.430279,0.398990,-0.065856,0.121397,-0.507965,-0.479906,-0.150160,1.504378,0
135577910,0.608978,0.532991,-0.429102,0.401170,-0.068297,0.066044,-0.592475,-0.447659,-0.151214,1.529683,0
135594576,0.607372,0.534174,-0.427895,0.403315,0.030905,-0.211326,-0.622943,-0.409214,-0.146469,1.549527,0
135611242,0.605781,0.535369,-0.426660,0.405427,-0.065926,-0.263738,-0.681865,-0.372869,-0.138330,1.547777,0
135627908,0.604200,0.536578,-0.425399,0.407506,-0.022871,-0.200198,-0.609534,-0.342411,-0.125445,1.532442,0
135644574,0.602628,0.537802,-0.424115,0.409554,-0.079810,-0.104294,-0.612242,-0.316689,-0.114634,1.505777,0
135661240,0.601090,0.539022,-0.422823,0.411543,-0.421989,-0.131541,-0.544322,-0.293731,-0.117896,1.470420,0
135677906,0.599607,0.540224,-0.421531,0.413451,0.083177,-0.135001,-0.484974,-0.272076,-0.111028,1.443376,0
135694572,0.598166,0.541419,-0.420230,0.415295,0.232099,-0.083988,-0.541585,-0.251671,-0.102420,1.420862,0
135711238,0.596757,0.542617,-0.418910,0.417089,0.626253,-0.062208,-0.420586,-0.231734,-0.089868,1.402044,0
135727904,0.595366,0.543828,-0.417560,0.418849,0.790334,0.116470,-0.283831,-0.217799,-0.078469,1.381761,0
135744570,0.593982,0.545061,-0.416171,0.420589,1.201529,0.286768,-0.265359,-0.205363,-0.062505,1.367858,0
135761236,0.592593,0.546326,-0.414732,0.422325,1.545173,0.587520,-0.264960,-0.197260,-0.046548,1.372630,0
135777902,0.591186,0.547633,-0.413234,0.424070,1.580023,0.989502,-0.255906,-0.197264,-0.039806,1.404309,0
135794568,0.589748,0.548990,-0.411664,0.425840,1.573390,1.078798,-0.417440,-0.191121,-0.041878,1.474354,0
135811234,0.588266,0.550407,-0.410014,0.427649,1.171484,1.351899,-0.442265,-0.190503,-0.062234,1.569138,0
135827900,0.586728,0.551892,-0.408272,0.429511,0.770824,1.281233,-0.646419,-0.187802,-0.091300,1.663313,0
135844566,0.585119,0.553455,-0.406427,0.431440,1.027415,1.102099,-0.955200,-0.185142,-0.106948,1.743966,0
135861232,0.583415,0.555143,-0.404460,0.433422,0.789120,0.799172,-1.146199,-0.179526,-0.118659,1.798637,0
135877898,0.581612,0.556978,-0.402371,0.435432,0.807389,0.470068,-1.309032,-0.167592,-0.116660,1.829358,0
135894564,0.579729,0.558925,-0.400175,0.437467,0.973271,-0.117441,-1.554444,-0.141521,-0.097507,1.834498,0
135911230,0.577788,0.560950,-0.397887,0.439525,1.125874,-0.194294,-1.587136,-0.109723,-0.068732,1.831315,0
135927896,0.575811,0.563019,-0.395525,0.441601,0.923820,-0.447927,-1.531985,-0.065356,-0.041125,1.820324,0
135944562,0.573818,0.565099,-0.393105,0.443695,0.693249,-0.422283,-1.250627,-0.015790,-0.020381,1.810504,0
135961228,0.571831,0.567157,-0.390643,0.445804,0.533517,-0.501950,-1.023702,0.041672,-0.013670,1.826812,0
135977894,0.569872,0.569160,-0.388156,0.447926,0.023377,-0.532888,-0.797444,0.104230,-0.046099,1.901151,0
135994560,0.567965,0.571075,-0.385662,0.450060,-0.355333,-0.283596,-0.404314,0.156650,-0.117320,2.056489,0
136011226,0.566131,0.572872,-0.383177,0.452205,-0.562699,0.055288,0.010581,0.178571,-0.196851,2.222907,0
136027892,0.564393,0.574518,-0.380720,0.454359,-0.052140,-0.364555,0.095402,0.174317,-0.248765,2.365790,0
136044558,0.562776,0.575981,-0.378308,0.456521,0.752331,-0.857332,0.082293,0.151789,-0.255183,2.470793,0
136061224,0.561266,0.577237,-0.375956,0.458733,1.763743,-1.297447,0.140623,0.108436,-0.201906,2.532235,0
136077890,0.559829,0.578303,-0.373653,0.461021,2.246172,-1.455713,0.392359,0.037329,-0.087592,2.511168,0
136094556,0.558459,0.579217,-0.371381,0.463366,2.102546,-1.652920,0.710677,-0.061363,0.065178,2.370764,0
136111222,0.557150,0.580011,-0.369123,0.465746,1.490069,-2.072371,0.469739,-0.160442,0.227746,2.131003,0
136127888,0.555896,0.580722,-0.366860,0.468140,0.360042,-3.145127,-0.050785,-0.220364,0.346640,1.875038,0
136144554,0.554690,0.581385,-0.364574,0.470528,-0.302041,-3.874439,-0.649502,-0.224867,0.417600,1.695672,0
136161220,0.553526,0.582033,-0.362247,0.472888,-0.643245,-4.000219,-0.681211,-0.207468,0.455371,1.565069,0
136177886,0.552398,0.582702,-0.359861,0.475200,-0.516705,-4.329822,-0.759995,-0.173155,0.494966,1.445511,0
136194552,0.551298,0.583427,-0.357396,0.477442,-0.635919,-4.748444,-0.875995,-0.118980,0.539227,1.318974,0
136211218,0.550221,0.584241,-0.354835,0.479594,-0.756227,-4.841275,-0.742269,-0.057440,0.592360,1.172836,0
136227884,0.549159,0.585180,-0.352160,0.481635,-0.759470,-4.617358,-0.617779,0.011696,0.655052,1.010568,0
136244550,0.548105,0.586278,-0.349351,0.483541,-1.203813,-4.164884,-0.322090,0.085085,0.713054,0.838710,0
136261216,0.547076,0.587542,-0.346396,0.485296,-1.576302,-3.277362,0.124845,0.165804,0.760002,0.680265,0
136277882,0.546087,0.588940,-0.343308,0.486908,-2.018433,-2.045115,0.619978,0.258758,0.778775,0.572053,0
136294548,0.545134,0.590443,-0.340103,0.488401,-1.942019,-0.641146,1.055579,0.366654,0.758972,0.550287,0
136311214,0.544212,0.592026,-0.336801,0.489798,-1.793650,0.254776,1.265475,0.501997,0.683374,0.628021,0
136327880,0.543317,0.593662,-0.333420,0.491124,-0.848213,1.363942,1.106387,0.653860,0.562330,0.817308,0
136344546,0.542444,0.595323,-0.329978,0.492401,0.124591,2.486800,1.016630,0.807679,0.372619,1.138084,0
136361212,0.541588,0.596984,-0.326494,0.493654,1.186175,4.345467,1.130578,0.937962,0.123062,1.624605,0
136377878,0.540744,0.598618,-0.322986,0.494906,3.281888,5.619680,1.019068,1.016197,-0.093647,2.159200,0
136394544,0.539910,0.600198,-0.319474,0.496182,5.837408,6.153251,0.609503,1.035123,-0.226413,2.681880,0
136411210,0.539080,0.601699,-0.315975,0.497505,7.555546,5.738947,0.080379,1.005440,-0.251164,3.112866,0
136427876,0.538251,0.603094,-0.312508,0.498900,8.087125,4.555292,-0.298327,0.941627,-0.180485,3.403090,0
136444542,0.537420,0.604359,-0.309093,0.500392,7.531812,3.838031,-0.480695,0.844157,-0.036374,3.542699,0
136461208,0.536598,0.605512,-0.305694,0.501966,5.044034,2.515796,-0.139629,0.704856,0.150072,3.445790,0
136477874,0.535797,0.606594,-0.302265,0.503589,2.200773,0.711680,-0.166191,0.545344,0.354396,3.108638,0
136494540,0.535014,0.607611,-0.298816,0.505250,-0.285609,-0.532410,-0.525277,0.415851,0.526281,2.667726,0
136511206,0.534244,0.608570,-0.295354,0.506944,-2.124102,-0.967344,-0.544033,0.337091,0.630343,2.244657,0
136527872,0.533484,0.609475,-0.291888,0.508661,-2.995557,-1.192237,-0.802479,0.306694,0.683617,1.869005,0
136544538,0.532729,0.610334,-0.288427,0.510394,-2.931424,-1.574917,-1.309848,0.306791,0.722651,1.521520,0
136561204,0.531976,0.611152,-0.284977,0.512136,-2.842463,-2.028547,-1.473073,0.338498,0.736344,1.222252,0
136577870,0.531221,0.611936,-0.281548,0.513877,-2.423368,-1.403572,-1.485227,0.375781,0.723830,1.009744,0
136594536,0.530460,0.612691,-0.278148,0.515612,-1.695584,-0.850442,-1.296051,0.424877,0.682769,0.908422,0
136611202,0.529689,0.613425,-0.274786,0.517331,-1.025985,-0.744829,-1.241784,0.483328,0.617645,0.895595,0
136627868,0.528905,0.614145,-0.271469,0.519028,0.319895,-0.384962,-1.272356,0.545117,0.565898,0.979709,0
136644534,0.528104,0.614855,-0.268207,0.520696,1.265951,0.492456,-1.087550,0.545210,0.588742,1.034223,0
136661200,0.527295,0.615557,-0.264984,0.522334,2.176141,-0.294405,-1.693625,0.463750,0.736116,0.867287,0
136677866,0.526488,0.616241,-0.261783,0.523953,1.694291,-1.669199,-2.079371,0.432695,0.822035,0.696848,0
136694532,0.525681,0.616906,-0.258605,0.525557,1.205268,-0.105990,-1.471848,0.486838,0.771346,0.772865,0
136711198,0.524871,0.617548,-0.255455,0.527151,2.253227,3.320154,-0.353995,0.559752,0.616790,1.142904,0
136727864,0.524058,0.618163,-0.252335,0.528739,3.087426,4.503438,0.139447,0.619009,0.445554,1.633255,0
136744530,0.523238,0.618750,-0.249249,0.530326,4.269938,2.763732,-0.270848,0.616450,0.389801,1.990255,0
136761196,0.522411,0.619305,-0.246199,0.531916,4.586756,1.032011,-0.367074,0.539767,0.415435,2.190178,0
136777862,0.521574,0.619824,-0.243188,0.533515,3.264944,-0.083190,0.120437,0.424740,0.451629,2.288540,0
136794528,0.520725,0.620306,-0.240220,0.535126,1.811997,-1.652741,0.466260,0.278191,0.507274,2.244347,0
136811194,0.519864,0.620746,-0.237297,0.536755,0.729503,-3.467620,0.169560,0.128098,0.600859,2.045202,0
136827860,0.518987,0.621142,-0.234422,0.538407,-0.301310,-4.640564,-0.145902,0.011010,0.706842,1.760309,0
136844526,0.518092,0.621491,-0.231598,0.540085,-1.194571,-4.558983,-0.405271,-0.047989,0.793300,1.490636,0
136861192,0.517190,0.621821,-0.228824,0.541749,-1.899289,-3.675646,-0.386670,-0.068154,0.846618,1.273115,0
136877858,0.516289,0.622155,-0.226094,0.543370,-2.682639,-2.910259,0.002959,-0.043604,0.859014,1.120672,0
136894524,0.515386,0.622478,-0.223408,0.544966,-3.121340,-2.124028,0.641314,0.011702,0.836052,1.029944,0
136911190,0.514476,0.622778,-0.220766,0.546557,-3.176041,-1.064725,1.327034,0.086149,0.771241,1.026336,0
136927856,0.513556,0.623042,-0.218167,0.548162,-2.689792,0.208924,1.864584,0.173469,0.681806,1.125154,0
136944522,0.512622,0.623257,-0.215611,0.549801,-1.784253,1.403647,2.141744,0.256499,0.582515,1.310105,0
136961188,0.511671,0.623408,-0.213098,0.551493,-0.899892,2.677358,2.350240,0.298200,0.496576,1.526810,0
136977854,0.510699,0.623482,-0.210626,0.553257,-0.071408,2.972650,2.418389,0.289971,0.446050,1.715377,0
136994520,0.509702,0.623467,-0.208195,0.555111,0.124998,2.750704,2.548378,0.227003,0.425653,1.827103,0
137011186,0.508675,0.623347,-0.205804,0.557075,-0.142803,2.256861,2.804898,0.119723,0.409863,1.860178,0
137027852,0.507614,0.623110,-0.203454,0.559168,-0.554364,1.885245,3.180458,-0.003108,0.387940,1.850407,0
137044518,0.506516,0.622741,-0.201142,0.561407,-0.635543,1.309098,3.188805,-0.124765,0.378281,1.814579,0
137061184,0.505348,0.622313,-0.198828,0.563753,-0.507134,1.050135,3.297200,-0.250760,0.402600,1.754357,0
137077850,0.504093,0.621889,-0.196487,0.566160,-0.268050,0.480495,3.043316,-0.383715,0.480934,1.655705,0
137094516,0.502772,0.621437,-0.194140,0.568636,-0.747989,0.245010,2.941688,-0.520162,0.588774,1.523878,0
137111182,0.501403,0.620923,-0.191811,0.571191,-1.876656,0.173506,3.176573,-0.633545,0.680449,1.404649,0
137127848,0.500006,0.620315,-0.189522,0.573833,-2.770370,0.594844,3.205206,-0.704854,0.745041,1.344704,0
137144514,0.498601,0.619582,-0.187296,0.576572,-3.500642,1.214955,3.455995,-0.750602,0.778134,1.337079,0
137161180,0.497207,0.618690,-0.185156,0.579417,-4.036583,1.523513,3.478119,-0.776848,0.788734,1.373639,0
137177846,0.495845,0.617609,-0.183124,0.582377,-4.110858,1.723164,3.322671,-0.799830,0.788147,1.436800,0
137194512,0.494532,0.616305,-0.181223,0.585461,-4.106696,1.906673,3.038353,-0.831794,0.778047,1.523186,0
137211178,0.493289,0.614747,-0.179476,0.588677,-3.868460,1.958363,2.672231,-0.873382,0.765654,1.627873,0
137227844,0.492135,0.612901,-0.177905,0.592035,-3.092067,2.291779,2.026420,-0.941413,0.765761,1.763602,0
137244510,0.491089,0.610735,-0.176533,0.595543,-2.612487,2.275014,1.655758,-1.037200,0.778059,1.909787,0
137261176,0.490148,0.608169,-0.175368,0.599277,-2.430966,1.351201,1.451998,-1.181508,0.805416,2.009392,0
137277842,0.489286,0.605185,-0.174391,0.603273,-2.305585,0.007452,1.351268,-1.375948,0.855036,2.036747,0
137294508,0.488491,0.601842,-0.173582,0.607480,-2.056042,-1.754469,1.072451,-1.630693,0.952437,1.948273,0
137311174,0.487747,0.598202,-0.172921,0.611846,-1.982849,-3.432949,0.953568,-1.939720,1.091323,1.734768,0
137327840,0.487042,0.594325,-0.172386,0.616320,-2.240197,-5.327283,0.805813,-2.269526,1.254188,1.391190,0
137344506,0.486362,0.590274,-0.171958,0.620854,-3.240722,-6.392716,1.138911,-2.549477,1.386063,1.010479,0
137361172,0.485697,0.586110,-0.171617,0.625397,-4.485109,-6.647122,1.697523,-2.720690,1.445674,0.693730,0
137377838,0.485035,0.581899,-0.171344,0.629902,-5.472137,-5.555684,2.269635,-2.779925,1.427336,0.517025,0
137394504,0.484366,0.577705,-0.171120,0.634322,-5.870895,-4.313525,2.240104,-2.780965,1.368970,0.442679,0
137411170,0.483680,0.573595,-0.170925,0.638613,-5.516393,-4.435056,1.362220,-2.750462,1.312356,0.377287,0
137427836,0.482971,0.569636,-0.170741,0.642730,-5.004660,-4.691014,1.117921,-2.684060,1.251590,0.312142,0
137444502,-0.482229,-0.565896,0.170550,-0.646629,-4.307951,-4.281300,1.413317,-2.599335,1.181209,0.267197,0
137461168,0.481509,0.562335,-0.170396,0.650302,-3.865772,-3.456746,1.742825,-2.496478,1.095633,0.266476,0
137477834,0.480855,0.558856,-0.170330,0.653794,-3.209296,-2.642817,1.707385,-2.394962,1.015502,0.287100,0
137494500,0.480245,0.555441,-0.170340,0.657141,-2.295669,-2.160186,1.510605,-2.307526,0.954268,0.289066,0
137511166,0.479660,0.552074,-0.170414,0.660379,-1.128554,-1.512184,0.957249,-2.217443,0.919202,0.288836,0
137527832,0.479077,0.548736,-0.170539,0.663544,-0.580772,-0.637955,0.779274,-2.100161,0.884594,0.319856,0
137544498,0.478475,0.545409,-0.170704,0.666672,-0.404961,1.027425,0.741798,-1.953284,0.835245,0.430241,0
137561164,0.477832,0.542074,-0.170896,0.669796,-0.071726,2.974153,0.466759,-1.808409,0.775606,0.609186,0
137577830,0.477124,0.538712,-0.171104,0.672952,0.538768,4.657442,-0.420270,-1.711160,0.739064,0.810929,0
137594496,0.476330,0.535304,-0.171314,0.676173,0.996573,5.679573,-1.176070,-1.691165,0.720018,0.972525,0
137611162,0.475426,0.531830,-0.171514,0.679492,1.064614,5.506346,-1.411347,-1.709790,0.696030,1.091125,0
137627828,0.474389,0.528269,-0.171691,0.682942,0.987616,5.726671,-1.864140,-1.755561,0.670443,1.212749,0
137644494,-0.473194,-0.524600,0.171832,-0.686554,1.336508,5.651604,-2.770419,-1.827497,0.668428,1.340029,0
137661160,0.471845,0.520802,-0.171892,0.690348,2.549294,5.477931,-4.376435,-1.928052,0.726843,1.465347,0
137677826,0.470369,0.516881,-0.171857,0.694299,3.421730,3.702458,-5.331357,-2.057768,0.822646,1.523713,0
137694492,0.468776,0.512860,-0.171758,0.698371,3.043963,1.425400,-4.414105,-2.197197,0.881105,1.500236,0
137711158,0.467077,0.508761,-0.171626,0.702528,2.578497,-0.504193,-3.372469,-2.324360,0.900605,1.432820,0
137727824,0.465282,0.504606,-0.171493,0.706736,2.120888,-1.791510,-2.186570,-2.436000,0.879726,1.355734,0
137744490,0.463403,0.500418,-0.171392,0.710960,2.399691,-2.670945,-1.884940,-2.539966,0.861321,1.279537,0
137761156,0.461451,0.496222,-0.171353,0.715168,2.781866,-3.119390,-2.260569,-2.658548,0.863696,1.200378,0
137777822,0.459440,0.492041,-0.171410,0.719326,2.905243,-3.782689,-2.231817,-2.782496,0.871344,1.108207,0
137794488,0.457381,0.487900,-0.171595,0.723403,2.355639,-4.459596,-1.626278,-2.899179,0.864716,1.004351,0
137811154,0.455289,0.483824,-0.171941,0.727367,1.279924,-5.567309,-0.509699,-2.984992,0.825919,0.889729,0
137827820,0.453176,0.479838,-0.172479,0.731189,0.058144,-6.459044,0.946709,-3.033565,0.744516,0.767091,0
137844486,-0.451058,-0.475970,0.173243,-0.734838,-1.046004,-6.737180,2.587393,-3.040035,0.615402,0.655576,0
137861152,0.448958,0.472178,-0.174301,0.738311,-1.819899,-6.001550,3.464711,-3.011777,0.473915,0.576451,0
137877818,0.446878,0.468412,-0.175662,0.741643,-2.178357,-5.111120,4.002987,-2.948679,0.332284,0.531382,0
137894484,0.444797,0.464677,-0.177266,0.744854,-2.469689,-3.725346,4.004436,-2.861746,0.208777,0.530787,0
137911150,0.442695,0.460980,-0.179058,0.747968,-2.876793,-3.132637,4.750992,-2.749743,0.071342,0.536307,0
137927816,0.440550,0.457330,-0.180979,0.751007,-2.932143,-1.813374,4.339799,-2.634368,-0.048692,0.563839,0
137944482,0.438343,0.453732,-0.182971,0.753992,-3.078830,-0.258969,4.175721,-2.515920,-0.168063,0.619868,0
137961148,0.436052,0.450193,-0.184977,0.756947,-2.987657,1.296265,3.274342,-2.396534,-0.260927,0.711999,0
137977814,0.433656,0.446720,-0.186940,0.759893,-2.296249,2.530317,1.774608,-2.271246,-0.301553,0.835942,0
137994480,0.431135,0.443321,-0.188800,0.762852,-2.047941,3.492071,0.559421,-2.160671,-0.318352,0.975987,0
138011146,0.428469,0.440001,-0.190502,0.765848,-2.140818,4.186384,-0.170471,-2.074937,-0.337175,1.118495,0
138027812,0.425636,0.436768,-0.191987,0.768901,-2.127223,4.465502,-0.805545,-2.010188,-0.357734,1.263074,0
138044478,-0.422616,-0.433628,0.193198,-0.772034,-2.214454,4.473844,-1.067565,-1.962637,-0.374318,1.412199,0
138061144,0.419394,0.430603,-0.194154,0.775238,-1.440609,4.378539,-2.150266,-1.938482,-0.359489,1.558897,0
138077810,0.415985,0.427699,-0.194932,0.778480,-0.469226,3.916217,-3.085926,-1.946902,-0.311539,1.679916,0
138094476,0.412410,0.424899,-0.195558,0.781752,0.447053,2.760453,-3.369328,-1.981620,-0.257463,1.752346,0
138111142,0.408688,0.422188,-0.196055,0.785044,1.136247,1.729494,-3.436350,-2.040620,-0.201229,1.781661,0
138127808,0.404841,0.419550,-0.196451,0.788346,1.367906,0.771591,-2.662072,-2.107344,-0.162868,1.771033,0
138144474,0.400889,0.416968,-0.196769,0.791649,1.328057,0.439099,-2.158193,-2.173513,-0.128620,1.756529,0
138161140,0.396852,0.414427,-0.197036,0.794944,1.120536,0.285831,-1.656873,-2.225045,-0.086117,1.750167,0
138177806,0.392753,0.411910,-0.197276,0.798222,1.013676,0.176652,-1.285950,-2.259559,-0.031570,1.758222,0
138194472,0.388611,0.409402,-0.197516,0.801473,0.269141,-0.159853,-0.194001,-2.260890,0.010785,1.783846,0
138211138,0.384448,0.406887,-0.197781,0.804690,-0.258478,-0.718508,0.712102,-2.251281,0.030007,1.807065,0
138227804,0.380285,0.404349,-0.198096,0.807863,-1.217422,-1.094632,1.604632,-2.230653,0.017034,1.837643,0
138244470,-0.376143,-0.401774,0.198487,-0.810985,-1.459476,-1.689531,1.931945,-2.215620,-0.014133,1.854523,0
138261136,0.371995,0.399158,-0.198970,0.814066,-1.796713,-1.707890,1.714707,-2.218815,-0.048097,1.869186,0
138277802,0.367799,0.396518,-0.199525,0.817121,-1.669818,-2.086588,1.914020,-2.228941,-0.089995,1.864975,0
138294468,0.363556,0.393864,-0.200129,0.820150,-2.007815,-2.135556,2.249770,-2.232557,-0.138074,1.859883,0
138311134,0.359270,0.391208,-0.200756,0.823151,-2.157492,-2.112441,2.509626,-2.226824,-0.198270,1.849389,0
138327800,0.354942,0.388561,-0.201382,0.826125,-2.400725,-1.913644,2.900696,-2.200632,-0.269411,1.844118,0
138344466,0.350575,0.385934,-0.201982,0.829069,-2.715613,-1.444613,3.297442,-2.146897,-0.344052,1.852403,0
138361132,0.346171,0.383339,-0.202533,0.831984,-2.351778,-0.978685,2.722079,-2.089199,-0.390151,1.869975,0
138377798,0.341732,0.380787,-0.203008,0.834870,-1.993983,-0.672311,2.027480,-2.015745,-0.396144,1.898380,0
138394464,0.337261,0.378289,-0.203385,0.837727,-1.435267,-0.402177,1.544303,-1.934146,-0.383448,1.931306,0
138411130,0.332761,0.375857,-0.203638,0.840555,-1.695009,-0.252267,1.829609,-1.840727,-0.387618,1.978882,0
138427796,0.328235,0.373504,-0.203743,0.843354,-1.458616,0.027381,1.159687,-1.757775,-0.389201,2.032408,0
138444462,-0.323684,-0.371239,0.203676,-0.846124,-0.886750,0.034627,0.249463,-1.700475,-0.374861,2.075652,0
138461128,0.319129,0.369051,-0.203460,0.848859,-0.227384,0.124153,-0.748450,-1.667959,-0.340452,2.106028,0
138477794,0.314578,0.366919,-0.203133,0.851556,0.455100,0.208446,-1.778458,-1.650174,-0.274568,2.131245,0
138494460,0.310021,0.364842,-0.202702,0.854218,0.662015,0.305306,-2.090333,-1.634547,-0.195098,2.154470,0
138511126,0.305446,0.362822,-0.202168,0.856850,0.677448,0.299726,-2.128625,-1.619277,-0.117969,2.181846,0
138527792,0.300841,0.360858,-0.201535,0.859453,0.550561,0.329518,-2.109408,-1.600674,-0.044811,2.212369,0
138544458,0.296194,0.358950,-0.200808,0.862032,0.337712,0.249354,-1.805818,-1.576364,0.008246,2.243365,0
138561124,0.291494,0.357099,-0.199989,0.864590,-0.062183,0.372710,-2.083803,-1.558094,0.050483,2.286551,0
138577790,0.286729,0.355303,-0.199083,0.867129,-0.278875,0.425944,-2.025509,-1.543828,0.078868,2.330986,0
138594456,0.281887,0.353562,-0.198091,0.869651,-0.081840,0.295706,-2.518585,-1.540923,0.116888,2.374358,0
138611122,0.276955,0.351877,-0.197019,0.872160,0.141491,0.468027,-2.748798,-1.542976,0.158835,2.413619,0
138627788,0.271921,0.350245,-0.195869,0.874656,-0.707152,0.791774,-2.411274,-1.527097,0.193474,2.486873,0
138644454,-0.266774,-0.348667,0.194644,-0.877141,-2.115644,0.883481,-1.484886,-1.495617,0.199121,2.593399,0
138661120,0.261509,0.347106,-0.193263,0.879648,-0.388188,0.443074,-3.295348,-1.506973,0.270488,2.652931,0
138677786,0.256136,0.345537,-0.191669,0.882191,0.345878,0.269830,-2.968465,-1.511339,0.354358,2.692614,0
138694452,0.250666,0.343980,-0.189904,0.884749,0.018689,0.093536,-1.615919,-1.477601,0.411347,2.741485,0
138711118,0.245106,0.342455,-0.188010,0.887299,-1.730529,-0.033182,0.711519,-1.388068,0.403015,2.831779,0
138727784,0.239467,0.340981,-0.186030,0.889820,-2.026597,-0.391669,1.049827,-1.311728,0.331107,2.906415,0
138744450,0.233759,0.339578,-0.184005,0.892292,-1.599233,-0.747081,0.386624,-1.264220,0.231761,2.949458,0
138761116,0.227991,0.338267,-0.181978,0.894695,-1.394174,-1.027717,-0.169213,-1.224533,0.148132,2.978207,0
138777782,0.222174,0.337068,-0.179992,0.897010,-1.476862,-1.132175,-0.372015,-1.185530,0.074964,3.001055,0
138794448,0.216319,0.336002,-0.178091,0.899218,-1.311047,-1.215128,-0.470347,-1.145885,0.015541,3.015052,0
138811114,0.210435,0.335090,-0.176316,0.901302,-1.492241,-1.187511,0.028623,-1.088429,-0.030251,3.026929,0
138827780,0.204534,0.334352,-0.174710,0.903245,-1.740831,-1.042602,0.602875,-1.015210,-0.073408,3.042302,0
138844446,-0.198626,-0.333811,0.173318,-0.905030,-2.253486,-0.914412,0.765176,-0.939838,-0.138387,3.061345,0
138861112,0.192659,0.333466,-0.172097,0.906678,-2.061681,-0.948346,1.302248,-0.851905,-0.220086,3.071964,0
138877778,0.186591,0.333294,-0.170975,0.908222,-2.212741,-0.949459,0.905238,-0.772071,-0.309048,3.082896,0
138894444,0.180442,0.333281,-0.169946,0.909661,-1.959343,-0.909858,0.412894,-0.698019,-0.383167,3.087084,0
138911110,0.174236,0.333415,-0.169007,0.910996,-1.594666,-0.892396,-0.149394,-0.634156,-0.474263,3.081295,0
138927776,0.167993,0.333683,-0.168153,0.912227,-1.008236,-0.710406,-0.203217,-0.559799,-0.570593,3.063252,0
138944442,0.161737,0.334074,-0.167380,0.913356,-1.064186,-0.550149,-0.491102,-0.477590,-0.661018,3.050665,0
138961108,0.155490,0.334574,-0.166683,0.914385,-0.621227,-0.075487,-0.404475,-0.382946,-0.751226,3.028546,0
138977774,0.149273,0.335171,-0.166058,0.915316,-0.923987,0.367641,-0.821704,-0.291517,-0.838238,3.012404,0
138994440,0.143111,0.335853,-0.165501,0.916150,-0.597075,0.736778,-1.267924,-0.206190,-0.917532,2.988367,0
