SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
169059904,0.232064,0.459337,-0.659298,0.548163,0.030977,-0.155737,-0.060034,0.003716,-0.012257,0.081239,0
169076570,0.232127,0.459429,-0.659290,0.548068,-0.137287,0.032801,0.237477,0.007872,-0.014183,0.085403,0
169093236,0.232192,0.459525,-0.659273,0.547980,0.069705,-0.093695,-0.051193,0.009635,-0.011112,0.084819,0
169109902,0.232262,0.459623,-0.659249,0.547897,-0.417293,0.105925,-0.152344,0.007459,-0.012403,0.095276,0
169126568,0.232336,0.459724,-0.659219,0.547818,-0.332907,0.218060,0.112531,0.009373,-0.015172,0.104251,0
169143234,0.232414,0.459827,-0.659184,0.547741,-0.331984,0.258242,0.206722,0.017157,-0.007641,0.108672,0
169159900,0.232498,0.459930,-0.659145,0.547665,-0.465423,0.200359,0.051873,0.019778,-0.007061,0.117775,0
169176566,0.232589,0.460034,-0.659104,0.547589,-0.154077,0.067039,-0.057817,0.022025,-0.001823,0.120114,0
169193232,0.232686,0.460137,-0.659061,0.547512,-0.532032,0.075398,-0.222228,0.022113,0.007645,0.127440,0
169209898,0.232791,0.460240,-0.659018,0.547432,-0.276154,0.057681,-0.215312,0.023547,0.015572,0.131724,0
169226564,0.232905,0.460342,-0.658977,0.547349,-0.182314,0.063082,-0.213081,0.023762,0.021388,0.135994,0
169243230,0.233027,0.460442,-0.658937,0.547260,-0.100110,-0.192983,-0.482710,0.017700,0.022957,0.141390,0
169259896,0.233159,0.460553,-0.658891,0.547167,0.095566,-0.021307,-0.005334,0.016714,0.017612,0.147085,0
169276562,0.233299,0.460686,-0.658829,0.547069,-0.129916,-0.177274,-0.501541,0.009942,0.019442,0.154222,0
169293228,0.233448,0.460832,-0.658758,0.546968,-0.024934,-0.283547,-0.515357,0.002946,0.019181,0.158399,0
169309894,0.233605,0.460986,-0.658680,0.546865,0.328166,-0.174076,0.063496,0.003904,0.016946,0.157610,0
169326560,0.233768,0.461139,-0.658602,0.546761,0.326329,-0.187575,-0.037348,0.005317,0.016604,0.155026,0
169343226,0.233938,0.461285,-0.658526,0.546656,0.356241,-0.266047,-0.188893,0.004646,0.017612,0.151327,0
169359892,0.234113,0.461417,-0.658458,0.546551,0.132575,-0.059116,0.147449,0.010995,0.018483,0.151916,0
169376558,0.234294,0.461527,-0.658402,0.546449,0.553499,-0.332685,0.067471,0.014766,0.019590,0.142338,0
169393224,0.234478,0.461609,-0.658363,0.546348,1.062207,-0.515234,0.197435,0.024492,0.026740,0.121594,0
169409890,0.234666,0.461654,-0.658344,0.546251,0.118424,-0.105392,0.375817,0.036375,0.032690,0.116108,0
169426556,0.234857,0.461657,-0.658351,0.546158,1.262494,-0.585263,0.840821,0.063584,0.054873,0.080502,0
169443222,0.235050,0.461609,-0.658389,0.546070,1.077541,-0.353499,0.749811,0.082094,0.062741,0.056333,0
169459888,0.235254,0.461511,-0.658455,0.545985,-0.222886,0.368744,0.172504,0.089725,0.071824,0.060757,0
169476554,0.235476,0.461371,-0.658545,0.545900,-0.569911,-0.184364,-0.261980,0.082675,0.066697,0.071824,0
169493220,0.235711,0.461191,-0.658657,0.545815,1.480177,-0.758126,0.332951,0.095293,0.075916,0.037967,0
169509886,0.235955,0.460978,-0.658787,0.545732,0.569815,-0.084639,0.537712,0.108358,0.084284,0.022920,0
169526552,0.236203,0.460737,-0.658934,0.545652,0.672588,-0.277502,-0.081721,0.105436,0.081906,0.011464,0
169543218,0.236450,0.460471,-0.659095,0.545574,0.659146,-0.454699,-0.680585,0.092738,0.081899,-0.008244,0
169559884,0.236693,0.460187,-0.659267,0.545501,3.380958,-1.240662,0.565126,0.104893,0.091923,-0.088979,0
169576550,0.236927,0.459888,-0.659449,0.545432,3.605496,-0.531600,1.754041,0.141670,0.109875,-0.174235,0
169593216,0.237147,0.459579,-0.659638,0.545368,1.007717,0.027196,1.010931,0.155722,0.111728,-0.206658,0
169609882,0.237349,0.459266,-0.659831,0.545310,2.339123,-0.550901,1.262618,0.175243,0.116432,-0.265431,0
169626548,0.237529,0.458952,-0.660026,0.545259,1.940885,-0.588866,1.155055,0.195496,0.129205,-0.320432,0
169643214,0.237682,0.458644,-0.660222,0.545216,1.539666,-1.409892,-0.373628,0.184388,0.133685,-0.366104,0
169659880,0.237813,0.458313,-0.660432,0.545181,-1.437118,0.814260,0.601611,0.188290,0.137328,-0.351528,0
169676546,0.237929,0.457939,-0.660672,0.545155,-0.635724,-0.537883,-0.465993,0.162918,0.117645,-0.344482,0
169693212,0.238031,0.457532,-0.660933,0.545136,-0.250963,-0.244145,0.327299,0.162073,0.118080,-0.352865,0
169709878,0.238119,0.457105,-0.661208,0.545123,-0.916372,-0.292801,-0.426174,0.149610,0.122107,-0.347904,0
169726544,0.238193,0.456667,-0.661490,0.545116,-2.531640,0.156107,-1.294080,0.108595,0.101026,-0.301070,0
169743210,0.238254,0.456231,-0.661771,0.545112,-1.929769,-0.072912,-0.905359,0.078223,0.081763,-0.269526,0
169759876,0.238302,0.455809,-0.662044,0.545112,-1.676627,0.825108,0.675512,0.091519,0.098227,-0.255596,0
169776542,0.238338,0.455411,-0.662303,0.545115,-2.222946,0.591404,-0.371823,0.073131,0.081991,-0.216206,0
169793208,0.238361,0.455050,-0.662540,0.545118,-2.066959,0.324573,-0.374977,0.056124,0.072145,-0.183784,0
169809874,0.238374,0.454737,-0.662747,0.545123,-2.232141,0.566995,-0.389870,0.032140,0.047064,-0.139423,0
169826540,0.238374,0.454482,-0.662918,0.545126,-1.864688,0.510272,-0.148778,0.007909,0.019755,-0.101011,0
169843206,0.238365,0.454299,-0.663046,0.545129,-2.791926,0.705886,-1.215096,-0.038592,-0.019524,-0.038805,0
169859872,0.238337,0.454186,-0.663131,0.545131,-1.275309,0.913753,1.165672,-0.030502,-0.030347,-0.017074,0
169876538,0.238287,0.454131,-0.663182,0.545137,-2.136476,0.638281,-0.337088,-0.052846,-0.052487,0.024597,0
169893204,0.238218,0.454127,-0.663204,0.545144,-0.507623,0.511932,1.415410,-0.024650,-0.033724,0.016730,0
169909870,0.238133,0.454166,-0.663199,0.545154,-1.427321,0.528742,0.408597,-0.021453,-0.035435,0.035538,0
169926536,0.238037,0.454242,-0.663173,0.545164,-1.434785,0.330837,0.289403,-0.020985,-0.034061,0.056913,0
169943202,0.237932,0.454347,-0.663129,0.545177,-0.445643,-0.031164,0.164795,-0.022738,-0.037429,0.062615,0
169959868,0.237822,0.454474,-0.663071,0.545189,-0.589187,-0.235817,-0.457363,-0.036251,-0.042186,0.071486,0
169976534,0.237710,0.454616,-0.663003,0.545203,0.524135,-0.485883,0.240992,-0.033982,-0.036835,0.056359,0
169993200,0.237601,0.454765,-0.662928,0.545216,-0.220701,-0.085077,-0.011288,-0.040798,-0.040407,0.062309,0
170009866,0.237498,0.454916,-0.662851,0.545230,-0.234070,-0.107849,0.053691,-0.052164,-0.056268,0.071992,0
170026532,0.237403,0.455059,-0.662776,0.545242,0.468615,-0.357823,0.204701,-0.058577,-0.068083,0.065925,0
170043198,0.237322,0.455189,-0.662706,0.545254,0.282357,-0.227128,0.100560,-0.061088,-0.072893,0.061922,0
170059864,0.237251,0.455315,-0.662634,0.545267,-0.573580,0.029231,-0.161430,-0.065323,-0.070678,0.070439,0
170076530,0.237189,0.455450,-0.662550,0.545283,0.426874,0.009078,0.561999,-0.054544,-0.064198,0.061481,0
170093196,0.237131,0.455594,-0.662457,0.545302,-0.542096,-0.018217,-0.284032,-0.058246,-0.066022,0.072595,0
170109862,0.237078,0.455746,-0.662356,0.545321,0.640048,0.301644,0.742481,-0.047302,-0.054425,0.058705,0
170126528,0.237026,0.455906,-0.662248,0.545340,-0.072455,0.239549,0.122274,-0.050595,-0.065054,0.067600,0
170143194,0.236975,0.456073,-0.662136,0.545359,0.589759,-0.191845,0.058748,-0.046474,-0.057368,0.055910,0
170159860,0.236923,0.456247,-0.662021,0.545376,0.109430,-0.051384,-0.160958,-0.052167,-0.066719,0.059183,0
170176526,0.236867,0.456427,-0.661906,0.545389,-0.921041,0.306932,-0.225415,-0.062500,-0.083102,0.082359,0
170193192,0.236807,0.456612,-0.661791,0.545400,-0.651257,0.361736,-0.039537,-0.063834,-0.081305,0.094629,0
170209858,0.236741,0.456803,-0.661678,0.545405,0.084519,0.076558,0.174411,-0.061255,-0.078913,0.094678,0
170226524,0.236667,0.456999,-0.661570,0.545404,0.050239,0.134518,-0.195309,-0.064279,-0.080107,0.098030,0
170243190,0.236582,0.457198,-0.661468,0.545397,-1.137323,0.534436,-0.202762,-0.064336,-0.077137,0.118430,0
170259856,0.236487,0.457405,-0.661374,0.545380,0.109078,-0.078582,-0.407805,-0.068360,-0.064922,0.113159,0
170276522,0.236381,0.457619,-0.661286,0.545353,0.092136,0.183851,0.062487,-0.064576,-0.058861,0.112280,0
170293188,0.236266,0.457842,-0.661202,0.545318,0.924752,-0.269166,-0.265243,-0.067092,-0.055837,0.097883,0
170309854,0.236145,0.458070,-0.661121,0.545277,0.741116,-0.491999,-0.460663,-0.077071,-0.060181,0.087084,0
170326520,0.236019,0.458305,-0.661041,0.545231,-0.331751,-0.303772,-0.732766,-0.102085,-0.080399,0.099066,0
170343186,0.235890,0.458544,-0.660959,0.545185,-0.912286,-0.160514,-0.565257,-0.122604,-0.097825,0.117912,0
170359852,0.235760,0.458787,-0.660875,0.545138,-0.699786,-0.389998,-0.744682,-0.140474,-0.100831,0.128075,0
170376518,0.235632,0.459033,-0.660786,0.545095,0.388891,-0.516611,-0.109297,-0.137910,-0.092748,0.115765,0
170393184,0.235507,0.459281,-0.660690,0.545056,1.077878,-0.296951,0.672644,-0.122835,-0.088248,0.094944,0
170409850,0.235386,0.459530,-0.660586,0.545024,1.307663,-0.453938,0.789283,-0.103230,-0.072631,0.061887,0
170426516,0.235273,0.459780,-0.660472,0.545001,-0.278944,-0.075634,-0.394757,-0.105469,-0.065822,0.063832,0
170443182,0.235169,0.460028,-0.660345,0.544990,0.181124,0.476308,1.470661,-0.079635,-0.060506,0.056123,0
170459848,0.235070,0.460287,-0.660201,0.544988,-0.065470,-0.047637,0.388871,-0.081609,-0.066607,0.057468,0
170476514,0.234970,0.460564,-0.660040,0.544993,-1.939486,0.310462,-0.418034,-0.100816,-0.083071,0.092756,0
170493180,0.234872,0.460854,-0.659864,0.545003,-1.326404,0.364606,0.079103,-0.105702,-0.090782,0.115142,0
170509846,0.234776,0.461151,-0.659677,0.545019,-1.318159,0.332549,-0.331028,-0.108543,-0.087052,0.135686,0
170526512,0.234683,0.461450,-0.659484,0.545040,-0.447045,0.494872,0.502778,-0.095891,-0.079720,0.136914,0
170543178,0.234595,0.461745,-0.659288,0.545065,-0.823041,0.533595,0.295093,-0.092597,-0.081929,0.150242,0
170559844,0.234511,0.462032,-0.659093,0.545093,-1.238857,0.195663,-0.029737,-0.090660,-0.095386,0.175318,0
170576510,0.234433,0.462305,-0.658903,0.545125,-0.986340,1.168726,1.810568,-0.048496,-0.067398,0.180886,0
170593176,0.234363,0.462558,-0.658722,0.545160,0.357144,-0.057665,-0.275112,-0.064383,-0.084902,0.184172,0
170609842,0.234300,0.462786,-0.658553,0.545197,0.762593,-0.094398,0.269569,-0.070754,-0.100711,0.180282,0
170626508,0.234247,0.462984,-0.658401,0.545236,1.790324,-0.699789,-0.425850,-0.085903,-0.110749,0.156491,0
170643174,0.234204,0.463146,-0.658269,0.545276,1.111155,-0.655096,-1.214198,-0.116481,-0.129030,0.147378,0
170659840,0.234163,0.463277,-0.658156,0.545319,1.585647,-0.847229,-0.991172,-0.133423,-0.133269,0.121236,0
170676506,0.234118,0.463383,-0.658059,0.545365,1.730618,-0.907724,-0.843981,-0.138475,-0.121782,0.086262,0
170693172,0.234073,0.463468,-0.657974,0.545415,1.654652,-0.563020,-0.018806,-0.119747,-0.100888,0.046805,0
170709838,0.234032,0.463531,-0.657901,0.545467,0.333958,-0.143722,0.419806,-0.101129,-0.082689,0.030914,0
170726504,0.233998,0.463575,-0.657836,0.545523,-0.885698,0.061703,0.114648,-0.085986,-0.059967,0.032977,0
170743170,0.233975,0.463601,-0.657777,0.545581,-0.656793,0.255695,0.923538,-0.045457,-0.015195,0.022249,0
170759836,0.233966,0.463611,-0.657724,0.545642,0.456986,0.128781,2.198730,0.009312,0.012772,0.003616,0
170776502,0.233975,0.463604,-0.657673,0.545704,0.909343,0.055406,2.510176,0.064181,0.032194,-0.017120,0
170793168,0.234005,0.463584,-0.657622,0.545769,0.955587,0.028685,2.704225,0.112814,0.039145,-0.030093,0
170809834,0.234061,0.463551,-0.657570,0.545836,-0.109970,0.214408,1.927708,0.135817,0.029973,-0.015327,0
170826500,0.234145,0.463507,-0.657514,0.545905,0.059758,0.162011,2.034157,0.157734,0.017786,-0.004559,0
170843166,0.234262,0.463454,-0.657453,0.545975,-0.369685,0.187843,1.138435,0.164872,0.003505,0.012297,0
170859832,0.234425,0.463375,-0.657391,0.546045,-1.063371,0.552098,1.109082,0.179272,0.000352,0.034309,0
170876498,0.234638,0.463261,-0.657337,0.546116,-0.299068,0.286814,0.838661,0.194389,0.001965,0.038405,0
170893164,0.234893,0.463119,-0.657287,0.546187,-0.013425,0.153984,0.302290,0.205828,0.013936,0.032123,0
170909830,0.235179,0.462956,-0.657239,0.546259,1.015812,-0.231767,0.023914,0.212890,0.024297,0.005115,0
170926496,0.235486,0.462779,-0.657192,0.546334,0.883056,-0.364485,-0.743742,0.209524,0.041106,-0.019257,0
170943162,0.235805,0.462595,-0.657143,0.546411,0.313894,-0.384479,-0.978753,0.195131,0.045935,-0.028708,0
170959828,0.236127,0.462411,-0.657090,0.546492,0.536964,-0.653956,-1.346506,0.172379,0.041747,-0.036957,0
170976494,0.236440,0.462234,-0.657032,0.546576,0.428288,-0.693309,-1.325132,0.149200,0.039044,-0.046041,0
170993160,0.236736,0.462071,-0.656965,0.546665,0.389188,-0.777583,-1.635083,0.121744,0.036111,-0.055364,0
171009826,0.237005,0.461930,-0.656889,0.546759,-0.203076,-0.684917,-1.760682,0.087553,0.025459,-0.049449,0
171026492,0.237236,0.461818,-0.656802,0.546859,-0.483254,-0.720394,-1.876400,0.051707,0.015481,-0.038004,0
171043158,0.237422,0.461741,-0.656700,0.546965,-1.043383,-0.320158,-1.431898,0.021876,0.004116,-0.017890,0
171059824,0.237564,0.461693,-0.656587,0.547080,-0.564378,-0.333637,-1.113780,-0.003151,-0.005394,-0.006313,0
171076490,0.237677,0.461661,-0.656466,0.547204,-0.067729,-0.215939,-0.468696,-0.017473,-0.013298,-0.003485,0
171093156,0.237764,0.461645,-0.656336,0.547335,-0.271218,0.017636,-0.194979,-0.026254,-0.016819,0.000855,0
171109822,0.237829,0.461644,-0.656198,0.547472,-0.183747,0.160723,0.165927,-0.028850,-0.018876,0.005808,0
171126488,0.237878,0.461658,-0.656053,0.547614,-0.437647,0.197795,0.100369,-0.037361,-0.026612,0.017788,0
171143154,0.237912,0.461685,-0.655900,0.547759,-0.575300,0.167609,-0.104658,-0.052237,-0.040708,0.034973,0
171159820,0.237938,0.461726,-0.655740,0.547905,0.160950,-0.115474,0.115867,-0.060187,-0.048503,0.035943,0
171176486,0.237958,0.461778,-0.655573,0.548052,0.200832,0.117465,0.637637,-0.053525,-0.047683,0.031489,0
171193152,0.237977,0.461842,-0.655399,0.548198,-0.011661,0.142245,0.392501,-0.046705,-0.037910,0.027533,0
171209818,0.237999,0.461916,-0.655219,0.548341,-0.034351,0.217338,0.579476,-0.038296,-0.033904,0.025008,0
171226484,0.238028,0.462000,-0.655033,0.548480,-0.516844,0.197762,0.046396,-0.039067,-0.033989,0.033788,0
171243150,0.238068,0.462094,-0.654840,0.548614,-0.686308,0.354983,0.097763,-0.038187,-0.038468,0.046774,0
171259816,0.238116,0.462200,-0.654639,0.548743,-0.355716,0.141477,0.011973,-0.039078,-0.044472,0.053638,0
171276482,0.238167,0.462323,-0.654428,0.548870,-0.739972,0.303703,-0.038548,-0.042250,-0.057579,0.069411,0
171293148,0.238218,0.462461,-0.654207,0.548995,-0.395555,0.176068,-0.092372,-0.045515,-0.065341,0.076315,0
171309814,0.238269,0.462613,-0.653978,0.549118,-0.754811,0.244791,-0.366693,-0.052644,-0.076188,0.091067,0
171326480,0.238319,0.462775,-0.653742,0.549240,-0.452691,0.226054,0.049557,-0.053726,-0.084714,0.099992,0
171343146,0.238366,0.462947,-0.653501,0.549362,-0.003441,0.140131,0.067566,-0.055421,-0.093576,0.102297,0
171359812,0.238411,0.463127,-0.653255,0.549483,0.005407,-0.005983,0.086467,-0.054799,-0.098999,0.102955,0
171376478,0.238450,0.463313,-0.653007,0.549603,0.344113,0.086951,0.557232,-0.045027,-0.099801,0.095172,0
171393144,0.238485,0.463504,-0.652757,0.549725,0.360534,-0.076934,0.359186,-0.040601,-0.105662,0.089151,0
171409810,0.238512,0.463697,-0.652507,0.549847,-0.555162,0.187900,0.423481,-0.031618,-0.102665,0.094308,0
171426476,0.238532,0.463892,-0.652257,0.549970,0.204605,-0.086394,0.103267,-0.030285,-0.101456,0.087841,0
171443142,0.238544,0.464085,-0.652010,0.550095,-0.351845,-0.019498,-0.068017,-0.036555,-0.110197,0.094469,0
171459808,0.238543,0.464286,-0.651759,0.550223,0.351740,-0.363022,-0.231496,-0.046083,-0.119688,0.088645,0
171476474,0.238531,0.464501,-0.651499,0.550354,0.218458,-0.122910,-0.155866,-0.052143,-0.128070,0.085547,0
171493140,0.238509,0.464727,-0.651233,0.550489,-0.493362,0.073812,-0.153741,-0.057106,-0.132321,0.092559,0
171509806,0.238480,0.464961,-0.650962,0.550624,-0.268027,-0.105401,-0.191704,-0.061307,-0.133634,0.094258,0
171526472,0.238445,0.465199,-0.650690,0.550760,-0.306821,-0.050397,-0.201146,-0.066985,-0.137256,0.098315,0
171543138,0.238406,0.465438,-0.650419,0.550895,-0.483145,0.114299,0.209617,-0.066329,-0.140940,0.105894,0
171559804,0.238366,0.465675,-0.650151,0.551028,0.055256,-0.352829,-0.282118,-0.071107,-0.138109,0.098948,0
171576470,0.238327,0.465907,-0.649888,0.551159,-0.461179,-0.005115,0.052767,-0.065620,-0.126755,0.098941,0
171593136,0.238291,0.466131,-0.649633,0.551286,-0.273906,-0.184069,-0.235029,-0.066756,-0.117690,0.097888,0
171609802,0.238261,0.466343,-0.649389,0.551407,-0.302672,0.005266,-0.003746,-0.062117,-0.106020,0.097387,0
171626468,0.238237,0.466539,-0.649158,0.551523,-0.522060,-0.037336,-0.289403,-0.064665,-0.100826,0.102095,0
171643134,0.238223,0.466718,-0.648943,0.551632,-0.207658,-0.217330,-0.224633,-0.067031,-0.096693,0.100467,0
171659800,0.238217,0.466883,-0.648740,0.551733,0.073990,-0.229348,0.099946,-0.057231,-0.079436,0.088794,0
171676466,0.238215,0.467043,-0.648545,0.551828,0.040062,-0.216194,-0.097841,-0.051658,-0.068911,0.081216,0
171693132,0.238218,0.467195,-0.648358,0.551917,-0.037993,-0.291027,-0.171017,-0.045772,-0.054890,0.073611,0
171709798,0.238224,0.467339,-0.648180,0.552002,0.338057,-0.375798,-0.031034,-0.043768,-0.053922,0.064860,0
171726464,0.238232,0.467475,-0.648010,0.552083,0.512186,-0.609011,-0.149123,-0.045102,-0.057888,0.054233,0
171743130,0.238244,0.467602,-0.647848,0.552161,0.256469,-0.380748,-0.090899,-0.045305,-0.060451,0.051514,0
171759796,0.238257,0.467719,-0.647694,0.552236,0.744770,-0.651696,-0.268751,-0.050169,-0.068134,0.040672,0
171776462,0.238273,0.467825,-0.647548,0.552311,0.858716,-0.576934,-0.012048,-0.049058,-0.067386,0.026099,0
171793128,0.238289,0.467920,-0.647410,0.552385,0.485230,-0.424229,0.118053,-0.043195,-0.061409,0.015428,0
171809794,0.238306,0.468003,-0.647280,0.552460,0.367531,-0.350216,0.110635,-0.039140,-0.060072,0.008064,0
171826460,0.238324,0.468074,-0.647158,0.552535,0.624730,-0.469274,0.052634,-0.038596,-0.061585,-0.002445,0
171843126,0.238341,0.468131,-0.647044,0.552613,0.433592,-0.408007,-0.002335,-0.035736,-0.056628,-0.011024,0
171859792,0.238359,0.468171,-0.646941,0.552692,0.043609,-0.103323,0.221451,-0.026939,-0.043541,-0.016904,0
171876458,0.238379,0.468192,-0.646851,0.552771,0.193363,-0.241050,0.207507,-0.021974,-0.040707,-0.021375,0
171893124,0.238401,0.468197,-0.646772,0.552849,0.013889,-0.157535,0.228748,-0.014308,-0.033992,-0.023133,0
171909790,0.238425,0.468189,-0.646704,0.552926,0.224946,-0.247148,0.125505,-0.013903,-0.032425,-0.027670,0
171926456,0.238450,0.468169,-0.646643,0.553003,0.278131,-0.200519,0.301522,-0.010355,-0.034490,-0.032045,0
171943122,0.238475,0.468140,-0.646589,0.553080,0.167813,-0.145162,0.345570,-0.000931,-0.026690,-0.038724,0
171959788,0.238501,0.468105,-0.646539,0.553157,0.438460,-0.262550,0.111318,0.000500,-0.024580,-0.047613,0
171976454,0.238528,0.468067,-0.646492,0.553233,-0.346475,0.107646,0.143857,0.005810,-0.017939,-0.045956,0
171993120,0.238555,0.468027,-0.646446,0.553309,-0.528510,0.182020,0.058658,0.010928,-0.010327,-0.041053,0
172009786,0.238581,0.467989,-0.646399,0.553385,0.010881,-0.139447,-0.047377,0.012300,-0.008376,-0.043567,0
172026452,0.238607,0.467955,-0.646349,0.553460,-0.402425,0.061968,-0.042105,0.011870,-0.010387,-0.036401,0
172043118,0.238632,0.467927,-0.646295,0.553536,-0.084933,-0.090526,-0.123849,0.011224,-0.009088,-0.036236,0
172059784,0.238655,0.467902,-0.646238,0.553613,-0.688001,0.053612,-0.207145,0.012008,-0.004661,-0.027599,0
172076450,0.238675,0.467877,-0.646181,0.553692,-0.403806,0.039365,-0.012758,0.011886,-0.006989,-0.019644,0
172093116,0.238694,0.467850,-0.646125,0.553773,-0.177284,-0.077218,-0.194937,0.008715,-0.011377,-0.014547,0
172109782,0.238712,0.467822,-0.646069,0.553854,-0.318681,-0.126203,-0.253601,0.002716,-0.015401,-0.007820,0
172126448,0.238730,0.467793,-0.646013,0.553935,-0.209496,-0.148581,-0.235174,-0.004939,-0.023406,-0.000095,0
172143114,0.238749,0.467763,-0.645960,0.554015,-0.104918,0.005442,-0.019822,-0.007070,-0.026383,0.003125,0
172159780,0.238769,0.467732,-0.645908,0.554093,0.046262,-0.009851,0.149058,-0.004237,-0.026074,0.004080,0
172176446,0.238793,0.467700,-0.645858,0.554169,0.209063,-0.190702,0.079229,-0.002038,-0.023971,-0.001022,0
172193112,0.238819,0.467666,-0.645810,0.554241,0.119574,-0.084354,0.348415,0.006474,-0.017474,-0.005578,0
172209778,0.238850,0.467632,-0.645765,0.554308,0.129967,-0.288176,0.032174,0.008771,-0.013329,-0.009416,0
172226444,0.238886,0.467597,-0.645724,0.554371,0.055147,-0.125816,0.303081,0.020210,-0.001489,-0.015950,0
172243110,0.238929,0.467561,-0.645686,0.554427,0.277117,-0.243148,0.198093,0.030173,0.009273,-0.024910,0
172259776,0.238973,0.467527,-0.645651,0.554478,0.063668,-0.202325,0.313334,0.040835,0.017894,-0.030304,0
172276442,0.239018,0.467495,-0.645618,0.554523,0.281352,-0.097634,0.358195,0.049267,0.018900,-0.034132,0
172293108,0.239063,0.467466,-0.645587,0.554564,-0.292757,0.087306,-0.306762,0.034021,0.003255,-0.021279,0
172309774,0.239110,0.467437,-0.645559,0.554601,0.786261,-0.571460,-0.263564,0.017690,-0.022228,-0.025932,0
172326440,0.239161,0.467407,-0.645533,0.554635,-1.425679,0.496279,-0.321163,0.013003,-0.018071,-0.000314,0
172343106,0.239216,0.467375,-0.645510,0.554666,-0.018153,-0.168287,-0.271478,0.006243,-0.022603,0.001221,0
172359772,0.239278,0.467338,-0.645489,0.554693,-0.091474,0.069090,-0.002140,0.014011,-0.009753,-0.002957,0
172376438,0.239347,0.467297,-0.645472,0.554719,0.304374,-0.194864,0.070881,0.021057,-0.000277,-0.012560,0
172393104,0.239425,0.467249,-0.645457,0.554743,0.231232,-0.354789,-0.188717,0.023673,0.007521,-0.021606,0
172409770,0.239513,0.467192,-0.645445,0.554766,0.207112,-0.302250,0.019491,0.031984,0.017391,-0.030676,0
172426436,0.239612,0.467127,-0.645437,0.554788,-0.092591,-0.437053,0.428733,0.044314,0.023743,-0.037350,0
172443102,0.239725,0.467050,-0.645432,0.554810,0.040107,-0.169101,0.538743,0.059805,0.034672,-0.046285,0
172459768,0.239853,0.466959,-0.645433,0.554829,-0.646467,0.172235,0.135065,0.064902,0.035756,-0.035737,0
172476434,0.239998,0.466853,-0.645442,0.554845,0.513603,-0.185675,0.684177,0.079490,0.044392,-0.049066,0
172493100,0.240157,0.466735,-0.645458,0.554858,-0.057125,-0.156111,0.212319,0.079225,0.038811,-0.046505,0
172509766,0.240327,0.466607,-0.645478,0.554868,-0.319983,0.014804,0.198973,0.082122,0.041101,-0.041233,0
172526432,0.240506,0.466473,-0.645501,0.554877,0.030636,-0.045263,0.602301,0.092129,0.047183,-0.045724,0
172543098,0.240691,0.466335,-0.645526,0.554884,-0.211321,0.076148,0.694108,0.103215,0.051761,-0.045346,0
172559764,0.240880,0.466195,-0.645550,0.554891,-0.130476,-0.046259,0.576689,0.114024,0.056516,-0.047490,0
172576430,0.241070,0.466058,-0.645571,0.554899,-0.132643,-0.299805,0.096527,0.111767,0.051578,-0.045598,0
172593096,0.241259,0.465925,-0.645590,0.554907,-0.572149,0.011204,0.085601,0.109263,0.045744,-0.034504,0
172609762,0.241444,0.465799,-0.645602,0.554917,-0.198971,0.027417,0.296134,0.111994,0.041155,-0.030808,0
172626428,0.241622,0.465684,-0.645608,0.554930,-0.366361,-0.050383,-0.153495,0.105644,0.033151,-0.023540,0
172643094,0.241791,0.465582,-0.645605,0.554946,-0.519984,0.159799,-0.141703,0.101170,0.025170,-0.012850,0
172659760,0.241955,0.465490,-0.645593,0.554965,-0.112088,-0.038662,-0.197547,0.095228,0.016137,-0.008326,0
172676426,0.242118,0.465405,-0.645575,0.554986,-0.332498,0.010084,-0.276646,0.088087,0.007668,-0.000130,0
172693092,0.242281,0.465326,-0.645551,0.555009,-0.052637,-0.054003,-0.196984,0.082806,0.004265,0.001535,0
172709758,0.242442,0.465252,-0.645523,0.555033,-0.059038,0.057450,0.195687,0.085693,0.007004,0.000644,0
172726424,0.242603,0.465183,-0.645491,0.555059,0.001899,-0.049606,-0.147512,0.083748,0.014358,-0.002349,0
172743090,0.242761,0.465118,-0.645456,0.555085,-0.128765,0.010645,-0.022552,0.083252,0.019874,-0.001665,0
172759756,0.242918,0.465056,-0.645419,0.555111,0.008048,-0.082248,-0.142516,0.081504,0.027854,-0.004314,0
172776422,0.243071,0.464997,-0.645381,0.555138,-0.121061,-0.052977,-0.187403,0.077997,0.033102,-0.003656,0
172793088,0.243222,0.464939,-0.645343,0.555163,0.132956,-0.030496,-0.050378,0.078130,0.037373,-0.008795,0
172809754,0.243369,0.464884,-0.645307,0.555188,0.129556,-0.050419,-0.032700,0.075684,0.037576,-0.011354,0
172826420,0.243513,0.464828,-0.645272,0.555212,0.057469,-0.083490,-0.164353,0.069823,0.033257,-0.012331,0
172843086,0.243653,0.464773,-0.645240,0.555234,-0.298063,0.011044,-0.147513,0.063090,0.028244,-0.007165,0
172859752,0.243789,0.464718,-0.645211,0.555254,0.042735,-0.017547,0.009976,0.060988,0.021967,-0.007518,0
172876418,0.243922,0.464662,-0.645185,0.555273,0.215000,-0.102647,-0.046714,0.057105,0.015851,-0.012016,0
172893084,0.244052,0.464607,-0.645160,0.555291,-0.083955,0.070836,0.141843,0.057919,0.013675,-0.012698,0
