SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
139027772,0.578674,0.106774,-0.084265,-0.804137,0.816096,-2.981676,0.088166,-0.116143,-0.259923,0.516872,0
139044438,0.577983,0.106891,-0.084695,-0.804572,1.324871,-2.382785,0.586727,-0.112876,-0.229447,0.631838,0
139061104,0.577196,0.107013,-0.085118,-0.805076,0.241265,-0.934251,0.308067,-0.103954,-0.210669,0.672528,0
139077770,0.576325,0.107145,-0.085538,-0.805638,-1.100955,-0.690997,-0.371463,-0.077392,-0.211201,0.655405,0
139094436,0.575381,0.107285,-0.085954,-0.806249,-1.659419,1.893372,-0.326072,-0.076932,-0.217406,0.590683,0
139111102,0.574380,0.107431,-0.086366,-0.806900,-1.855784,1.686165,-0.517395,-0.081605,-0.230781,0.534957,0
139127768,0.573332,0.107583,-0.086773,-0.807581,-2.185286,0.288811,-0.914341,-0.084227,-0.255279,0.522853,0
139144434,0.572253,0.107738,-0.087173,-0.808282,-1.006770,0.091594,-0.440602,-0.094541,-0.263794,0.527654,0
139161100,0.571154,0.107895,-0.087566,-0.808996,-1.042049,0.244477,-0.430985,-0.112330,-0.275729,0.544885,0
139177766,0.570050,0.108052,-0.087952,-0.809711,-0.807997,0.218076,-0.410934,-0.133570,-0.283699,0.569295,0
139194432,0.568953,0.108207,-0.088329,-0.810421,-0.159205,0.152036,-0.032955,-0.158175,-0.280826,0.601719,0
139211098,0.567877,0.108358,-0.088697,-0.811115,0.222074,-0.054864,0.026889,-0.177347,-0.271386,0.631959,0
139227764,0.566835,0.108505,-0.089055,-0.811784,-0.688349,0.094994,-0.478069,-0.182508,-0.273098,0.621106,0
139244430,0.565842,0.108645,-0.089402,-0.812420,0.180955,0.655805,-0.123629,-0.192803,-0.260208,0.602777,0
139261096,0.564894,0.108783,-0.089726,-0.813025,0.493838,-0.652930,-0.213193,-0.191371,-0.241825,0.606106,0
139277762,0.563976,0.108926,-0.090021,-0.813610,1.191920,-1.498761,0.005383,-0.184572,-0.213719,0.632417,0
139294428,0.563082,0.109072,-0.090293,-0.814180,0.248225,-1.856029,-0.201446,-0.168785,-0.198429,0.650829,0
139311094,0.562202,0.109218,-0.090550,-0.814740,-0.426008,-1.689449,-0.463919,-0.144212,-0.192258,0.642530,0
139327760,0.561331,0.109362,-0.090799,-0.815293,-0.083141,-1.985294,-0.281529,-0.101284,-0.179328,0.604888,0
139344426,0.560460,0.109503,-0.091046,-0.815846,-0.390090,-0.763105,-0.272382,-0.065225,-0.170932,0.540592,0
139361092,0.559582,0.109638,-0.091299,-0.816402,-0.120312,-1.081865,-0.031024,-0.021852,-0.161047,0.472765,0
139377758,0.558691,0.109765,-0.091564,-0.816965,-0.177838,-0.796164,-0.097918,0.008743,-0.158148,0.425644,0
139394424,0.557778,0.109882,-0.091849,-0.817541,-0.068031,-0.470616,0.134680,0.018593,-0.159060,0.413980,0
139411090,0.556836,0.109988,-0.092161,-0.818134,-0.251588,-0.174834,0.172685,0.009194,-0.171508,0.438467,0
139427756,0.555857,0.110079,-0.092506,-0.818748,-0.755775,0.847543,0.121256,-0.012765,-0.193020,0.457070,0
139444422,0.554834,0.110154,-0.092891,-0.819388,-0.443167,2.151866,0.190805,-0.043150,-0.210157,0.447623,0
139461088,0.553802,0.110219,-0.093318,-0.820028,0.044026,2.075730,0.259546,-0.074866,-0.220625,0.444684,0
139477754,0.552793,0.110279,-0.093778,-0.820649,0.733834,1.240810,0.224109,-0.105380,-0.223322,0.470863,0
139494420,0.551790,0.110332,-0.094266,-0.821260,0.256381,0.676115,0.033686,-0.133310,-0.234586,0.511881,0
139511086,0.550780,0.110377,-0.094779,-0.821873,-0.263889,0.604903,-0.047678,-0.153508,-0.248904,0.546132,0
139527752,0.549748,0.110412,-0.095312,-0.822497,-0.611605,0.042876,-0.178436,-0.158453,-0.266888,0.573105,0
139544418,0.548680,0.110435,-0.095859,-0.823144,-1.065275,0.953334,-0.288438,-0.162996,-0.286519,0.569164,0
139561084,0.547560,0.110445,-0.096416,-0.823823,0.741129,1.058957,0.548107,-0.156381,-0.274029,0.543059,0
139577750,0.546374,0.110441,-0.096979,-0.824545,0.977621,0.865814,0.598408,-0.162205,-0.258355,0.553733,0
139594416,0.545106,0.110419,-0.097543,-0.825319,0.150752,-0.176747,0.058824,-0.198037,-0.266290,0.665368,0
139611082,0.543743,0.110380,-0.098103,-0.826157,2.027305,-2.479423,0.548916,-0.229757,-0.250981,0.844701,0
139627748,0.542269,0.110320,-0.098655,-0.827068,3.152230,-3.012979,1.007656,-0.250126,-0.215108,1.015138,0
139644414,0.540669,0.110239,-0.099193,-0.828061,1.754303,-2.890816,0.520036,-0.264141,-0.196036,1.157452,0
139661080,0.538900,0.110120,-0.099718,-0.829166,0.890373,-2.128466,0.495913,-0.279497,-0.183952,1.275140,0
139677746,0.536953,0.109956,-0.100234,-0.830388,-0.104152,-0.505923,0.452559,-0.297666,-0.177539,1.343261,0
139694412,0.534857,0.109755,-0.100743,-0.831705,-1.090209,1.110170,0.328327,-0.319982,-0.176016,1.365589,0
139711078,0.532645,0.109528,-0.101250,-0.833092,-2.289505,1.418654,-0.105168,-0.342775,-0.191632,1.377303,0
139727744,0.530348,0.109284,-0.101757,-0.834526,-2.179266,0.057171,-0.234188,-0.328048,-0.200046,1.353596,0
139744410,0.527999,0.109031,-0.102267,-0.835985,-2.348879,0.498098,-0.299228,-0.307773,-0.205314,1.302774,0
139761076,0.525629,0.108781,-0.102784,-0.837446,-0.767181,0.795122,0.583413,-0.285604,-0.185067,1.241648,0
139777742,0.523272,0.108542,-0.103311,-0.838888,-1.371628,0.225130,0.128931,-0.263869,-0.177854,1.203138,0
139794408,0.520959,0.108324,-0.103851,-0.840287,-1.583023,1.280218,0.180888,-0.268206,-0.175384,1.187515,0
139811074,0.518724,0.108136,-0.104408,-0.841624,-1.146184,1.528860,0.573709,-0.281037,-0.166334,1.186213,0
139827740,0.516600,0.107989,-0.104985,-0.842876,-1.158024,1.841084,0.724161,-0.268650,-0.151499,1.134252,0
139844406,0.514621,0.107893,-0.105585,-0.844024,-4.633878,3.267685,-0.770134,-0.223937,-0.177874,0.980443,0
139861072,0.512782,0.107846,-0.106214,-0.845069,-6.855774,3.766745,-1.781758,-0.195208,-0.244736,0.839664,0
139877738,0.511049,0.107838,-0.106871,-0.846037,-6.589469,2.306904,-2.009932,-0.178770,-0.322080,0.763941,0
139894404,0.509401,0.107863,-0.107552,-0.846941,-6.005983,2.088437,-1.792922,-0.175911,-0.396501,0.718983,0
139911070,0.507820,0.107916,-0.108252,-0.847794,-6.219724,0.723541,-2.113094,-0.170470,-0.478543,0.710452,0
139927736,0.506287,0.107990,-0.108966,-0.848609,-4.877398,0.230380,-1.518961,-0.172337,-0.540755,0.732509,0
139944402,0.504782,0.108080,-0.109689,-0.849401,-3.631830,0.763786,-0.969777,-0.174142,-0.576469,0.740019,0
139961068,0.503286,0.108180,-0.110415,-0.850181,-1.440035,0.912777,0.124162,-0.187355,-0.577792,0.769879,0
139977734,0.501780,0.108284,-0.111140,-0.850964,-0.124610,0.463720,0.696940,-0.202203,-0.556167,0.812354,0
139994400,0.500245,0.108386,-0.111858,-0.851760,0.402794,-0.237417,0.704306,-0.233591,-0.533482,0.908059,0
140011066,0.498660,0.108481,-0.112565,-0.852584,1.657705,-1.630109,1.166292,-0.248694,-0.487836,1.008909,0
140027732,0.497007,0.108562,-0.113256,-0.853447,0.798794,-1.902199,0.797212,-0.268607,-0.454646,1.117017,0
140044398,0.495266,0.108623,-0.113925,-0.854362,0.194368,-1.399697,0.581335,-0.286933,-0.427198,1.195500,0
140061064,0.493417,0.108656,-0.114564,-0.855341,-0.244675,-1.584513,0.499509,-0.281996,-0.398792,1.229222,0
140077730,0.491471,0.108661,-0.115172,-0.856379,-1.150410,-1.470861,0.149971,-0.278372,-0.383005,1.252235,0
140094396,0.489449,0.108646,-0.115759,-0.857459,-1.971588,-1.562410,-0.242252,-0.279102,-0.383110,1.277643,0
140111062,0.487374,0.108621,-0.116330,-0.858566,-1.019200,-0.090564,0.598120,-0.296503,-0.364716,1.283838,0
140127728,0.485268,0.108593,-0.116895,-0.859685,-1.054242,-0.190931,0.588088,-0.304702,-0.342774,1.267152,0
140144394,0.483153,0.108572,-0.117461,-0.860801,-2.539896,0.520247,-0.038084,-0.322061,-0.344727,1.243827,0
140161060,0.481053,0.108567,-0.118036,-0.861898,-2.655174,0.403737,-0.084178,-0.328770,-0.347183,1.203256,0
140177726,0.478989,0.108585,-0.118628,-0.862964,-4.192038,1.016213,-0.718820,-0.310735,-0.367828,1.102845,0
140194392,0.476985,0.108636,-0.119245,-0.863981,-5.487861,1.431425,-1.349012,-0.266298,-0.403524,0.947725,0
140211058,0.475064,0.108728,-0.119896,-0.864938,-6.474740,1.469852,-2.293817,-0.217913,-0.462050,0.792141,0
140227724,0.473248,0.108870,-0.120587,-0.865819,-6.464085,0.974881,-2.722010,-0.157384,-0.527763,0.642641,0
140244390,0.471561,0.109072,-0.121327,-0.866610,-5.505010,1.885560,-2.468608,-0.110993,-0.584977,0.502879,0
140261056,0.470024,0.109341,-0.122126,-0.867299,-3.947277,2.208544,-1.688096,-0.089781,-0.628252,0.409327,0
140277722,0.468625,0.109676,-0.122978,-0.867893,-1.553371,1.328978,-0.456752,-0.097674,-0.649539,0.399111,0
140294388,0.467338,0.110064,-0.123876,-0.868410,-1.010593,-1.160051,-0.645634,-0.103605,-0.676641,0.462057,0
140311054,0.466139,0.110496,-0.124808,-0.868866,-1.161321,-2.463812,-0.713271,-0.096887,-0.706650,0.539173,0
140327720,0.465002,0.110961,-0.125766,-0.869278,-2.441419,-1.884009,-1.156275,-0.078973,-0.749572,0.582365,0
140344386,0.463900,0.111449,-0.126740,-0.869663,-2.788583,-0.506213,-1.075367,-0.068656,-0.791202,0.599041,0
140361052,0.462808,0.111949,-0.127720,-0.870037,-1.623299,0.495068,-0.435868,-0.073009,-0.811672,0.613985,0
140377718,0.461700,0.112450,-0.128697,-0.870417,-0.464495,1.602853,0.298325,-0.098539,-0.810303,0.634278,0
140394384,0.460551,0.112941,-0.129660,-0.870819,-0.272316,1.535052,0.201744,-0.136413,-0.803419,0.677091,0
140411050,0.459335,0.113413,-0.130600,-0.871259,0.951351,0.983668,0.710605,-0.172002,-0.773149,0.732443,0
140427716,0.458026,0.113854,-0.131507,-0.871754,0.276117,0.061701,0.322183,-0.188129,-0.742905,0.777127,0
140444382,0.456597,0.114255,-0.132371,-0.872321,0.298411,-0.728256,0.427072,-0.199275,-0.709474,0.833104,0
140461048,0.455040,0.114603,-0.133199,-0.872962,-1.931417,-1.625121,-0.714066,-0.188113,-0.702437,0.874158,0
140477714,0.453377,0.114905,-0.134002,-0.873665,-4.155270,-0.928151,-1.812573,-0.164168,-0.719368,0.874378,0
140494380,0.451629,0.115173,-0.134786,-0.874414,-4.168259,-0.570923,-1.642922,-0.131443,-0.728626,0.849161,0
140511046,0.449817,0.115419,-0.135552,-0.875196,-3.999842,0.167675,-1.418491,-0.123079,-0.737212,0.843034,0
140527712,0.447963,0.115655,-0.136305,-0.875999,-3.261594,0.582897,-0.989589,-0.131769,-0.738982,0.853800,0
140544378,0.446088,0.115894,-0.137048,-0.876808,-2.952674,0.356010,-0.703634,-0.147219,-0.735586,0.878554,0
140561044,0.444212,0.116149,-0.137783,-0.877611,-3.616055,-1.063810,-1.512446,-0.155443,-0.749721,0.928168,0
140577710,0.442358,0.116431,-0.138515,-0.878395,-3.924814,-0.850673,-1.514027,-0.151785,-0.760056,0.948823,0
140594376,0.440546,0.116753,-0.139246,-0.879146,-5.280767,-0.463111,-2.010477,-0.137812,-0.783480,0.938964,0
140611042,0.438799,0.117127,-0.139980,-0.879853,-6.001381,-0.773744,-2.397923,-0.124380,-0.820570,0.937599,0
140627708,0.437138,0.117567,-0.140721,-0.880503,-6.160689,0.565519,-2.197287,-0.119135,-0.855073,0.912318,0
140644374,0.435584,0.118084,-0.141472,-0.881084,-6.012632,1.080759,-1.990832,-0.123393,-0.884596,0.884761,0
140661040,0.434174,0.118642,-0.142243,-0.881580,-5.966681,1.163511,-2.019343,-0.135905,-0.915188,0.865608,0
140677706,0.432907,0.119206,-0.143037,-0.881999,-6.585174,1.526551,-2.223057,-0.141493,-0.946933,0.827992,0
140694372,0.431751,0.119787,-0.143846,-0.882355,-7.434545,4.034633,-1.880453,-0.176796,-0.983945,0.772927,0
140711038,0.430672,0.120397,-0.144663,-0.882666,-8.748906,2.682114,-2.957118,-0.198698,-1.041702,0.735868,0
140727704,0.429637,0.121047,-0.145480,-0.882947,-8.546486,2.294111,-2.826897,-0.198173,-1.086541,0.674736,0
140744370,0.428612,0.121749,-0.146290,-0.883215,-8.534889,1.371362,-3.097425,-0.172012,-1.127636,0.604111,0
140761036,0.427565,0.122514,-0.147084,-0.883484,-8.400564,1.340988,-3.007730,-0.134739,-1.163186,0.524373,0
140777702,0.426462,0.123355,-0.147855,-0.883772,-10.554950,1.201868,-4.308724,-0.057247,-1.218251,0.390567,0
140794368,0.425270,0.124283,-0.148594,-0.884092,-11.353437,1.560422,-4.983591,0.022360,-1.284008,0.255170,0
140811034,0.423954,0.125309,-0.149295,-0.884461,-12.745591,1.042535,-6.244244,0.089423,-1.380511,0.157743,0
140827700,0.422481,0.126444,-0.149950,-0.884893,-12.692611,0.565766,-6.307985,0.141499,-1.487587,0.106121,0
140844366,0.420818,0.127701,-0.150549,-0.885404,-10.825967,0.076452,-5.151871,0.174699,-1.571604,0.101117,0
140861032,0.419193,0.129119,-0.151194,-0.885859,-10.400274,-2.203775,-5.648921,0.193414,-1.672142,0.182908,0
140877698,0.417788,0.130710,-0.151957,-0.886159,-8.440081,-2.199631,-4.532573,0.212149,-1.740674,0.269727,0
140894364,0.416500,0.132445,-0.152788,-0.886364,-7.238708,-1.367516,-3.553723,0.211561,-1.793090,0.368397,0
140911030,0.415225,0.134295,-0.153636,-0.886538,-7.067893,-1.365443,-3.559871,0.222623,-1.840054,0.451137,0
140927696,0.413858,0.136231,-0.154453,-0.886739,-8.957406,-2.210380,-5.078766,0.225159,-1.927659,0.569783,0
140944362,0.412295,0.138224,-0.155188,-0.887031,-8.278494,-4.474785,-5.063458,0.244342,-2.010649,0.719976,0
140961028,0.410432,0.140245,-0.155792,-0.887472,-7.236756,-5.396197,-4.460436,0.273936,-2.077136,0.877502,0
140977694,0.408162,0.142264,-0.156214,-0.888123,-8.399359,-7.797722,-5.625249,0.331980,-2.164107,1.052862,0
140994360,0.405382,0.144252,-0.156404,-0.889041,-6.114947,-11.329412,-4.755591,0.370271,-2.244470,1.340401,0
141011026,0.401985,0.146179,-0.156311,-0.890285,-2.738318,-14.545399,-2.633104,0.408732,-2.286568,1.704841,0
141027692,0.397863,0.148015,-0.155884,-0.891906,2.443811,-15.822963,1.395315,0.415314,-2.258230,2.144372,0
141044358,0.392907,0.149727,-0.155072,-0.893957,6.794769,-14.796376,5.296552,0.386350,-2.169538,2.623596,0
141061024,0.387209,0.151385,-0.153733,-0.896391,11.333932,-13.673727,9.839920,0.320858,-2.010967,3.138923,0
141077690,0.380942,0.153059,-0.151832,-0.899112,15.289676,-16.100919,13.529401,0.216735,-1.823583,3.797273,0
141094356,0.374112,0.154729,-0.149473,-0.902085,15.657709,-22.229736,13.157219,0.073926,-1.713494,4.708354,0
141111022,0.366728,0.156375,-0.146762,-0.905273,13.954555,-10.651984,16.883051,-0.199544,-1.616055,5.559511,0
141127688,0.358797,0.157974,-0.143805,-0.908641,12.975079,-3.878544,19.831802,-0.447304,-1.457888,6.216136,0
141144354,0.350328,0.159505,-0.140707,-0.912157,1.876699,6.529629,18.601506,-0.572365,-1.284822,6.417743,0
141161020,0.341331,0.160948,-0.137576,-0.915785,-22.474141,22.684333,12.433772,-0.605352,-1.231134,6.033366,0
141177686,0.331817,0.162281,-0.134516,-0.919493,-44.465476,31.961648,5.198532,-0.544708,-1.315092,5.214298,0
141194352,0.321795,0.163486,-0.131635,-0.923251,-72.650894,35.459131,-8.506965,-0.475000,-1.763862,4.238035,0
141211018,0.311279,0.164541,-0.129038,-0.927028,-74.476332,29.449409,-12.104184,-0.523885,-2.386952,3.603285,0
141227684,0.300280,0.165427,-0.126833,-0.930795,-61.206344,21.489709,-9.396918,-0.764701,-3.061443,3.512078,0
141244350,0.288811,0.166125,-0.125127,-0.934523,-45.804060,14.209981,-6.784756,-1.056915,-3.635828,3.701596,0
141261016,0.276436,0.166607,-0.124180,-0.938299,-25.864184,5.246248,-2.866833,-1.223912,-3.921809,3.896853,0
141277682,0.262850,0.166871,-0.124037,-0.942167,-6.098867,2.313809,3.029367,-1.324576,-3.910921,4.049143,0
141294348,0.248274,0.166935,-0.124482,-0.946043,5.733021,-0.875021,4.727551,-1.329760,-3.704601,4.112120,0
141311014,0.232931,0.166816,-0.125298,-0.949851,13.635613,3.523380,8.777880,-1.505065,-3.488190,4.375506,0
141327680,0.217046,0.166536,-0.126270,-0.953526,35.513447,11.886918,22.992482,-2.001007,-3.150699,5.061510,0
141344346,0.200852,0.166118,-0.127183,-0.957020,55.058029,9.244904,30.314952,-2.506518,-2.615226,5.911085,0
141361012,0.184582,0.165589,-0.127829,-0.960297,62.452306,3.731939,29.753877,-2.954731,-2.069670,6.900552,0
141377678,0.168476,0.164979,-0.127996,-0.963335,62.019994,13.645238,32.976550,-3.472008,-1.503083,7.790878,0
141394344,0.152774,0.164318,-0.127480,-0.966131,48.841670,26.679989,32.520197,-4.083164,-1.063008,8.507560,0
141411010,0.137717,0.163640,-0.126077,-0.968690,41.153542,28.798113,29.203761,-4.716931,-0.806114,9.342091,0
141427676,0.123549,0.162983,-0.123585,-0.971030,48.801906,10.539047,19.183746,-5.116718,-0.635422,10.562069,0
141444342,0.110514,0.162381,-0.119804,-0.973173,17.079801,60.026384,29.776865,-6.073831,-0.935705,11.823716,0
141461008,0.098207,0.161753,-0.114907,-0.975186,15.210624,76.079167,33.660727,-7.054465,-0.944792,12.633410,0
141477674,0.086112,0.161009,-0.109221,-0.977104,16.264521,75.728470,32.779199,-7.728822,-0.138439,12.106721,0
141494340,0.074306,0.160177,-0.102788,-0.978906,-46.368054,89.214309,30.521477,-8.235220,1.213911,8.927312,0
141511006,0.062866,0.159283,-0.095649,-0.980575,-71.979072,7.695262,-8.920516,-7.565950,2.757637,4.567862,0
141527672,0.051867,0.158358,-0.087846,-0.982098,-63.376381,-76.971944,-38.774510,-6.090161,3.771842,1.196970,0
141544338,0.041384,0.157430,-0.079421,-0.983461,-5.900633,-116.160268,-44.435790,-4.607489,3.873312,0.896770,0
141561004,0.031492,0.156528,-0.070420,-0.984656,99.035023,-218.999246,-93.837291,-1.929947,3.699837,3.726913,0
141577670,0.022266,0.155683,-0.060886,-0.985677,171.227990,-124.877862,-55.653258,-0.423653,4.089349,7.376452,0
141594336,0.013780,0.154923,-0.050865,-0.986520,46.824138,-63.835975,-46.419832,0.636465,4.617662,7.302926,0
141611002,0.006105,0.154279,-0.040404,-0.987182,4.948469,-114.962254,-82.950076,2.536960,5.911193,4.731304,0
141627668,0.000684,-0.153782,0.029549,0.987663,1.222935,-78.640583,-65.677568,3.743872,7.160705,2.284649,0
141644334,-0.006517,0.153461,-0.018350,-0.987963,-1.514841,11.905806,-12.104708,3.469133,7.892000,1.069864,0
141661000,0.011271,-0.153526,0.006513,0.988059,72.440209,75.345929,23.318870,2.177387,8.948663,1.314885,0
141677666,0.014943,-0.154073,-0.006197,0.987927,88.290971,81.143846,19.384201,0.883109,9.900743,2.162014,0
141694332,0.017644,-0.154968,-0.019644,0.987567,29.207618,32.391575,-5.887713,0.375585,10.141578,2.606530,0
141710998,0.019485,-0.156075,-0.033693,0.986978,-7.434960,3.057791,-17.486671,0.396536,9.793035,2.993370,0
141727664,0.020577,-0.157261,-0.048210,0.986165,-36.631950,-25.391164,-26.189937,0.830349,9.231180,2.894779,0
141744330,0.021034,-0.158392,-0.063058,0.985136,-27.355146,-20.216925,-24.197580,1.119965,9.034491,2.450768,0
141760996,0.020970,-0.159335,-0.078102,0.983907,-19.400977,-8.009872,-18.500800,1.154390,9.121796,1.823420,0
141777662,0.020499,-0.159960,-0.093206,0.982499,1.899002,13.190094,-13.105086,0.880643,9.409672,1.473529,0
141794328,0.019738,-0.160136,-0.108236,0.980944,24.603948,46.763441,-3.043039,0.432353,9.445105,2.130704,0
141810994,0.018803,-0.159736,-0.123056,0.979279,17.876910,58.627946,2.236259,-1.106082,10.766648,0.806528,0
141827660,0.017810,-0.158634,-0.137533,0.977549,23.511714,93.281294,21.186578,-2.607880,10.915270,1.304645,0
141844326,-0.016877,0.156705,0.151536,-0.975805,23.103836,50.958162,-8.679448,-2.888460,10.464130,2.724199,0
141860992,0.015757,-0.153955,-0.165333,0.974020,-8.654232,-13.830499,-31.813496,-2.868291,10.760420,2.030482,0
141877658,0.014165,-0.150525,-0.179233,0.972120,-48.010614,-35.628040,-17.405176,-2.654817,10.443426,1.151676,0
141894324,0.012162,-0.146492,-0.193168,0.970092,-47.133757,-5.315149,6.508636,-2.568828,9.546346,1.277697,0
141910990,0.009809,-0.141934,-0.207070,0.967926,-1.046863,25.222069,-2.363429,-3.047990,9.494886,1.336694,0
141927656,0.007169,-0.136933,-0.220870,0.965616,58.036404,45.789742,-21.731341,-3.492076,9.909410,2.434795,0
141944322,0.004303,-0.131569,-0.234502,0.963161,33.894391,1.188570,-42.629459,-2.335128,9.687702,4.371020,0
141960988,0.001274,-0.125924,-0.247901,0.960566,-221.438737,-14.019380,102.426366,-5.348778,9.153593,-1.650666,0
141977654,0.001855,0.120083,0.261003,-0.957838,-33.051805,25.104116,15.944031,-6.275225,8.559553,-2.079925,0
141994320,0.005021,0.114129,0.273746,-0.954993,68.242197,81.075413,-24.039200,-5.416297,7.641717,1.649789,0
142010986,0.008161,0.108149,0.286071,-0.952051,-17.261842,-46.549870,-35.345357,-5.528676,8.072749,0.362207,0
142027652,0.011211,0.102228,0.297919,-0.949035,-48.498617,-30.846379,6.224624,-5.807764,7.706545,-0.683464,0
142044318,0.014109,0.096452,0.309235,-0.945977,-29.566750,-4.240363,12.396475,-5.574530,6.888086,-0.394626,0
142060984,0.016872,0.090754,0.320009,-0.942907,-20.124022,-3.912118,7.766996,-5.291800,6.215185,-0.002707,0
142077650,0.019580,0.085000,0.330298,-0.939838,-10.092601,-8.130471,-1.856200,-4.917749,5.764883,0.370133,0
142094316,0.022263,0.079177,0.340152,-0.936767,-12.448608,-13.058126,-1.628661,-4.609285,5.397944,0.483967,0
142110982,0.024951,0.073273,0.349618,-0.933689,-10.116152,-6.785215,0.671845,-4.388831,5.063466,0.602036,0
142127648,0.027672,0.067276,0.358740,-0.930599,-6.032118,-6.553423,-3.075524,-4.278891,4.895188,0.579822,0
142144314,0.030457,0.061173,0.367567,-0.927483,-0.470365,-10.921313,-11.723757,-4.226926,4.951333,0.379649,0
142160980,0.033335,0.054951,0.376141,-0.924331,3.193670,2.392298,-8.043711,-4.354153,5.018804,0.301635,0
142177646,0.036335,0.048597,0.384508,-0.921125,6.337880,9.611817,-7.697558,-4.558194,5.108030,0.309838,0
142194312,0.039486,0.042097,0.392711,-0.917849,2.924776,3.521274,-6.881756,-4.747859,5.170760,0.219052,0
142210978,0.042818,0.035440,0.400792,-0.914482,-0.960374,-0.946042,-4.576763,-4.877667,5.157271,0.103297,0
142227644,0.046357,0.028612,0.408792,-0.911000,-2.772733,-3.019716,-3.344565,-4.942658,5.085491,0.004122,0
142244310,0.050133,0.021600,0.416751,-0.907380,-3.100705,-5.377936,-3.264337,-5.014929,5.028723,-0.131864,0
142260976,0.054330,0.014274,0.424648,-0.903614,0.314732,0.107165,-5.414492,-5.001414,4.977583,-0.098371,0
142277642,0.059032,0.006567,0.432416,-0.899716,-1.276513,1.184657,-2.744940,-5.110739,4.918877,-0.127089,0
142294308,0.064118,-0.001441,0.440033,-0.895689,-0.506539,0.221795,-4.437805,-5.129167,4.856971,-0.095769,0
142310974,0.069468,-0.009667,0.447475,-0.891542,-5.467862,7.003734,5.023798,-5.439649,4.711771,-0.171642,0
142327640,0.074962,-0.018030,0.454726,-0.887288,-12.324309,2.634157,13.898595,-6.097416,4.524989,-0.582357,0
142344306,0.080480,-0.026449,0.461767,-0.882946,-18.182730,22.698581,35.597984,-7.817586,4.274096,-1.269545,0
142360972,0.085901,-0.034841,0.468587,-0.878540,9.559326,-30.150277,-29.477783,-6.323494,4.165121,-0.684870,0
142377638,0.091108,-0.043126,0.475174,-0.874099,0.588771,-12.231562,-10.141111,-5.318639,3.877132,-0.233295,0
142394304,0.095982,-0.051221,0.481520,-0.869656,0.615984,17.494198,-0.026158,-5.603579,3.795162,-0.146763,0
142410970,0.100406,-0.059046,0.487621,-0.865250,-6.527290,-7.855361,6.101924,-6.045722,3.674131,-0.432245,0
142427636,0.104261,-0.066520,0.493474,-0.860923,2.796173,-9.731462,-11.548035,-4.842181,3.402285,0.138604,0
142444302,0.107433,-0.073564,0.499078,-0.856719,-0.423060,0.847546,-1.470644,-4.758745,3.280284,0.199796,0
142460968,0.109988,-0.080258,0.504426,-0.852652,1.681866,-3.813577,-6.705070,-4.570178,3.235819,0.276195,0
142477634,0.112095,-0.086741,0.509522,-0.848704,-0.885092,-1.105500,2.972392,-4.036192,2.955789,0.559713,0
142494300,0.113797,-0.093021,0.514388,-0.844868,1.766170,-0.506263,-4.022772,-3.681446,2.837250,0.744210,0
142510966,0.115134,-0.099106,0.519046,-0.841138,3.018345,1.943981,-4.947045,-3.480104,2.775689,0.880636,0
142527632,0.116146,-0.105003,0.523513,-0.837507,0.337689,-3.741752,-1.289525,-3.458151,2.690602,0.863209,0
142544298,0.116876,-0.110720,0.527810,-0.833965,1.137086,2.833511,0.105957,-3.012369,2.502886,1.121048,0
142560964,0.117362,-0.116264,0.531955,-0.830502,1.143469,-1.104405,-2.710097,-2.706491,2.393749,1.235435,0
142577630,0.117647,-0.121643,0.535965,-0.827106,0.414628,-4.256198,-2.350351,-2.629889,2.323393,1.184862,0
142594296,0.117770,-0.126864,0.539858,-0.823765,0.279587,-4.838168,-1.688342,-2.895877,2.309923,1.006976,0
142610962,0.117772,-0.131935,0.543651,-0.820467,3.252538,2.266350,-4.013055,-2.434448,2.207685,1.217881,0
142627628,0.117694,-0.136862,0.547361,-0.817198,1.541891,-5.359531,-3.304669,-2.310828,2.158298,1.164933,0
142644294,0.117576,-0.141654,0.551003,-0.813945,2.352969,7.041893,-1.455823,-2.286228,2.092875,1.254269,0
142660960,0.117377,-0.146286,0.554560,-0.810732,0.806687,-6.651333,0.987148,-2.555705,2.033601,1.090157,0
142677626,0.117028,-0.150736,0.558005,-0.807598,0.671083,7.954762,3.398907,-2.128000,1.837758,1.313735,0
142694292,0.116526,-0.155012,0.561342,-0.804542,1.849509,-3.846678,-0.875019,-2.492885,1.822186,1.177054,0
142710958,0.115869,-0.159124,0.564574,-0.801567,1.667919,-4.532997,1.215589,-1.725363,1.644698,1.311893,0
142727624,0.115054,-0.163081,0.567704,-0.798673,2.748319,-6.095176,-7.057514,-1.750274,1.691557,1.202860,0
142744290,0.114078,-0.166892,0.570735,-0.795861,1.423421,-5.655963,0.727620,-1.552784,1.593153,1.164215,0
142760956,0.112940,-0.170565,0.573670,-0.793130,2.808825,3.123898,-2.274303,-1.776948,1.589838,1.163948,0
142777622,0.111637,-0.174110,0.576511,-0.790480,4.923125,1.745404,-12.200700,-1.337371,1.682863,1.293566,0
142794288,0.110165,-0.177535,0.579261,-0.787910,5.219302,7.966739,-13.086014,-0.959558,1.801485,1.504934,0
